videoname,paramQP,frameWidth,frameHeight,CU_width,CU_height,topLeft_x,topLeft_y,bottomRight_x,bottomRight_y,POC,qtdepth,mtdepth,splitType,cost,RDCost,target,variance,mean,gradientH,gradientV,ratioGrad,sum,quarter1Var,quarter1Mean,quarter1GradH,quarter1GradV,quarter1RatioGrad,quarter1Sum,quarter2Var,quarter2Mean,quarter2GradH,quarter2GradV,quarter2RatioGrad,quarter2Sum,quarter3Var,quarter3Mean,quarter3GradH,quarter3GradV,quarter3RatioGrad,quarter3Sum,quarter4Var,quarter4Mean,quarter4GradH,quarter4GradV,quarter4RatioGrad,quarter4Sum
BasketballPass,22,416,240,32,8,288,32,319,39,3,2,1,QT_SPLIT,5708952,5708952,0,283.659912109375,475.609375,1152.0,512.0,2.25,121756.0,339.62109375,473.0625,65312.0,65088.0,1.003441494591937,30276.0,95.55859375,475.5625,64.0,896.0,0.07142857142857142,30436.0,387.55859375,483.5625,320.0,65344.0,0.004897159647404507,30948.0,213.4375,470.25,832.0,64000.0,0.013000000000000001,30096.0
BasketballPass,22,416,240,32,8,288,56,319,63,3,2,1,QT_SPLIT,5708952,5708952,0,2735.812255859375,476.015625,288.0,7232.0,0.03982300884955752,121860.0,5272.0,460.0,6336.0,6752.0,0.9383886255924172,29440.0,257.24609375,468.0625,96.0,63008.0,0.0015236160487557134,29956.0,3763.27734375,508.6875,60096.0,736.0,81.65217391304348,32556.0,187.77734375,467.3125,64992.0,1760.0,36.92727272727272,29908.0
BasketballPass,22,416,240,32,8,288,64,319,71,3,2,1,QT_SPLIT,11473490,11473490,0,8138.0068359375,476.34375,63584.0,61728.0,1.0300673924313115,121944.0,14168.734375,510.875,56928.0,52800.0,1.078181818181818,32696.0,62.80859375,470.4375,64.0,63840.0,0.0010025062656641604,30108.0,16010.80859375,445.5625,7616.0,8192.0,0.9296875,28516.0,130.25,478.5,64800.0,2144.0,30.22388059701493,30624.0
BasketballPass,27,416,240,32,8,288,64,319,71,3,2,1,QT_SPLIT,4920721,4920721,0,8138.0068359375,476.34375,63584.0,61728.0,1.0300673924313115,121944.0,14168.734375,510.875,56928.0,52800.0,1.078181818181818,32696.0,62.80859375,470.4375,64.0,63840.0,0.0010025062656641604,30108.0,16010.80859375,445.5625,7616.0,8192.0,0.9296875,28516.0,130.25,478.5,64800.0,2144.0,30.22388059701493,30624.0
BasketballPass,22,416,240,32,8,288,120,319,127,2,2,1,QT_SPLIT,35379737,35379737,0,19614.5224609375,454.59375,10464.0,65440.0,0.15990220048899756,116376.0,39883.5,444.0,5472.0,3296.0,1.6601941747572817,28416.0,84.71484375,472.1875,32.0,640.0,0.05,30220.0,37301.96484375,434.1875,4480.0,2272.0,1.971830985915493,27788.0,170.0,468.0,192.0,62496.0,0.0030721966205837174,29952.0
BasketballPass,22,416,240,32,8,288,128,319,135,3,2,1,QT_SPLIT,25234991,25234991,0,19405.56030273437,463.953125,11552.0,5568.0,2.074712643678161,118772.0,39924.30859375,442.4375,5920.0,2912.0,2.0329670329670333,28316.0,218.18359375,470.5625,128.0,2656.0,0.04819277108433735,30116.0,36312.55859375,459.5625,2688.0,63872.0,0.04208416833667335,29412.0,268.9375,483.25,65376.0,1472.0,44.41304347826087,30928.0
BasketballPass,22,416,240,32,8,288,144,319,151,1,2,2,QT_SPLIT,24534499,24534499,0,27891.78295898437,416.171875,16608.0,704.0,23.59090909090909,106540.0,46663.9375,385.75,2752.0,3360.0,0.8190476190476189,24688.0,3943.5,453.0,8192.0,62592.0,0.130879345603272,28992.0,47939.4375,352.75,16320.0,61120.0,0.2670157068062827,22576.0,3465.33984375,473.1875,62112.0,3616.0,17.176991150442483,30284.0
BasketballPass,22,416,240,32,8,352,224,383,231,0,2,2,QT_SPLIT,27076867,27076867,0,6443.40234375,481.3125,61888.0,51936.0,1.1916204559457797,123216.0,2954.58984375,480.8125,1408.0,12800.0,0.11,30772.0,9879.49609375,506.0625,62080.0,51744.0,1.1997526283240572,32388.0,6092.62109375,489.0625,65056.0,45664.0,1.424667133847232,31300.0,5150.02734375,449.3125,64672.0,9280.0,6.968965517241379,28756.0
BasketballPass,32,416,240,32,8,352,224,383,231,0,2,2,QT_SPLIT,12981456,12981456,0,6443.40234375,481.3125,61888.0,51936.0,1.1916204559457797,123216.0,2954.58984375,480.8125,1408.0,12800.0,0.11,30772.0,9879.49609375,506.0625,62080.0,51744.0,1.1997526283240572,32388.0,6092.62109375,489.0625,65056.0,45664.0,1.424667133847232,31300.0,5150.02734375,449.3125,64672.0,9280.0,6.968965517241379,28756.0
BasketballPass,22,416,240,32,8,352,232,383,239,0,2,2,QT_SPLIT,27076867,27076867,0,685.120849609375,433.640625,63456.0,5920.0,10.718918918918918,111012.0,270.859375,449.625,64512.0,4704.0,13.714285714285715,28776.0,498.99609375,402.0625,64864.0,3296.0,19.67961165048544,25732.0,340.83984375,445.1875,288.0,62432.0,0.0046130189646335215,28492.0,227.40234375,437.6875,65024.0,64832.0,1.0029615004935837,28012.0
BasketballPass,27,416,240,32,8,352,232,383,239,0,2,2,QT_SPLIT,18816228,18816228,0,685.120849609375,433.640625,63456.0,5920.0,10.718918918918918,111012.0,270.859375,449.625,64512.0,4704.0,13.714285714285715,28776.0,498.99609375,402.0625,64864.0,3296.0,19.67961165048544,25732.0,340.83984375,445.1875,288.0,62432.0,0.0046130189646335215,28492.0,227.40234375,437.6875,65024.0,64832.0,1.0029615004935837,28012.0
BasketballPass,32,416,240,32,8,352,232,383,239,0,2,2,QT_SPLIT,12981456,12981456,0,685.120849609375,433.640625,63456.0,5920.0,10.718918918918918,111012.0,270.859375,449.625,64512.0,4704.0,13.714285714285715,28776.0,498.99609375,402.0625,64864.0,3296.0,19.67961165048544,25732.0,340.83984375,445.1875,288.0,62432.0,0.0046130189646335215,28492.0,227.40234375,437.6875,65024.0,64832.0,1.0029615004935837,28012.0
BasketballPass,22,416,240,32,8,384,224,415,231,3,2,2,QT_SPLIT,4485562,4485562,0,374.234375,404.875,63456.0,59200.0,1.0718918918918918,103648.0,98.5,419.0,128.0,62624.0,0.002043944813490036,26816.0,76.0,409.0,65376.0,63744.0,1.0256024096385543,26176.0,512.9375,403.25,64832.0,960.0,67.53333333333333,25808.0,313.9375,388.25,64224.0,64224.0,1.0,24848.0
BasketballPass,27,416,240,8,32,32,32,39,63,2,2,1,QT_SPLIT,3426175,3426175,0,14387.4287109375,465.09375,26560.0,56480.0,0.4702549575070821,119064.0,9238.859375,522.375,62016.0,62048.0,0.9994842702423931,33432.0,21114.484375,475.875,60448.0,57696.0,1.047698280643372,30456.0,2050.77734375,516.6875,52896.0,992.0,53.32258064516129,33068.0,4768.68359375,345.4375,48128.0,480.0,100.26666666666668,22108.0
BasketballPass,27,416,240,8,32,32,96,39,127,1,2,2,QT_SPLIT,2673416,2673416,0,11332.8505859375,433.84375,3648.0,65024.0,0.056102362204724414,111064.0,1687.33984375,521.1875,55552.0,64640.0,0.8594059405940594,33356.0,6141.984375,352.125,48800.0,65344.0,0.7468168462291871,22536.0,1566.734375,517.125,56192.0,416.0,135.0769230769231,33096.0,6788.37109375,344.9375,43744.0,96.0,455.66666666666674,22076.0
BasketballPass,27,416,240,8,32,32,192,39,223,2,2,1,QT_SPLIT,6546071,6546071,0,1399.218505859375,400.984375,43520.0,1504.0,28.936170212765962,102652.0,365.52734375,430.6875,60096.0,64800.0,0.9274074074074076,27564.0,535.58984375,359.1875,60320.0,65120.0,0.9262899262899262,22988.0,322.484375,431.875,61248.0,416.0,147.23076923076925,27640.0,436.46484375,382.1875,62496.0,960.0,65.1,24460.0
BasketballPass,32,416,240,8,32,32,192,39,223,2,2,1,QT_SPLIT,2921535,2921535,0,1399.218505859375,400.984375,43520.0,1504.0,28.936170212765962,102652.0,365.52734375,430.6875,60096.0,64800.0,0.9274074074074076,27564.0,535.58984375,359.1875,60320.0,65120.0,0.9262899262899262,22988.0,322.484375,431.875,61248.0,416.0,147.23076923076925,27640.0,436.46484375,382.1875,62496.0,960.0,65.1,24460.0
BasketballPass,27,416,240,8,32,40,96,47,127,1,2,2,QT_SPLIT,2673416,2673416,0,5630.859375,507.125,20000.0,59104.0,0.3383865728207905,129824.0,3539.55859375,520.4375,19904.0,65024.0,0.3061023622047244,33308.0,2966.234375,550.875,50112.0,62912.0,0.7965412004069176,35256.0,9195.43359375,456.5625,28640.0,62144.0,0.46086508753862,29220.0,2132.109375,500.625,51040.0,544.0,93.82352941176471,32040.0
BasketballPass,27,416,240,8,32,56,32,63,63,2,2,1,QT_SPLIT,3426175,3426175,0,8491.855224609375,550.140625,56544.0,45920.0,1.2313588850174215,140836.0,1424.25,581.5,864.0,1568.0,0.5510204081632653,37216.0,1151.21484375,583.8125,32.0,1024.0,0.03125,37364.0,9222.75,542.5,61408.0,54944.0,1.1176470588235294,34720.0,16699.9375,492.75,61248.0,55424.0,1.105080831408776,31536.0
BasketballPass,27,416,240,8,32,56,192,63,223,2,2,1,QT_SPLIT,6546071,6546071,0,6788.359375,404.375,65312.0,11232.0,5.814814814814816,103520.0,5499.15234375,348.3125,1824.0,4384.0,0.4160583941605839,22292.0,7677.859375,343.625,64800.0,5856.0,11.065573770491802,21992.0,248.109375,463.375,64224.0,640.0,100.35,29656.0,71.46484375,462.1875,608.0,65184.0,0.00932744231713304,29580.0
BasketballPass,32,416,240,8,32,56,192,63,223,2,2,1,QT_SPLIT,2921535,2921535,0,6788.359375,404.375,65312.0,11232.0,5.814814814814816,103520.0,5499.15234375,348.3125,1824.0,4384.0,0.4160583941605839,22292.0,7677.859375,343.625,64800.0,5856.0,11.065573770491802,21992.0,248.109375,463.375,64224.0,640.0,100.35,29656.0,71.46484375,462.1875,608.0,65184.0,0.00932744231713304,29580.0
BasketballPass,27,416,240,8,32,64,64,71,95,3,2,1,QT_SPLIT,3248654,3248654,0,8944.1005859375,240.15625,38688.0,64672.0,0.5982187036120732,61480.0,321.15234375,315.6875,62880.0,128.0,491.25,20204.0,10125.4375,207.75,58560.0,59648.0,0.9817596566523604,13296.0,4049.55859375,284.4375,47360.0,65376.0,0.7244248653940284,18204.0,4924.4375,152.75,16576.0,5280.0,3.1393939393939387,9776.0
BasketballPass,27,416,240,8,32,64,128,71,159,3,2,1,QT_SPLIT,4225982,4225982,0,343.9521484375,296.21875,5056.0,62464.0,0.08094262295081968,75832.0,45.9375,305.75,1056.0,65216.0,0.01619234543670265,19568.0,116.49609375,310.0625,64640.0,64832.0,0.9970384995064164,19844.0,322.0,273.0,2944.0,64256.0,0.045816733067729085,17472.0,69.74609375,296.0625,320.0,64864.0,0.00493339911198816,18948.0
BasketballPass,27,416,240,8,32,80,32,87,63,2,1,3,QT_SPLIT,18154919,18154919,0,10776.921630859377,184.515625,10496.0,15456.0,0.6790890269151139,47236.0,254.74609375,103.9375,896.0,832.0,1.0769230769230769,6652.0,431.93359375,108.5625,544.0,1856.0,0.29310344827586204,6948.0,6973.62109375,246.9375,1504.0,6624.0,0.2270531400966184,15804.0,10432.609375,278.625,8064.0,6560.0,1.2292682926829268,17832.0
BasketballPass,27,416,240,8,32,88,64,95,95,3,2,1,QT_SPLIT,3248654,3248654,0,9308.827880859377,647.515625,64.0,896.0,0.07142857142857142,165764.0,10901.90234375,593.6875,26496.0,5696.0,4.651685393258427,37996.0,495.109375,736.625,4352.0,1216.0,3.5789473684210527,47144.0,4814.87109375,564.9375,19616.0,61952.0,0.31663223140495866,36156.0,1129.33984375,694.8125,7648.0,63296.0,0.12082912032355915,44468.0
BasketballPass,27,416,240,8,32,88,128,95,159,3,2,1,QT_SPLIT,4225982,4225982,0,12576.845458984375,337.828125,1792.0,62912.0,0.028484231943031537,86484.0,3991.27734375,344.6875,10656.0,61568.0,0.17307692307692307,22060.0,480.68359375,397.4375,1984.0,64512.0,0.03075396825396825,25436.0,35511.71484375,304.1875,35840.0,8704.0,4.117647058823529,19468.0,4514.0,305.0,12544.0,59776.0,0.2098501070663812,19520.0
BasketballPass,27,416,240,8,32,96,96,103,127,3,2,1,QT_SPLIT,5591716,5591716,0,11142.109375,542.125,34048.0,52864.0,0.6440677966101694,138784.0,4868.25,590.5,8960.0,58816.0,0.15233949945593034,37792.0,1164.37109375,603.0625,57152.0,64672.0,0.8837209302325582,38596.0,4713.80859375,413.5625,8800.0,992.0,8.870967741935484,26468.0,10869.609375,561.375,17216.0,60000.0,0.2869333333333333,35928.0
BasketballPass,27,416,240,8,32,96,128,103,159,2,2,1,QT_SPLIT,6168225,6168225,0,4283.1005859375,401.84375,25600.0,54400.0,0.4705882352941176,102872.0,1153.25,410.5,4064.0,64896.0,0.0626232741617357,26272.0,2606.234375,475.125,8224.0,61792.0,0.13309166235111342,30408.0,3489.9375,338.75,9920.0,60384.0,0.16428192898781135,21680.0,102.0,383.0,64.0,64576.0,0.0009910802775024775,24512.0
BasketballPass,27,416,240,8,32,96,192,103,223,1,2,1,QT_SPLIT,4728420,4728420,0,4963.220458984375,405.828125,61728.0,5312.0,11.620481927710845,103892.0,5861.9375,374.75,65152.0,4608.0,14.138888888888891,23984.0,7657.859375,379.625,4288.0,5088.0,0.8427672955974843,24296.0,76.58984375,448.8125,65024.0,65120.0,0.9985257985257984,28724.0,2551.984375,420.125,59776.0,61824.0,0.9668737060041408,26888.0
BasketballPass,32,416,240,8,32,96,192,103,223,1,2,1,QT_SPLIT,2473184,2473184,0,4963.220458984375,405.828125,61728.0,5312.0,11.620481927710845,103892.0,5861.9375,374.75,65152.0,4608.0,14.138888888888891,23984.0,7657.859375,379.625,4288.0,5088.0,0.8427672955974843,24296.0,76.58984375,448.8125,65024.0,65120.0,0.9985257985257984,28724.0,2551.984375,420.125,59776.0,61824.0,0.9668737060041408,26888.0
BasketballPass,27,416,240,8,32,104,32,111,63,2,1,3,QT_SPLIT,18154919,18154919,0,339.163818359375,585.234375,63136.0,1568.0,40.265306122448976,149820.0,329.609375,581.375,64768.0,65472.0,0.989247311827957,37208.0,378.5,574.0,65088.0,288.0,226.0,36736.0,151.18359375,593.4375,65440.0,224.0,292.14285714285717,37980.0,241.484375,592.125,64480.0,576.0,111.94444444444444,37896.0
BasketballPass,27,416,240,8,32,120,96,127,127,3,2,1,QT_SPLIT,5591716,5591716,0,476.80859375,557.4375,61472.0,61536.0,0.9989599583983358,142704.0,258.234375,569.125,62720.0,64224.0,0.9765819631290484,36424.0,249.46484375,562.1875,64960.0,64000.0,1.015,35980.0,524.234375,551.125,63200.0,64864.0,0.9743463246176616,35272.0,573.77734375,547.3125,1280.0,65056.0,0.019675356615838663,35028.0
BasketballPass,27,416,240,8,32,120,128,127,159,2,2,1,QT_SPLIT,6168225,6168225,0,307.525146484375,545.078125,63200.0,832.0,75.96153846153847,139540.0,379.4375,548.75,63136.0,384.0,164.41666666666666,35120.0,205.234375,548.875,0.0,672.0,0.0,35128.0,345.5,540.0,64384.0,512.0,125.75,34560.0,240.52734375,542.6875,160.0,928.0,0.1724137931034483,34732.0
BasketballPass,27,416,240,8,32,120,160,127,191,2,2,1,QT_SPLIT,14963580,14963580,0,1967.038818359375,462.765625,63360.0,57920.0,1.0939226519337018,118468.0,4274.25,462.5,64704.0,60992.0,1.0608604407135362,29600.0,3300.609375,460.625,65120.0,61056.0,1.0665618448637315,29480.0,144.25,464.5,64480.0,448.0,143.92857142857142,29728.0,140.93359375,463.4375,65376.0,704.0,92.86363636363636,29660.0
BasketballPass,37,416,240,8,32,120,160,127,191,2,2,1,QT_SPLIT,4006502,4006502,0,1967.038818359375,462.765625,63360.0,57920.0,1.0939226519337018,118468.0,4274.25,462.5,64704.0,60992.0,1.0608604407135362,29600.0,3300.609375,460.625,65120.0,61056.0,1.0665618448637315,29480.0,144.25,464.5,64480.0,448.0,143.92857142857142,29728.0,140.93359375,463.4375,65376.0,704.0,92.86363636363636,29660.0
BasketballPass,27,416,240,8,32,120,192,127,223,1,2,1,QT_SPLIT,4728420,4728420,0,1713.823974609375,475.140625,1888.0,4448.0,0.4244604316546763,121636.0,610.77734375,460.6875,2784.0,224.0,12.428571428571427,29484.0,307.40234375,473.6875,160.0,65376.0,0.0024473813020068525,30316.0,3728.734375,487.125,65056.0,1280.0,50.825,31176.0,1838.37109375,479.0625,65440.0,2976.0,21.98924731182796,30660.0
BasketballPass,32,416,240,8,32,120,192,127,223,1,2,1,QT_SPLIT,2473184,2473184,0,1713.823974609375,475.140625,1888.0,4448.0,0.4244604316546763,121636.0,610.77734375,460.6875,2784.0,224.0,12.428571428571427,29484.0,307.40234375,473.6875,160.0,65376.0,0.0024473813020068525,30316.0,3728.734375,487.125,65056.0,1280.0,50.825,31176.0,1838.37109375,479.0625,65440.0,2976.0,21.98924731182796,30660.0
BasketballPass,27,416,240,8,32,160,96,167,127,0,2,2,QT_SPLIT,35026452,35026452,0,519.33984375,538.1875,2112.0,61248.0,0.03448275862068965,137776.0,523.30859375,534.4375,64256.0,63456.0,1.0126071608673726,34204.0,499.05859375,539.5625,1600.0,63488.0,0.0252016129032258,34532.0,504.0,535.0,64832.0,65216.0,0.9941118743866536,34240.0,493.9375,543.75,1344.0,64864.0,0.020720276270350276,34800.0
BasketballPass,37,416,240,8,32,160,96,167,127,0,2,1,QT_SPLIT,9494028,9494028,0,519.33984375,538.1875,2112.0,61248.0,0.03448275862068965,137776.0,523.30859375,534.4375,64256.0,63456.0,1.0126071608673726,34204.0,499.05859375,539.5625,1600.0,63488.0,0.0252016129032258,34532.0,504.0,535.0,64832.0,65216.0,0.9941118743866536,34240.0,493.9375,543.75,1344.0,64864.0,0.020720276270350276,34800.0
BasketballPass,27,416,240,8,32,184,128,191,159,0,2,2,QT_SPLIT,30844048,30844048,0,1497.9755859375,478.15625,8896.0,65056.0,0.1367437284800787,122408.0,1415.33984375,450.8125,64192.0,160.0,401.2,28852.0,153.33984375,506.8125,64352.0,64960.0,0.99064039408867,32436.0,1324.359375,451.625,63552.0,65472.0,0.9706744868035192,28904.0,190.109375,503.375,63232.0,65472.0,0.9657869012707724,32216.0
BasketballPass,32,416,240,8,32,184,128,191,159,0,2,2,QT_SPLIT,16890785,16890785,0,1497.9755859375,478.15625,8896.0,65056.0,0.1367437284800787,122408.0,1415.33984375,450.8125,64192.0,160.0,401.2,28852.0,153.33984375,506.8125,64352.0,64960.0,0.99064039408867,32436.0,1324.359375,451.625,63552.0,65472.0,0.9706744868035192,28904.0,190.109375,503.375,63232.0,65472.0,0.9657869012707724,32216.0
BasketballPass,37,416,240,8,32,184,128,191,159,0,2,1,QT_SPLIT,9479699,9479699,0,1497.9755859375,478.15625,8896.0,65056.0,0.1367437284800787,122408.0,1415.33984375,450.8125,64192.0,160.0,401.2,28852.0,153.33984375,506.8125,64352.0,64960.0,0.99064039408867,32436.0,1324.359375,451.625,63552.0,65472.0,0.9706744868035192,28904.0,190.109375,503.375,63232.0,65472.0,0.9657869012707724,32216.0
BasketballPass,27,416,240,8,32,216,128,223,159,0,2,1,QT_SPLIT,26551935,26551935,0,137.3125,496.25,65184.0,1184.0,55.05405405405406,127040.0,102.43359375,495.4375,65216.0,0.0,0.0,31708.0,130.734375,497.125,65248.0,65504.0,0.9960918417195896,31816.0,147.05859375,495.5625,160.0,800.0,0.2,31716.0,166.734375,496.875,65056.0,576.0,112.94444444444444,31800.0
BasketballPass,27,416,240,8,32,224,64,231,95,2,2,1,QT_SPLIT,8973718,8973718,0,293.243896484375,493.921875,65504.0,704.0,93.04545454545456,126444.0,354.859375,484.375,62080.0,672.0,92.38095238095238,31000.0,137.24609375,500.0625,64576.0,480.0,134.53333333333333,32004.0,347.18359375,490.5625,62336.0,0.0,0.0,31396.0,147.77734375,500.6875,63744.0,65184.0,0.9779086892488954,32044.0
BasketballPass,27,416,240,8,32,248,64,255,95,2,2,1,QT_SPLIT,8973718,8973718,0,8296.5224609375,515.40625,50784.0,61792.0,0.8218539616778872,131944.0,246.75,498.5,64832.0,768.0,84.41666666666667,31904.0,197.4375,492.25,0.0,512.0,0.0,31504.0,17245.08984375,567.1875,60544.0,64416.0,0.9398907103825136,36300.0,11856.15234375,503.6875,58944.0,61312.0,0.9613778705636744,32236.0
BasketballPass,32,416,240,8,32,248,64,255,95,2,2,2,QT_SPLIT,5405069,5405069,0,8296.5224609375,515.40625,50784.0,61792.0,0.8218539616778872,131944.0,246.75,498.5,64832.0,768.0,84.41666666666667,31904.0,197.4375,492.25,0.0,512.0,0.0,31504.0,17245.08984375,567.1875,60544.0,64416.0,0.9398907103825136,36300.0,11856.15234375,503.6875,58944.0,61312.0,0.9613778705636744,32236.0
BasketballPass,27,416,240,8,32,256,96,263,127,3,2,2,QT_SPLIT,12840353,12840353,0,7561.234375,491.375,59904.0,5696.0,10.516853932584269,125792.0,26366.9375,530.25,4128.0,4928.0,0.8376623376623377,33936.0,1544.83984375,477.1875,61216.0,1152.0,53.13888888888889,30540.0,177.75,481.5,64320.0,65376.0,0.9838472834067548,30816.0,125.93359375,476.5625,160.0,65312.0,0.002449779519843214,30500.0
BasketballPass,27,416,240,8,32,264,96,271,127,3,2,2,QT_SPLIT,12840353,12840353,0,16035.2177734375,337.46875,4800.0,60960.0,0.07874015748031496,86392.0,4133.77734375,452.6875,57536.0,64608.0,0.8905398712233779,28972.0,3644.90234375,273.6875,62560.0,1088.0,57.5,17516.0,16138.984375,407.875,41152.0,60960.0,0.6750656167979002,26104.0,3076.859375,215.625,63744.0,65056.0,0.9798327594687654,13800.0
BasketballPass,27,416,240,8,32,272,192,279,223,2,2,2,QT_SPLIT,8186333,8186333,0,9947.497802734377,326.046875,11328.0,16800.0,0.6742857142857143,83468.0,3872.21484375,232.1875,1984.0,5024.0,0.3949044585987261,14860.0,4621.484375,256.125,5664.0,6528.0,0.8676470588235294,16392.0,2147.4375,400.75,2272.0,2048.0,1.109375,25648.0,1934.734375,415.125,1376.0,1632.0,0.8431372549019608,26568.0
BasketballPass,27,416,240,8,32,280,192,287,223,2,2,2,QT_SPLIT,8186333,8186333,0,4659.3125,462.75,38048.0,288.0,132.11111111111111,118464.0,4320.68359375,390.5625,14976.0,64928.0,0.2306554953178906,24996.0,337.75,500.5,3424.0,65216.0,0.05250245338567223,32032.0,1900.30859375,438.4375,4736.0,160.0,29.6,28060.0,1399.75,521.5,3872.0,64992.0,0.059576563269325464,33376.0
BasketballPass,27,416,240,8,32,384,32,391,63,2,2,1,QT_SPLIT,4584030,4584030,0,3997.929443359375,346.265625,2720.0,640.0,4.25,88644.0,4049.609375,321.375,65216.0,63200.0,1.0318987341772152,20568.0,4052.02734375,318.6875,192.0,62784.0,0.003058103975535168,20396.0,2456.52734375,365.3125,928.0,4352.0,0.21323529411764705,23380.0,2573.65234375,379.6875,1440.0,3872.0,0.371900826446281,24300.0
BasketballPass,32,416,240,8,32,384,32,391,63,2,2,1,QT_SPLIT,2639354,2639354,0,3997.929443359375,346.265625,2720.0,640.0,4.25,88644.0,4049.609375,321.375,65216.0,63200.0,1.0318987341772152,20568.0,4052.02734375,318.6875,192.0,62784.0,0.003058103975535168,20396.0,2456.52734375,365.3125,928.0,4352.0,0.21323529411764705,23380.0,2573.65234375,379.6875,1440.0,3872.0,0.371900826446281,24300.0
BasketballPass,37,416,240,8,32,384,32,391,63,2,2,1,QT_SPLIT,1637900,1637900,0,3997.929443359375,346.265625,2720.0,640.0,4.25,88644.0,4049.609375,321.375,65216.0,63200.0,1.0318987341772152,20568.0,4052.02734375,318.6875,192.0,62784.0,0.003058103975535168,20396.0,2456.52734375,365.3125,928.0,4352.0,0.21323529411764705,23380.0,2573.65234375,379.6875,1440.0,3872.0,0.371900826446281,24300.0
BasketballPass,27,416,240,8,32,408,32,415,63,2,2,1,QT_SPLIT,4584030,4584030,0,2115.046630859375,300.515625,736.0,59072.0,0.012459371614301192,76932.0,2483.08984375,291.1875,2816.0,61120.0,0.04607329842931937,18636.0,2175.49609375,305.9375,62080.0,64960.0,0.955665024630542,19580.0,984.4375,295.25,992.0,2432.0,0.4078947368421053,18896.0,2588.90234375,309.6875,60864.0,62112.0,0.9799072642967542,19820.0
BasketballPass,32,416,240,8,32,408,32,415,63,2,2,1,QT_SPLIT,2639354,2639354,0,2115.046630859375,300.515625,736.0,59072.0,0.012459371614301192,76932.0,2483.08984375,291.1875,2816.0,61120.0,0.04607329842931937,18636.0,2175.49609375,305.9375,62080.0,64960.0,0.955665024630542,19580.0,984.4375,295.25,992.0,2432.0,0.4078947368421053,18896.0,2588.90234375,309.6875,60864.0,62112.0,0.9799072642967542,19820.0
BasketballPass,37,416,240,8,32,408,32,415,63,2,2,1,QT_SPLIT,1637900,1637900,0,2115.046630859375,300.515625,736.0,59072.0,0.012459371614301192,76932.0,2483.08984375,291.1875,2816.0,61120.0,0.04607329842931937,18636.0,2175.49609375,305.9375,62080.0,64960.0,0.955665024630542,19580.0,984.4375,295.25,992.0,2432.0,0.4078947368421053,18896.0,2588.90234375,309.6875,60864.0,62112.0,0.9799072642967542,19820.0
BasketballPass,27,416,240,8,32,408,64,415,95,2,2,1,QT_SPLIT,6045724,6045724,0,10450.375,443.5,31904.0,14976.0,2.1303418803418803,113536.0,1373.27734375,356.6875,8992.0,1664.0,5.403846153846153,22828.0,12917.96484375,406.1875,60032.0,8448.0,7.106060606060606,25996.0,3792.359375,447.625,18272.0,2976.0,6.139784946236559,28648.0,372.25,563.5,3424.0,1408.0,2.4318181818181817,36064.0
BasketballPass,32,416,240,8,32,408,64,415,95,2,2,1,QT_SPLIT,3056200,3056200,0,10450.375,443.5,31904.0,14976.0,2.1303418803418803,113536.0,1373.27734375,356.6875,8992.0,1664.0,5.403846153846153,22828.0,12917.96484375,406.1875,60032.0,8448.0,7.106060606060606,25996.0,3792.359375,447.625,18272.0,2976.0,6.139784946236559,28648.0,372.25,563.5,3424.0,1408.0,2.4318181818181817,36064.0
BasketballPass,37,416,240,8,32,408,64,415,95,2,2,1,QT_SPLIT,1941298,1941298,0,10450.375,443.5,31904.0,14976.0,2.1303418803418803,113536.0,1373.27734375,356.6875,8992.0,1664.0,5.403846153846153,22828.0,12917.96484375,406.1875,60032.0,8448.0,7.106060606060606,25996.0,3792.359375,447.625,18272.0,2976.0,6.139784946236559,28648.0,372.25,563.5,3424.0,1408.0,2.4318181818181817,36064.0
BasketballPass,27,416,240,8,32,408,96,415,127,3,1,3,QT_SPLIT,7009060,7009060,0,4811.720458984375,358.171875,29312.0,60896.0,0.4813452443510247,91692.0,1270.4375,316.75,4288.0,64448.0,0.06653426017874876,20272.0,5349.234375,435.125,10912.0,60928.0,0.1790966386554622,27848.0,690.58984375,304.8125,480.0,65344.0,0.007345739471106758,19508.0,1134.0,376.0,5280.0,1088.0,4.852941176470588,24064.0
BasketballPass,27,416,240,8,32,408,96,415,127,3,2,1,QT_SPLIT,2755978,2755978,0,4811.720458984375,358.171875,29312.0,60896.0,0.4813452443510247,91692.0,1270.4375,316.75,4288.0,64448.0,0.06653426017874876,20272.0,5349.234375,435.125,10912.0,60928.0,0.1790966386554622,27848.0,690.58984375,304.8125,480.0,65344.0,0.007345739471106758,19508.0,1134.0,376.0,5280.0,1088.0,4.852941176470588,24064.0
BasketballPass,27,416,240,16,16,0,224,15,239,0,2,2,QT_SPLIT,9660300,9660300,0,123.1787109375,347.09375,2080.0,62944.0,0.03304524656837824,88856.0,114.25,344.5,65408.0,64352.0,1.0164097463948285,22048.0,169.49609375,354.0625,1312.0,63840.0,0.02055137844611529,22660.0,59.75,341.5,64.0,65344.0,0.0009794319294809011,21856.0,61.15234375,348.3125,544.0,160.0,3.4,22292.0
