videoname,paramQP,frameWidth,frameHeight,CU_width,CU_height,topLeft_x,topLeft_y,bottomRight_x,bottomRight_y,POC,qtdepth,mtdepth,splitType,cost,RDCost,target,variance,mean,gradientH,gradientV,ratioGrad,sum,quarter1Var,quarter1Mean,quarter1GradH,quarter1GradV,quarter1RatioGrad,quarter1Sum,quarter2Var,quarter2Mean,quarter2GradH,quarter2GradV,quarter2RatioGrad,quarter2Sum,quarter3Var,quarter3Mean,quarter3GradH,quarter3GradV,quarter3RatioGrad,quarter3Sum,quarter4Var,quarter4Mean,quarter4GradH,quarter4GradV,quarter4RatioGrad,quarter4Sum
BasketballPass,32,416,240,32,16,288,224,319,239,3,2,1,QT_SPLIT,328779,328779,0,2226.1488647460933,479.9140625,57856.0,6496.0,8.9064039408867,245716.0,4130.75,479.5,64032.0,21440.0,2.9865671641791045,61376.0,2860.21484375,478.1875,62752.0,20352.0,3.083333333333333,61208.0,1122.2177734375,489.46875,352.0,56704.0,0.006207674943566591,62652.0,642.0,472.5,61312.0,62528.0,0.9805527123848516,60480.0
BasketballPass,37,416,240,32,16,288,224,319,239,3,2,1,QT_SPLIT,275136,275136,0,2226.1488647460933,479.9140625,57856.0,6496.0,8.9064039408867,245716.0,4130.75,479.5,64032.0,21440.0,2.9865671641791045,61376.0,2860.21484375,478.1875,62752.0,20352.0,3.083333333333333,61208.0,1122.2177734375,489.46875,352.0,56704.0,0.006207674943566591,62652.0,642.0,472.5,61312.0,62528.0,0.9805527123848516,60480.0
BasketballPass,22,416,240,32,16,320,224,351,239,1,2,1,QT_SPLIT,1182201,1182201,0,2582.927490234375,471.203125,64.0,63232.0,0.0010121457489878543,241256.0,4940.5771484375,479.78125,1280.0,14144.0,0.09049773755656107,61412.0,4517.4365234375,484.96875,64704.0,62720.0,1.0316326530612243,62076.0,125.734375,460.875,608.0,800.0,0.76,58992.0,233.83984375,459.1875,64704.0,2240.0,28.885714285714286,58776.0
BasketballPass,27,416,240,32,16,320,224,351,239,1,2,1,QT_SPLIT,412257,412257,0,2582.927490234375,471.203125,64.0,63232.0,0.0010121457489878543,241256.0,4940.5771484375,479.78125,1280.0,14144.0,0.09049773755656107,61412.0,4517.4365234375,484.96875,64704.0,62720.0,1.0316326530612243,62076.0,125.734375,460.875,608.0,800.0,0.76,58992.0,233.83984375,459.1875,64704.0,2240.0,28.885714285714286,58776.0
BasketballPass,32,416,240,32,16,320,224,351,239,1,2,1,QT_SPLIT,323712,323712,0,2582.927490234375,471.203125,64.0,63232.0,0.0010121457489878543,241256.0,4940.5771484375,479.78125,1280.0,14144.0,0.09049773755656107,61412.0,4517.4365234375,484.96875,64704.0,62720.0,1.0316326530612243,62076.0,125.734375,460.875,608.0,800.0,0.76,58992.0,233.83984375,459.1875,64704.0,2240.0,28.885714285714286,58776.0
BasketballPass,37,416,240,32,16,320,224,351,239,1,2,1,QT_SPLIT,204266,204266,0,2582.927490234375,471.203125,64.0,63232.0,0.0010121457489878543,241256.0,4940.5771484375,479.78125,1280.0,14144.0,0.09049773755656107,61412.0,4517.4365234375,484.96875,64704.0,62720.0,1.0316326530612243,62076.0,125.734375,460.875,608.0,800.0,0.76,58992.0,233.83984375,459.1875,64704.0,2240.0,28.885714285714286,58776.0
BasketballPass,22,416,240,32,16,320,224,351,239,2,2,1,QT_SPLIT,1716666,1716666,0,2646.249755859375,472.015625,256.0,62880.0,0.0040712468193384215,241672.0,5210.8974609375,481.40625,1280.0,15328.0,0.08350730688935283,61620.0,4468.99609375,485.9375,64768.0,63616.0,1.0181086519114688,62200.0,112.6474609375,461.40625,544.0,416.0,1.3076923076923077,59060.0,236.52734375,459.3125,64736.0,1728.0,37.46296296296296,58792.0
BasketballPass,27,416,240,32,16,320,224,351,239,2,2,1,QT_SPLIT,673146,673146,0,2646.249755859375,472.015625,256.0,62880.0,0.0040712468193384215,241672.0,5210.8974609375,481.40625,1280.0,15328.0,0.08350730688935283,61620.0,4468.99609375,485.9375,64768.0,63616.0,1.0181086519114688,62200.0,112.6474609375,461.40625,544.0,416.0,1.3076923076923077,59060.0,236.52734375,459.3125,64736.0,1728.0,37.46296296296296,58792.0
BasketballPass,32,416,240,32,16,320,224,351,239,2,2,1,QT_SPLIT,401140,401140,0,2646.249755859375,472.015625,256.0,62880.0,0.0040712468193384215,241672.0,5210.8974609375,481.40625,1280.0,15328.0,0.08350730688935283,61620.0,4468.99609375,485.9375,64768.0,63616.0,1.0181086519114688,62200.0,112.6474609375,461.40625,544.0,416.0,1.3076923076923077,59060.0,236.52734375,459.3125,64736.0,1728.0,37.46296296296296,58792.0
BasketballPass,37,416,240,32,16,320,224,351,239,2,2,1,QT_SPLIT,268215,268215,0,2646.249755859375,472.015625,256.0,62880.0,0.0040712468193384215,241672.0,5210.8974609375,481.40625,1280.0,15328.0,0.08350730688935283,61620.0,4468.99609375,485.9375,64768.0,63616.0,1.0181086519114688,62200.0,112.6474609375,461.40625,544.0,416.0,1.3076923076923077,59060.0,236.52734375,459.3125,64736.0,1728.0,37.46296296296296,58792.0
BasketballPass,22,416,240,32,16,320,224,351,239,3,2,1,QT_SPLIT,1339171,1339171,0,2783.9476928710938,472.2890625,0.0,62432.0,0.0,241812.0,5581.8896484375,482.78125,1344.0,16416.0,0.08187134502923976,61796.0,4593.5849609375,486.40625,64704.0,64352.0,1.0054699154649431,62260.0,117.62109375,460.9375,480.0,65408.0,0.007338551859099805,59000.0,228.6865234375,459.03125,64768.0,1152.0,56.22222222222222,58756.0
BasketballPass,27,416,240,32,16,320,224,351,239,3,2,1,QT_SPLIT,564854,564854,0,2783.9476928710938,472.2890625,0.0,62432.0,0.0,241812.0,5581.8896484375,482.78125,1344.0,16416.0,0.08187134502923976,61796.0,4593.5849609375,486.40625,64704.0,64352.0,1.0054699154649431,62260.0,117.62109375,460.9375,480.0,65408.0,0.007338551859099805,59000.0,228.6865234375,459.03125,64768.0,1152.0,56.22222222222222,58756.0
BasketballPass,32,416,240,32,16,320,224,351,239,3,2,1,QT_SPLIT,352062,352062,0,2783.9476928710938,472.2890625,0.0,62432.0,0.0,241812.0,5581.8896484375,482.78125,1344.0,16416.0,0.08187134502923976,61796.0,4593.5849609375,486.40625,64704.0,64352.0,1.0054699154649431,62260.0,117.62109375,460.9375,480.0,65408.0,0.007338551859099805,59000.0,228.6865234375,459.03125,64768.0,1152.0,56.22222222222222,58756.0
BasketballPass,37,416,240,32,16,320,224,351,239,3,2,1,QT_SPLIT,217839,217839,0,2783.9476928710938,472.2890625,0.0,62432.0,0.0,241812.0,5581.8896484375,482.78125,1344.0,16416.0,0.08187134502923976,61796.0,4593.5849609375,486.40625,64704.0,64352.0,1.0054699154649431,62260.0,117.62109375,460.9375,480.0,65408.0,0.007338551859099805,59000.0,228.6865234375,459.03125,64768.0,1152.0,56.22222222222222,58756.0
BasketballPass,22,416,240,32,16,352,224,383,239,1,2,1,QT_SPLIT,1468097,1468097,0,3990.4769897460938,457.0859375,59840.0,49664.0,1.2048969072164948,234028.0,4631.3740234375,483.96875,800.0,62752.0,0.012748597654258032,61948.0,7910.1396484375,474.78125,61408.0,55840.0,1.0997134670487103,60772.0,349.109375,448.625,64768.0,1248.0,51.89743589743589,57424.0,659.4365234375,420.96875,64320.0,4352.0,14.779411764705882,53884.0
BasketballPass,27,416,240,32,16,352,224,383,239,1,2,1,QT_SPLIT,543407,543407,0,3990.4769897460938,457.0859375,59840.0,49664.0,1.2048969072164948,234028.0,4631.3740234375,483.96875,800.0,62752.0,0.012748597654258032,61948.0,7910.1396484375,474.78125,61408.0,55840.0,1.0997134670487103,60772.0,349.109375,448.625,64768.0,1248.0,51.89743589743589,57424.0,659.4365234375,420.96875,64320.0,4352.0,14.779411764705882,53884.0
BasketballPass,32,416,240,32,16,352,224,383,239,1,2,1,QT_SPLIT,388107,388107,0,3990.4769897460938,457.0859375,59840.0,49664.0,1.2048969072164948,234028.0,4631.3740234375,483.96875,800.0,62752.0,0.012748597654258032,61948.0,7910.1396484375,474.78125,61408.0,55840.0,1.0997134670487103,60772.0,349.109375,448.625,64768.0,1248.0,51.89743589743589,57424.0,659.4365234375,420.96875,64320.0,4352.0,14.779411764705882,53884.0
BasketballPass,37,416,240,32,16,352,224,383,239,1,2,1,QT_SPLIT,220449,220449,0,3990.4769897460938,457.0859375,59840.0,49664.0,1.2048969072164948,234028.0,4631.3740234375,483.96875,800.0,62752.0,0.012748597654258032,61948.0,7910.1396484375,474.78125,61408.0,55840.0,1.0997134670487103,60772.0,349.109375,448.625,64768.0,1248.0,51.89743589743589,57424.0,659.4365234375,420.96875,64320.0,4352.0,14.779411764705882,53884.0
BasketballPass,22,416,240,32,16,352,224,383,239,2,2,1,QT_SPLIT,2379255,2379255,0,3880.9501342773438,456.9453125,59808.0,50080.0,1.1942492012779553,233956.0,4631.1005859375,484.15625,704.0,62976.0,0.011178861788617886,61972.0,7607.984375,473.125,61376.0,56640.0,1.0836158192090397,60560.0,337.5380859375,449.15625,64896.0,800.0,81.12,57492.0,616.8193359375,421.34375,64448.0,3648.0,17.666666666666668,53932.0
BasketballPass,27,416,240,32,16,352,224,383,239,2,2,1,QT_SPLIT,828906,828906,0,3880.9501342773438,456.9453125,59808.0,50080.0,1.1942492012779553,233956.0,4631.1005859375,484.15625,704.0,62976.0,0.011178861788617886,61972.0,7607.984375,473.125,61376.0,56640.0,1.0836158192090397,60560.0,337.5380859375,449.15625,64896.0,800.0,81.12,57492.0,616.8193359375,421.34375,64448.0,3648.0,17.666666666666668,53932.0
BasketballPass,32,416,240,32,16,352,224,383,239,2,2,1,QT_SPLIT,496736,496736,0,3880.9501342773438,456.9453125,59808.0,50080.0,1.1942492012779553,233956.0,4631.1005859375,484.15625,704.0,62976.0,0.011178861788617886,61972.0,7607.984375,473.125,61376.0,56640.0,1.0836158192090397,60560.0,337.5380859375,449.15625,64896.0,800.0,81.12,57492.0,616.8193359375,421.34375,64448.0,3648.0,17.666666666666668,53932.0
BasketballPass,37,416,240,32,16,352,224,383,239,2,2,1,QT_SPLIT,306233,306233,0,3880.9501342773438,456.9453125,59808.0,50080.0,1.1942492012779553,233956.0,4631.1005859375,484.15625,704.0,62976.0,0.011178861788617886,61972.0,7607.984375,473.125,61376.0,56640.0,1.0836158192090397,60560.0,337.5380859375,449.15625,64896.0,800.0,81.12,57492.0,616.8193359375,421.34375,64448.0,3648.0,17.666666666666668,53932.0
BasketballPass,22,416,240,32,16,352,224,383,239,3,2,1,QT_SPLIT,1771766,1771766,0,3806.5658569335938,456.7265625,59712.0,50976.0,1.1713747645951036,233844.0,4731.21484375,484.1875,512.0,63360.0,0.008080808080808079,61976.0,7347.6083984375,471.28125,61376.0,57920.0,1.0596685082872928,60324.0,342.25,449.5,64960.0,320.0,203.0,57536.0,576.74609375,421.9375,64416.0,3360.0,19.17142857142857,54008.0
BasketballPass,27,416,240,32,16,352,224,383,239,3,2,1,QT_SPLIT,670874,670874,0,3806.5658569335938,456.7265625,59712.0,50976.0,1.1713747645951036,233844.0,4731.21484375,484.1875,512.0,63360.0,0.008080808080808079,61976.0,7347.6083984375,471.28125,61376.0,57920.0,1.0596685082872928,60324.0,342.25,449.5,64960.0,320.0,203.0,57536.0,576.74609375,421.9375,64416.0,3360.0,19.17142857142857,54008.0
BasketballPass,32,416,240,32,16,352,224,383,239,3,2,1,QT_SPLIT,431891,431891,0,3806.5658569335938,456.7265625,59712.0,50976.0,1.1713747645951036,233844.0,4731.21484375,484.1875,512.0,63360.0,0.008080808080808079,61976.0,7347.6083984375,471.28125,61376.0,57920.0,1.0596685082872928,60324.0,342.25,449.5,64960.0,320.0,203.0,57536.0,576.74609375,421.9375,64416.0,3360.0,19.17142857142857,54008.0
BasketballPass,37,416,240,32,16,352,224,383,239,3,2,1,QT_SPLIT,260460,260460,0,3806.5658569335938,456.7265625,59712.0,50976.0,1.1713747645951036,233844.0,4731.21484375,484.1875,512.0,63360.0,0.008080808080808079,61976.0,7347.6083984375,471.28125,61376.0,57920.0,1.0596685082872928,60324.0,342.25,449.5,64960.0,320.0,203.0,57536.0,576.74609375,421.9375,64416.0,3360.0,19.17142857142857,54008.0
BasketballPass,27,416,240,8,64,16,64,23,127,1,1,2,QT_SPLIT,10597990,10597990,0,16114.769958496094,356.8359375,3616.0,4288.0,0.8432835820895522,182700.0,20038.5380859375,305.15625,54336.0,9760.0,5.5672131147540975,39060.0,30702.30859375,374.4375,61792.0,60224.0,1.0260361317747078,47928.0,3322.15234375,345.6875,52640.0,62432.0,0.8431573552024603,44248.0,5245.74609375,402.0625,29376.0,3360.0,8.742857142857142,51464.0
BasketballPass,27,416,240,8,64,32,128,39,191,1,1,2,QT_SPLIT,10875748,10875748,0,9763.779724121094,415.9609375,22048.0,60704.0,0.3632050606220348,212972.0,1359.3740234375,519.96875,46592.0,63808.0,0.7301905717151455,66556.0,6406.74609375,350.0625,25792.0,64992.0,0.39684884293451506,44808.0,2765.96484375,464.1875,47104.0,63104.0,0.7464503042596349,59416.0,3583.109375,329.625,40064.0,0.0,0.0,42192.0
BasketballPass,27,416,240,8,64,40,64,47,127,1,1,2,QT_SPLIT,10597990,10597990,0,8229.702880859375,495.515625,7040.0,64032.0,0.10994502748625687,253704.0,7618.62109375,411.0625,45152.0,3456.0,13.064814814814815,52616.0,2886.9375,556.75,61216.0,1408.0,43.47727272727273,71264.0,7387.5,488.5,48544.0,61440.0,0.7901041666666667,62528.0,3180.4375,525.75,35616.0,63200.0,0.5635443037974683,67296.0
BasketballPass,27,416,240,8,64,48,0,55,63,2,1,2,QT_SPLIT,8589302,8589302,0,719.87109375,562.0625,8416.0,64736.0,0.1300049431537321,287776.0,317.6083984375,555.28125,1088.0,224.0,4.857142857142857,71076.0,642.5380859375,558.84375,3840.0,1056.0,3.636363636363636,71532.0,615.18359375,565.4375,2304.0,65216.0,0.03532875368007851,72376.0,1192.52734375,568.6875,2272.0,63744.0,0.0356425702811245,72792.0
BasketballPass,27,416,240,8,64,48,64,55,127,1,1,2,QT_SPLIT,10597990,10597990,0,8058.6162109375,356.09375,52928.0,50944.0,1.0389447236180904,182320.0,11139.984375,460.125,23200.0,60672.0,0.38238396624472576,58896.0,3610.5,326.5,56064.0,59296.0,0.9454937938478144,41792.0,2080.1630859375,335.15625,40224.0,64192.0,0.6266201395812563,42900.0,404.8974609375,302.59375,3040.0,63616.0,0.04778672032193159,38732.0
BasketballPass,27,416,240,8,64,56,0,63,63,2,1,2,QT_SPLIT,8589302,8589302,0,4695.629333496094,559.8359375,58144.0,48256.0,1.2049071618037135,286636.0,777.109375,567.625,288.0,992.0,0.2903225806451613,72656.0,638.43359375,571.4375,128.0,1120.0,0.11428571428571427,73144.0,5703.75,562.0,62272.0,55712.0,1.1177484204480184,71936.0,10998.6708984375,538.28125,61280.0,55744.0,1.0993111366245694,68900.0
BasketballPass,27,416,240,8,64,56,64,63,127,1,1,2,QT_SPLIT,10597990,10597990,0,4301.375,290.5,25152.0,64896.0,0.3875739644970414,148736.0,126.52734375,315.3125,3296.0,736.0,4.478260869565218,40360.0,9232.359375,226.625,28864.0,60576.0,0.4764923402007396,29008.0,336.30859375,315.5625,1088.0,64512.0,0.016865079365079364,40392.0,1990.5,304.5,63552.0,4928.0,12.896103896103895,38976.0
BasketballPass,27,416,240,8,64,56,128,63,191,1,1,2,QT_SPLIT,10875748,10875748,0,167.96771240234375,285.8203125,96.0,3680.0,0.026086956521739132,146340.0,95.484375,286.875,2560.0,864.0,2.962962962962963,36720.0,154.77734375,283.3125,65120.0,640.0,101.75,36264.0,214.1162109375,287.90625,2016.0,1088.0,1.8529411764705883,36852.0,195.33984375,285.1875,63680.0,1056.0,60.30303030303031,36504.0
BasketballPass,27,416,240,8,64,384,64,391,127,1,1,2,QT_SPLIT,7601229,7601229,0,2641.884521484375,386.421875,7136.0,192.0,37.16666666666666,197848.0,2372.74609375,381.9375,1632.0,62144.0,0.026261585993820804,48888.0,2594.9375,390.75,1152.0,62304.0,0.01848998459167951,50016.0,2580.58984375,382.8125,1792.0,448.0,4.0,49000.0,2953.21484375,390.1875,1728.0,160.0,10.8,49944.0
BasketballPass,27,416,240,8,64,384,64,391,127,2,1,2,QT_SPLIT,10785436,10785436,0,2632.9838256835933,386.9765625,7168.0,96.0,74.66666666666667,198132.0,2323.6318359375,382.34375,1632.0,62144.0,0.026261585993820804,48940.0,2585.18359375,391.4375,1248.0,62208.0,0.020061728395061727,50104.0,2624.08984375,383.1875,1792.0,480.0,3.733333333333333,49048.0,2927.62109375,390.9375,1504.0,160.0,9.4,50040.0
BasketballPass,27,416,240,16,32,48,128,63,159,3,2,1,QT_SPLIT,6227673,6227673,0,765.4833374023438,283.1796875,55136.0,64448.0,0.8555114200595829,144988.0,2174.18359375,299.4375,55136.0,448.0,123.07142857142857,38328.0,207.3037109375,287.09375,2528.0,63232.0,0.03997975708502025,36748.0,21.5068359375,280.34375,0.0,384.0,0.0,35884.0,70.7255859375,265.84375,63616.0,352.0,180.72727272727272,34028.0
BasketballPass,27,416,240,16,32,80,64,95,95,2,2,1,QT_SPLIT,5433027,5433027,0,18371.80706787109,426.7109375,22976.0,736.0,31.217391304347824,218476.0,218.90234375,337.6875,2368.0,65248.0,0.03629230014713095,43224.0,22138.05859375,532.4375,46816.0,8512.0,5.5,68152.0,410.6552734375,320.46875,61792.0,64864.0,0.9526393685249136,41020.0,12311.6875,516.25,36608.0,59424.0,0.6160473882606354,66080.0
BasketballPass,27,416,240,16,32,96,128,111,159,1,1,3,QT_SPLIT,14560560,14560560,0,9391.358337402344,419.1796875,47392.0,49536.0,0.95671834625323,214620.0,2210.7802734375,410.46875,9888.0,64672.0,0.152894606630381,52540.0,1152.734375,521.125,7360.0,63712.0,0.11551983927674535,66704.0,9160.609375,314.625,12672.0,60448.0,0.20963472736897829,40272.0,3512.75,430.5,14048.0,59872.0,0.2346338856226617,55104.0
BasketballPass,27,416,240,16,32,96,160,111,191,1,1,3,QT_SPLIT,14560560,14560560,0,19087.3974609375,333.40625,42720.0,64256.0,0.6648406374501992,170704.0,35388.0224609375,392.59375,49728.0,7072.0,7.031674208144796,50252.0,12036.1875,257.75,59008.0,59744.0,0.987680771290841,32992.0,1555.7724609375,315.40625,6624.0,61920.0,0.10697674418604652,40372.0,16630.484375,367.875,58816.0,192.0,306.3333333333333,47088.0
BasketballPass,27,416,240,16,32,112,32,127,63,2,1,2,QT_SPLIT,18154919,18154919,0,674.452880859375,565.515625,59456.0,2304.0,25.805555555555557,289544.0,866.3037109375,563.09375,57440.0,65184.0,0.8811978399607265,72076.0,364.109375,560.625,62816.0,320.0,196.3,71760.0,1100.6865234375,575.03125,54752.0,1952.0,28.049180327868854,73604.0,241.52734375,563.3125,62592.0,800.0,78.24,72104.0
BasketballPass,27,416,240,16,32,112,96,127,127,2,2,1,QT_SPLIT,11434030,11434030,0,649.1937866210938,551.5390625,1280.0,58624.0,0.021834061135371174,282388.0,612.71484375,552.1875,59392.0,65440.0,0.9075794621026896,70680.0,252.1396484375,565.21875,62272.0,62752.0,0.9923508414074452,72348.0,866.8427734375,539.46875,58464.0,62240.0,0.9393316195372752,69052.0,526.7333984375,549.28125,64640.0,64288.0,1.0054753608760578,70308.0
BasketballPass,32,416,240,16,32,112,96,127,127,2,2,1,QT_SPLIT,5771578,5771578,0,649.1937866210938,551.5390625,1280.0,58624.0,0.021834061135371174,282388.0,612.71484375,552.1875,59392.0,65440.0,0.9075794621026896,70680.0,252.1396484375,565.21875,62272.0,62752.0,0.9923508414074452,72348.0,866.8427734375,539.46875,58464.0,62240.0,0.9393316195372752,69052.0,526.7333984375,549.28125,64640.0,64288.0,1.0054753608760578,70308.0
BasketballPass,27,416,240,16,32,112,192,127,223,3,2,1,QT_SPLIT,4381399,4381399,0,845.65234375,471.1875,3040.0,832.0,3.6538461538461537,241248.0,845.33984375,463.1875,4128.0,1056.0,3.9090909090909087,59288.0,310.7255859375,474.15625,128.0,65184.0,0.0019636720667648502,60692.0,1844.05859375,479.5625,63712.0,1856.0,34.327586206896555,61384.0,228.3505859375,467.84375,65024.0,63936.0,1.0170170170170172,59884.0
BasketballPass,27,416,240,16,32,256,192,271,223,2,2,1,QT_SPLIT,8186333,8186333,0,11742.49609375,371.9375,27232.0,4512.0,6.035460992907803,190432.0,10984.2333984375,365.28125,52960.0,61632.0,0.8592938733125649,46756.0,12778.4677734375,262.53125,49696.0,2944.0,16.880434782608695,33604.0,1992.02734375,440.6875,63936.0,896.0,71.35714285714286,56408.0,2236.1875,419.25,59360.0,3200.0,18.55,53664.0
BasketballPass,27,416,240,16,32,304,32,319,63,2,2,1,QT_SPLIT,4044548,4044548,0,195.14105224609372,473.5859375,1024.0,448.0,2.2857142857142856,242476.0,152.9375,476.75,64.0,704.0,0.09090909090909093,61024.0,207.5537109375,475.09375,544.0,65120.0,0.008353808353808353,60812.0,159.8037109375,475.09375,64960.0,1152.0,56.38888888888889,60812.0,207.5224609375,467.40625,832.0,64960.0,0.012807881773399015,59828.0
BasketballPass,27,416,240,16,32,384,64,399,95,3,2,1,QT_SPLIT,4272596,4272596,0,2562.5385131835933,390.5234375,4032.0,52544.0,0.07673568818514008,199948.0,1426.734375,405.125,2048.0,64160.0,0.03192019950124688,51856.0,1555.2177734375,417.46875,65120.0,63040.0,1.032994923857868,53436.0,2815.58984375,367.1875,1408.0,63392.0,0.02221100454316002,47000.0,2637.15234375,372.3125,65504.0,65440.0,1.0009779951100244,47656.0
BasketballPass,27,416,240,32,16,32,224,63,239,1,2,1,QT_SPLIT,2717501,2717501,0,39733.75775146485,434.4921875,21952.0,26816.0,0.8186157517899761,222460.0,9723.3818359375,310.34375,52160.0,2912.0,17.912087912087916,39724.0,50871.05859375,434.4375,19776.0,34688.0,0.5701107011070111,55608.0,22965.4375,430.25,62304.0,61312.0,1.0161795407098122,55072.0,43446.12109375,562.9375,20320.0,48256.0,0.42108753315649866,72056.0
BasketballPass,32,416,240,32,16,32,224,63,239,1,2,1,QT_SPLIT,1508133,1508133,0,39733.75775146485,434.4921875,21952.0,26816.0,0.8186157517899761,222460.0,9723.3818359375,310.34375,52160.0,2912.0,17.912087912087916,39724.0,50871.05859375,434.4375,19776.0,34688.0,0.5701107011070111,55608.0,22965.4375,430.25,62304.0,61312.0,1.0161795407098122,55072.0,43446.12109375,562.9375,20320.0,48256.0,0.42108753315649866,72056.0
BasketballPass,37,416,240,32,16,32,224,63,239,1,2,1,QT_SPLIT,954287,954287,0,39733.75775146485,434.4921875,21952.0,26816.0,0.8186157517899761,222460.0,9723.3818359375,310.34375,52160.0,2912.0,17.912087912087916,39724.0,50871.05859375,434.4375,19776.0,34688.0,0.5701107011070111,55608.0,22965.4375,430.25,62304.0,61312.0,1.0161795407098122,55072.0,43446.12109375,562.9375,20320.0,48256.0,0.42108753315649866,72056.0
BasketballPass,27,416,240,32,16,32,224,63,239,2,2,1,QT_SPLIT,5389860,5389860,0,39913.9599609375,437.59375,22176.0,29120.0,0.7615384615384615,224048.0,9639.8349609375,309.59375,52512.0,2880.0,18.233333333333334,39628.0,51069.6474609375,441.40625,19584.0,35008.0,0.5594149908592322,56500.0,22692.62109375,432.9375,63136.0,64096.0,0.9850224663005492,55416.0,43232.80859375,566.4375,19744.0,48160.0,0.40996677740863785,72504.0
BasketballPass,32,416,240,32,16,32,224,63,239,2,2,1,QT_SPLIT,3063529,3063529,0,39913.9599609375,437.59375,22176.0,29120.0,0.7615384615384615,224048.0,9639.8349609375,309.59375,52512.0,2880.0,18.233333333333334,39628.0,51069.6474609375,441.40625,19584.0,35008.0,0.5594149908592322,56500.0,22692.62109375,432.9375,63136.0,64096.0,0.9850224663005492,55416.0,43232.80859375,566.4375,19744.0,48160.0,0.40996677740863785,72504.0
BasketballPass,37,416,240,32,16,32,224,63,239,2,2,1,QT_SPLIT,1500179,1500179,0,39913.9599609375,437.59375,22176.0,29120.0,0.7615384615384615,224048.0,9639.8349609375,309.59375,52512.0,2880.0,18.233333333333334,39628.0,51069.6474609375,441.40625,19584.0,35008.0,0.5594149908592322,56500.0,22692.62109375,432.9375,63136.0,64096.0,0.9850224663005492,55416.0,43232.80859375,566.4375,19744.0,48160.0,0.40996677740863785,72504.0
BasketballPass,27,416,240,32,16,64,160,95,175,2,2,1,QT_SPLIT,5212760,5212760,0,6594.372985839844,309.1328125,20864.0,54848.0,0.38039673278879815,158276.0,373.8583984375,276.71875,1120.0,64384.0,0.01739562624254473,35420.0,14806.18359375,373.4375,8640.0,65184.0,0.1325478645066274,47800.0,243.21484375,263.8125,65376.0,64576.0,1.0123885034687807,33768.0,3534.18359375,322.5625,11040.0,58880.0,0.1875,41288.0
BasketballPass,27,416,240,32,16,64,208,95,223,2,2,1,QT_SPLIT,4435768,4435768,0,168.978271484375,456.578125,59968.0,64480.0,0.9300248138957816,233768.0,37.9443359375,460.65625,65376.0,65024.0,1.0054133858267718,58964.0,59.4375,456.25,64608.0,64256.0,1.0054780876494025,58400.0,71.87109375,461.0625,64736.0,832.0,77.80769230769229,59016.0,402.0068359375,448.34375,61888.0,128.0,483.5,57388.0
BasketballPass,27,416,240,32,16,64,224,95,239,1,2,1,QT_SPLIT,733935,733935,0,5112.688415527344,471.6953125,49920.0,65248.0,0.7650809220205983,241508.0,6560.0927734375,468.53125,61440.0,8384.0,7.32824427480916,59972.0,78.83984375,466.8125,576.0,65344.0,0.00881488736532811,59752.0,12036.77734375,502.6875,53280.0,57312.0,0.9296482412060302,64344.0,254.1875,448.75,512.0,63616.0,0.008048289738430584,57440.0
BasketballPass,32,416,240,32,16,64,224,95,239,1,2,1,QT_SPLIT,399994,399994,0,5112.688415527344,471.6953125,49920.0,65248.0,0.7650809220205983,241508.0,6560.0927734375,468.53125,61440.0,8384.0,7.32824427480916,59972.0,78.83984375,466.8125,576.0,65344.0,0.00881488736532811,59752.0,12036.77734375,502.6875,53280.0,57312.0,0.9296482412060302,64344.0,254.1875,448.75,512.0,63616.0,0.008048289738430584,57440.0
BasketballPass,37,416,240,32,16,64,224,95,239,1,2,1,QT_SPLIT,418113,418113,0,5112.688415527344,471.6953125,49920.0,65248.0,0.7650809220205983,241508.0,6560.0927734375,468.53125,61440.0,8384.0,7.32824427480916,59972.0,78.83984375,466.8125,576.0,65344.0,0.00881488736532811,59752.0,12036.77734375,502.6875,53280.0,57312.0,0.9296482412060302,64344.0,254.1875,448.75,512.0,63616.0,0.008048289738430584,57440.0
BasketballPass,27,416,240,32,16,96,224,127,239,2,2,1,QT_SPLIT,11887131,11887131,0,42873.697021484375,525.578125,17984.0,65504.0,0.27454811919882754,269096.0,18444.984375,366.125,10560.0,29344.0,0.3598691384950927,46864.0,31858.609375,576.625,63200.0,41824.0,1.5110941086457537,73808.0,24634.15234375,518.3125,9248.0,53760.0,0.17202380952380952,66344.0,55093.1875,641.25,64416.0,6176.0,10.430051813471502,82080.0
BasketballPass,27,416,240,32,16,128,144,159,159,0,2,1,QT_SPLIT,34688080,34688080,0,488.79925537109375,552.2109375,1216.0,6336.0,0.1919191919191919,282732.0,434.74609375,552.0625,1632.0,1728.0,0.9444444444444444,70664.0,647.05859375,547.5625,65088.0,6528.0,9.970588235294116,70088.0,337.90234375,558.3125,992.0,320.0,3.1,71464.0,474.9287109375,550.90625,64672.0,62368.0,1.0369420215495126,70516.0
BasketballPass,27,416,240,32,16,128,160,159,175,0,2,1,QT_SPLIT,15530121,15530121,0,2634.273193359375,457.265625,65120.0,35776.0,1.8202146690518783,234120.0,3126.68359375,500.5625,65344.0,46752.0,1.3976728268309375,64072.0,1839.234375,482.125,64704.0,52192.0,1.2397302268546904,61712.0,368.9375,422.25,384.0,544.0,0.7058823529411765,54048.0,385.234375,424.125,544.0,7616.0,0.07142857142857142,54288.0
