videoname,paramQP,frameWidth,frameHeight,CU_width,CU_height,topLeft_x,topLeft_y,bottomRight_x,bottomRight_y,POC,qtdepth,mtdepth,splitType,cost,RDCost,target,variance,mean,gradientH,gradientV,ratioGrad,sum,quarter1Var,quarter1Mean,quarter1GradH,quarter1GradV,quarter1RatioGrad,quarter1Sum,quarter2Var,quarter2Mean,quarter2GradH,quarter2GradV,quarter2RatioGrad,quarter2Sum,quarter3Var,quarter3Mean,quarter3GradH,quarter3GradV,quarter3RatioGrad,quarter3Sum,quarter4Var,quarter4Mean,quarter4GradH,quarter4GradV,quarter4RatioGrad,quarter4Sum
BasketballPass,37,416,240,32,32,64,192,95,223,2,1,2,TRI_HORZ,4461460,4461460,0,4670.025817871094,420.7109375,63456.0,38464.0,1.6497504159733778,430808.0,4965.859375,329.625,1760.0,15904.0,0.11066398390342053,84384.0,53.544677734375,458.453125,64384.0,63744.0,1.0100401606425702,117364.0,277.380615234375,454.703125,61120.0,960.0,63.66666666666666,116404.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,32,128,32,159,63,0,2,0,TRI_HORZ,5420762,5420762,0,199.4701995849609,557.31640625,62912.0,1504.0,41.82978723404256,570692.0,142.177490234375,559.203125,64896.0,1568.0,41.38775510204081,143156.0,243.234375,554.625,64320.0,832.0,77.30769230769229,141984.0,162.700927734375,558.546875,65216.0,2592.0,25.160493827160487,142988.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,32,192,96,223,127,0,2,0,TRI_HORZ,5675437,5675437,0,341.35296630859375,510.1484375,6400.0,61216.0,0.10454783063251437,522392.0,394.499755859375,518.015625,1408.0,59520.0,0.023655913978494626,132612.0,335.351318359375,507.234375,1056.0,61792.0,0.017089590885551526,129852.0,290.234375,504.375,1952.0,4160.0,0.4692307692307692,129120.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,32,288,128,319,159,1,1,2,TRI_HORZ,4669175,4669175,0,26669.12280273437,429.953125,56288.0,10304.0,5.462732919254658,440272.0,21638.92358398437,449.328125,13408.0,3264.0,4.1078431372549025,115028.0,27891.78295898437,416.171875,16608.0,704.0,23.59090909090909,106540.0,32850.359375,422.375,10688.0,18784.0,0.5689948892674617,108128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,32,320,32,351,63,0,2,0,TRI_HORZ,8494110,8494110,0,329.80747985839844,458.88671875,57696.0,64.0,901.5,469900.0,379.74609375,460.0625,63712.0,4928.0,12.928571428571427,117776.0,360.736083984375,455.328125,63072.0,864.0,73.0,116564.0,239.1083984375,460.71875,64032.0,64736.0,0.9891250617894216,117944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,32,320,64,351,95,0,2,0,TRI_HORZ,8786024,8786024,0,330.59544372558594,477.33984375,61824.0,65472.0,0.9442815249266864,488796.0,376.478271484375,480.578125,65376.0,1056.0,61.90909090909091,123028.0,458.511474609375,478.859375,65184.0,64032.0,1.0179910044977512,122588.0,256.960693359375,473.265625,63840.0,320.0,199.5,121156.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,32,320,128,351,159,0,2,0,TRI_HORZ,7203301,7203301,0,1067.4813079833984,462.13671875,960.0,48512.0,0.01978891820580475,473228.0,385.941162109375,479.390625,65280.0,11264.0,5.795454545454546,122724.0,337.8037109375,474.90625,832.0,59488.0,0.013986013986013986,121576.0,524.452880859375,416.484375,32.0,52448.0,0.0006101281269066504,106620.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,64,16,0,128,63,143,2,1,2,TRI_HORZ,4384461,4384461,0,9266.66648864746,395.80859375,58080.0,16352.0,3.5518590998043056,405308.0,12470.984375,389.125,64576.0,10528.0,6.133738601823707,99616.0,8538.7490234375,401.96875,62944.0,736.0,85.52173913043478,102904.0,6806.577880859375,395.515625,63648.0,2528.0,25.177215189873422,101252.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,64,16,0,144,63,159,2,1,2,TRI_HORZ,4384461,4384461,0,11310.931396484375,393.921875,40160.0,55008.0,0.7300756253635835,403376.0,10393.8125,400.75,63104.0,62112.0,1.0159711488923235,102592.0,11353.548583984375,393.328125,58432.0,62400.0,0.9364102564102564,100692.0,11440.0146484375,386.78125,56160.0,63520.0,0.8841309823677582,99016.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,64,16,256,96,319,111,2,1,2,TRI_HORZ,10415103,10415103,0,26500.71484375,463.6875,60512.0,960.0,63.03333333333333,474816.0,32473.60327148437,436.578125,4160.0,11712.0,0.3551912568306011,111764.0,17478.625,499.0,60896.0,8128.0,7.492125984251968,127744.0,21254.85522460937,450.140625,2368.0,42976.0,0.05510052122114669,115236.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,64,16,256,96,319,111,3,1,2,TRI_HORZ,7623152,7623152,0,26269.52514648437,465.078125,62944.0,62240.0,1.0113110539845758,476240.0,32805.0302734375,431.53125,4032.0,12256.0,0.3289817232375979,110472.0,14325.782958984375,516.171875,60096.0,58976.0,1.0189907759088443,132140.0,21595.55859375,441.5625,128.0,34816.0,0.0036764705882352936,113040.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,64,16,256,112,319,127,2,1,2,TRI_HORZ,10415103,10415103,0,24152.337020874023,385.91796875,63904.0,45952.0,1.3906685236768803,395180.0,23382.1943359375,390.65625,64800.0,53440.0,1.2125748502994012,100008.0,22727.484375,385.375,0.0,1280.0,0.0,98656.0,24385.0537109375,375.09375,64704.0,60128.0,1.076104310803619,96024.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,64,16,256,112,319,127,3,1,2,TRI_HORZ,7623152,7623152,0,24286.21702575684,386.90234375,63840.0,50656.0,1.2602653190145294,396188.0,23501.08959960937,385.359375,64864.0,53280.0,1.2174174174174175,98652.0,22957.54272460937,388.140625,65504.0,1120.0,58.485714285714295,99364.0,24559.234375,378.125,64640.0,58528.0,1.1044286495352649,96800.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
