videoname,paramQP,frameWidth,frameHeight,CU_width,CU_height,topLeft_x,topLeft_y,bottomRight_x,bottomRight_y,POC,qtdepth,mtdepth,splitType,cost,RDCost,target,variance,mean,gradientH,gradientV,ratioGrad,sum,quarter1Var,quarter1Mean,quarter1GradH,quarter1GradV,quarter1RatioGrad,quarter1Sum,quarter2Var,quarter2Mean,quarter2GradH,quarter2GradV,quarter2RatioGrad,quarter2Sum,quarter3Var,quarter3Mean,quarter3GradH,quarter3GradV,quarter3RatioGrad,quarter3Sum,quarter4Var,quarter4Mean,quarter4GradH,quarter4GradV,quarter4RatioGrad,quarter4Sum
BasketballPass,32,416,240,16,16,336,176,351,191,0,2,2,TRI_HORZ,1514082,1514082,0,84.042724609375,439.859375,480.0,2432.0,0.1973684210526316,112604.0,56.74609375,432.0625,224.0,96.0,2.333333333333333,27652.0,50.4375,438.75,160.0,512.0,0.3125,28080.0,97.25,445.5,160.0,2656.0,0.060240963855421686,28512.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,16,352,64,367,79,0,2,2,TRI_HORZ,12947182,12947182,0,412.1943359375,468.65625,62848.0,1120.0,56.11428571428571,119976.0,322.25,468.5,64768.0,1536.0,42.16666666666666,29984.0,451.24609375,464.0625,65344.0,64416.0,1.0144063586686538,29700.0,456.25,475.5,64736.0,32.0,2023.0,30432.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,16,16,352,64,367,79,0,2,2,TRI_HORZ,7721905,7721905,0,412.1943359375,468.65625,62848.0,1120.0,56.11428571428571,119976.0,322.25,468.5,64768.0,1536.0,42.16666666666666,29984.0,451.24609375,464.0625,65344.0,64416.0,1.0144063586686538,29700.0,456.25,475.5,64736.0,32.0,2023.0,30432.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,16,16,352,64,367,79,0,2,2,TRI_HORZ,4124628,4124628,0,412.1943359375,468.65625,62848.0,1120.0,56.11428571428571,119976.0,322.25,468.5,64768.0,1536.0,42.16666666666666,29984.0,451.24609375,464.0625,65344.0,64416.0,1.0144063586686538,29700.0,456.25,475.5,64736.0,32.0,2023.0,30432.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,16,16,352,64,367,79,0,3,0,TRI_HORZ,4169320,4169320,0,412.1943359375,468.65625,62848.0,1120.0,56.11428571428571,119976.0,322.25,468.5,64768.0,1536.0,42.16666666666666,29984.0,451.24609375,464.0625,65344.0,64416.0,1.0144063586686538,29700.0,456.25,475.5,64736.0,32.0,2023.0,30432.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,16,16,352,64,367,79,0,2,2,TRI_HORZ,2242396,2242396,0,412.1943359375,468.65625,62848.0,1120.0,56.11428571428571,119976.0,322.25,468.5,64768.0,1536.0,42.16666666666666,29984.0,451.24609375,464.0625,65344.0,64416.0,1.0144063586686538,29700.0,456.25,475.5,64736.0,32.0,2023.0,30432.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,16,352,80,367,95,0,2,2,TRI_HORZ,13498489,13498489,0,637.05859375,480.4375,65152.0,1696.0,38.41509433962264,122992.0,514.4375,479.75,65312.0,64.0,1020.5,30704.0,847.9375,482.25,128.0,2304.0,0.05555555555555555,30864.0,591.4375,486.75,65504.0,1632.0,40.13725490196079,31152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,16,16,352,80,367,95,0,2,2,TRI_HORZ,7398316,7398316,0,637.05859375,480.4375,65152.0,1696.0,38.41509433962264,122992.0,514.4375,479.75,65312.0,64.0,1020.5,30704.0,847.9375,482.25,128.0,2304.0,0.05555555555555555,30864.0,591.4375,486.75,65504.0,1632.0,40.13725490196079,31152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,16,16,352,80,367,95,0,2,2,TRI_HORZ,3783363,3783363,0,637.05859375,480.4375,65152.0,1696.0,38.41509433962264,122992.0,514.4375,479.75,65312.0,64.0,1020.5,30704.0,847.9375,482.25,128.0,2304.0,0.05555555555555555,30864.0,591.4375,486.75,65504.0,1632.0,40.13725490196079,31152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,16,16,352,80,367,95,0,3,0,TRI_HORZ,4444858,4444858,0,637.05859375,480.4375,65152.0,1696.0,38.41509433962264,122992.0,514.4375,479.75,65312.0,64.0,1020.5,30704.0,847.9375,482.25,128.0,2304.0,0.05555555555555555,30864.0,591.4375,486.75,65504.0,1632.0,40.13725490196079,31152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,16,16,352,80,367,95,0,2,2,TRI_HORZ,2189183,2189183,0,637.05859375,480.4375,65152.0,1696.0,38.41509433962264,122992.0,514.4375,479.75,65312.0,64.0,1020.5,30704.0,847.9375,482.25,128.0,2304.0,0.05555555555555555,30864.0,591.4375,486.75,65504.0,1632.0,40.13725490196079,31152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,16,352,192,367,207,0,2,2,TRI_HORZ,7821682,7821682,0,236.861083984375,455.328125,64672.0,65472.0,0.9877810361681328,116564.0,134.25,468.5,65280.0,1120.0,58.28571428571429,29984.0,168.15234375,452.3125,192.0,63136.0,0.0030410542321338066,28948.0,138.65234375,448.3125,64896.0,2400.0,27.04,28692.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,16,352,192,367,207,0,3,0,TRI_HORZ,7852847,7852847,0,236.861083984375,455.328125,64672.0,65472.0,0.9877810361681328,116564.0,134.25,468.5,65280.0,1120.0,58.28571428571429,29984.0,168.15234375,452.3125,192.0,63136.0,0.0030410542321338066,28948.0,138.65234375,448.3125,64896.0,2400.0,27.04,28692.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,16,16,352,192,367,207,0,2,2,TRI_HORZ,4986237,4986237,0,236.861083984375,455.328125,64672.0,65472.0,0.9877810361681328,116564.0,134.25,468.5,65280.0,1120.0,58.28571428571429,29984.0,168.15234375,452.3125,192.0,63136.0,0.0030410542321338066,28948.0,138.65234375,448.3125,64896.0,2400.0,27.04,28692.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,16,16,352,192,367,207,0,3,0,TRI_HORZ,5022078,5022078,0,236.861083984375,455.328125,64672.0,65472.0,0.9877810361681328,116564.0,134.25,468.5,65280.0,1120.0,58.28571428571429,29984.0,168.15234375,452.3125,192.0,63136.0,0.0030410542321338066,28948.0,138.65234375,448.3125,64896.0,2400.0,27.04,28692.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,16,16,352,192,367,207,0,2,2,TRI_HORZ,2538683,2538683,0,236.861083984375,455.328125,64672.0,65472.0,0.9877810361681328,116564.0,134.25,468.5,65280.0,1120.0,58.28571428571429,29984.0,168.15234375,452.3125,192.0,63136.0,0.0030410542321338066,28948.0,138.65234375,448.3125,64896.0,2400.0,27.04,28692.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,16,16,352,192,367,207,0,3,0,TRI_HORZ,2588130,2588130,0,236.861083984375,455.328125,64672.0,65472.0,0.9877810361681328,116564.0,134.25,468.5,65280.0,1120.0,58.28571428571429,29984.0,168.15234375,452.3125,192.0,63136.0,0.0030410542321338066,28948.0,138.65234375,448.3125,64896.0,2400.0,27.04,28692.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,16,16,352,192,367,207,0,2,2,TRI_HORZ,1858439,1858439,0,236.861083984375,455.328125,64672.0,65472.0,0.9877810361681328,116564.0,134.25,468.5,65280.0,1120.0,58.28571428571429,29984.0,168.15234375,452.3125,192.0,63136.0,0.0030410542321338066,28948.0,138.65234375,448.3125,64896.0,2400.0,27.04,28692.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,16,16,352,192,367,207,0,3,0,TRI_HORZ,1896839,1896839,0,236.861083984375,455.328125,64672.0,65472.0,0.9877810361681328,116564.0,134.25,468.5,65280.0,1120.0,58.28571428571429,29984.0,168.15234375,452.3125,192.0,63136.0,0.0030410542321338066,28948.0,138.65234375,448.3125,64896.0,2400.0,27.04,28692.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,16,368,16,383,31,0,2,2,TRI_HORZ,22557231,22557231,0,6766.308349609375,443.640625,61632.0,48640.0,1.2671052631578947,113572.0,5200.4375,477.25,62720.0,56256.0,1.1149032992036405,30544.0,666.5,390.0,65248.0,63072.0,1.034500253678336,24960.0,329.87109375,416.9375,352.0,3776.0,0.09322033898305083,26684.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,16,16,368,16,383,31,0,2,2,TRI_HORZ,12426033,12426033,0,6766.308349609375,443.640625,61632.0,48640.0,1.2671052631578947,113572.0,5200.4375,477.25,62720.0,56256.0,1.1149032992036405,30544.0,666.5,390.0,65248.0,63072.0,1.034500253678336,24960.0,329.87109375,416.9375,352.0,3776.0,0.09322033898305083,26684.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,16,368,48,383,63,0,2,2,TRI_HORZ,20484407,20484407,0,2035.275146484375,361.078125,62624.0,6400.0,9.785,92436.0,1257.9375,343.25,64480.0,3904.0,16.516393442622952,21968.0,1380.58984375,380.8125,0.0,1536.0,0.0,24372.0,1939.9375,380.75,768.0,480.0,1.6,24368.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,16,16,368,48,383,63,0,2,2,TRI_HORZ,8765044,8765044,0,2035.275146484375,361.078125,62624.0,6400.0,9.785,92436.0,1257.9375,343.25,64480.0,3904.0,16.516393442622952,21968.0,1380.58984375,380.8125,0.0,1536.0,0.0,24372.0,1939.9375,380.75,768.0,480.0,1.6,24368.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,16,368,64,383,79,0,2,2,TRI_HORZ,18599836,18599836,0,1346.5302734375,388.46875,64736.0,32.0,2023.0,99448.0,965.08984375,395.1875,224.0,65280.0,0.003431372549019608,25292.0,1473.859375,382.375,64640.0,60160.0,1.074468085106383,24472.0,1374.0,380.0,64832.0,5248.0,12.353658536585364,24320.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,16,368,80,383,95,0,2,2,TRI_HORZ,19819510,19819510,0,2110.038818359375,381.234375,58208.0,320.0,181.9,97596.0,1722.93359375,367.4375,63328.0,2752.0,23.01162790697675,23516.0,2233.0,388.0,63904.0,7712.0,8.28630705394191,24832.0,2292.984375,375.875,62720.0,62016.0,1.0113519091847265,24056.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,16,368,112,383,127,0,2,2,TRI_HORZ,18310572,18310572,0,1746.2412109375,392.09375,61024.0,65280.0,0.9348039215686276,100376.0,1553.77734375,408.6875,64928.0,63264.0,1.026302478502782,26156.0,1214.4375,401.75,64800.0,62880.0,1.0305343511450382,25712.0,1668.0,382.0,64096.0,6752.0,9.492890995260664,24448.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,16,368,176,383,191,0,3,0,TRI_HORZ,11073520,11073520,0,396.677490234375,411.203125,1440.0,65248.0,0.02206964198136341,105268.0,511.74609375,403.9375,1216.0,62976.0,0.019308943089430892,25852.0,143.02734375,405.3125,192.0,1792.0,0.10714285714285714,25940.0,89.87109375,416.9375,65248.0,96.0,679.6666666666666,26684.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,16,16,368,176,383,191,0,2,2,TRI_HORZ,4290971,4290971,0,396.677490234375,411.203125,1440.0,65248.0,0.02206964198136341,105268.0,511.74609375,403.9375,1216.0,62976.0,0.019308943089430892,25852.0,143.02734375,405.3125,192.0,1792.0,0.10714285714285714,25940.0,89.87109375,416.9375,65248.0,96.0,679.6666666666666,26684.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,16,368,192,383,207,0,2,2,TRI_HORZ,9408321,9408321,0,268.0224609375,419.40625,62976.0,224.0,281.14285714285717,107368.0,174.21484375,424.1875,64672.0,1792.0,36.089285714285715,27148.0,153.984375,424.125,64832.0,1024.0,63.3125,27144.0,216.484375,409.875,64704.0,1024.0,63.1875,26232.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,16,368,192,383,207,0,3,0,TRI_HORZ,9453620,9453620,0,268.0224609375,419.40625,62976.0,224.0,281.14285714285717,107368.0,174.21484375,424.1875,64672.0,1792.0,36.089285714285715,27148.0,153.984375,424.125,64832.0,1024.0,63.3125,27144.0,216.484375,409.875,64704.0,1024.0,63.1875,26232.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,16,16,368,192,383,207,0,2,2,TRI_HORZ,5969164,5969164,0,268.0224609375,419.40625,62976.0,224.0,281.14285714285717,107368.0,174.21484375,424.1875,64672.0,1792.0,36.089285714285715,27148.0,153.984375,424.125,64832.0,1024.0,63.3125,27144.0,216.484375,409.875,64704.0,1024.0,63.1875,26232.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,16,16,368,192,383,207,0,3,0,TRI_HORZ,5975960,5975960,0,268.0224609375,419.40625,62976.0,224.0,281.14285714285717,107368.0,174.21484375,424.1875,64672.0,1792.0,36.089285714285715,27148.0,153.984375,424.125,64832.0,1024.0,63.3125,27144.0,216.484375,409.875,64704.0,1024.0,63.1875,26232.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,16,16,368,192,383,207,0,2,2,TRI_HORZ,3459254,3459254,0,268.0224609375,419.40625,62976.0,224.0,281.14285714285717,107368.0,174.21484375,424.1875,64672.0,1792.0,36.089285714285715,27148.0,153.984375,424.125,64832.0,1024.0,63.3125,27144.0,216.484375,409.875,64704.0,1024.0,63.1875,26232.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,16,16,368,192,383,207,0,3,0,TRI_HORZ,3491740,3491740,0,268.0224609375,419.40625,62976.0,224.0,281.14285714285717,107368.0,174.21484375,424.1875,64672.0,1792.0,36.089285714285715,27148.0,153.984375,424.125,64832.0,1024.0,63.3125,27144.0,216.484375,409.875,64704.0,1024.0,63.1875,26232.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,16,16,368,192,383,207,0,2,2,TRI_HORZ,1684830,1684830,0,268.0224609375,419.40625,62976.0,224.0,281.14285714285717,107368.0,174.21484375,424.1875,64672.0,1792.0,36.089285714285715,27148.0,153.984375,424.125,64832.0,1024.0,63.3125,27144.0,216.484375,409.875,64704.0,1024.0,63.1875,26232.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,16,16,368,192,383,207,0,3,0,TRI_HORZ,2022738,2022738,0,268.0224609375,419.40625,62976.0,224.0,281.14285714285717,107368.0,174.21484375,424.1875,64672.0,1792.0,36.089285714285715,27148.0,153.984375,424.125,64832.0,1024.0,63.3125,27144.0,216.484375,409.875,64704.0,1024.0,63.1875,26232.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,16,384,48,399,63,0,3,0,TRI_HORZ,11120003,11120003,0,2781.6787109375,380.90625,3520.0,15904.0,0.22132796780684105,97512.0,1277.4375,362.25,1120.0,10656.0,0.10510510510510512,23184.0,223.83984375,414.8125,832.0,800.0,1.04,26548.0,259.58984375,428.8125,1216.0,3104.0,0.3917525773195876,27444.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,16,16,384,48,399,63,0,2,2,TRI_HORZ,1977451,1977451,0,2781.6787109375,380.90625,3520.0,15904.0,0.22132796780684105,97512.0,1277.4375,362.25,1120.0,10656.0,0.10510510510510512,23184.0,223.83984375,414.8125,832.0,800.0,1.04,26548.0,259.58984375,428.8125,1216.0,3104.0,0.3917525773195876,27444.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,16,16,384,48,399,63,0,3,0,TRI_HORZ,1960488,1960488,0,2781.6787109375,380.90625,3520.0,15904.0,0.22132796780684105,97512.0,1277.4375,362.25,1120.0,10656.0,0.10510510510510512,23184.0,223.83984375,414.8125,832.0,800.0,1.04,26548.0,259.58984375,428.8125,1216.0,3104.0,0.3917525773195876,27444.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,16,384,48,399,63,1,1,4,TRI_HORZ,5568186,5568186,0,2767.466552734375,381.046875,3360.0,15584.0,0.21560574948665295,97548.0,1242.109375,362.625,1088.0,10400.0,0.1046153846153846,23208.0,228.4375,415.25,864.0,864.0,1.0,26576.0,254.109375,428.625,1216.0,2944.0,0.4130434782608696,27432.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,16,16,384,48,399,63,1,2,2,TRI_HORZ,2235671,2235671,0,2767.466552734375,381.046875,3360.0,15584.0,0.21560574948665295,97548.0,1242.109375,362.625,1088.0,10400.0,0.1046153846153846,23208.0,228.4375,415.25,864.0,864.0,1.0,26576.0,254.109375,428.625,1216.0,2944.0,0.4130434782608696,27432.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,16,16,384,48,399,63,1,2,2,TRI_HORZ,1589137,1589137,0,2767.466552734375,381.046875,3360.0,15584.0,0.21560574948665295,97548.0,1242.109375,362.625,1088.0,10400.0,0.1046153846153846,23208.0,228.4375,415.25,864.0,864.0,1.0,26576.0,254.109375,428.625,1216.0,2944.0,0.4130434782608696,27432.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,16,384,48,399,63,2,1,4,TRI_HORZ,7836637,7836637,0,2763.8974609375,381.40625,3456.0,15776.0,0.21906693711967545,97640.0,1249.4375,362.25,1152.0,10528.0,0.1094224924012158,23184.0,222.484375,415.875,832.0,1056.0,0.7878787878787878,26616.0,259.87109375,428.9375,1248.0,3040.0,0.4105263157894737,27452.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,16,384,48,399,63,3,1,4,TRI_HORZ,4491427,4491427,0,2809.0849609375,380.40625,3552.0,16000.0,0.222,97384.0,1241.75,360.5,1056.0,10656.0,0.0990990990990991,23072.0,251.9375,414.75,864.0,1344.0,0.6428571428571429,26544.0,253.27734375,428.6875,1376.0,3072.0,0.4479166666666667,27436.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,16,384,64,399,79,1,1,4,TRI_HORZ,6863053,6863053,0,1533.726318359375,411.234375,2464.0,61376.0,0.040145985401459854,105276.0,118.24609375,431.9375,704.0,64704.0,0.010880316518298714,27644.0,2052.43359375,376.5625,65504.0,50016.0,1.3096609085092772,24100.0,1187.109375,397.375,1056.0,7008.0,0.1506849315068493,25432.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,16,16,384,64,399,79,1,2,2,TRI_HORZ,1912512,1912512,0,1533.726318359375,411.234375,2464.0,61376.0,0.040145985401459854,105276.0,118.24609375,431.9375,704.0,64704.0,0.010880316518298714,27644.0,2052.43359375,376.5625,65504.0,50016.0,1.3096609085092772,24100.0,1187.109375,397.375,1056.0,7008.0,0.1506849315068493,25432.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,16,16,384,64,399,79,1,2,2,TRI_HORZ,1413360,1413360,0,1533.726318359375,411.234375,2464.0,61376.0,0.040145985401459854,105276.0,118.24609375,431.9375,704.0,64704.0,0.010880316518298714,27644.0,2052.43359375,376.5625,65504.0,50016.0,1.3096609085092772,24100.0,1187.109375,397.375,1056.0,7008.0,0.1506849315068493,25432.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,16,384,64,399,79,3,1,4,TRI_HORZ,4595742,4595742,0,1529.068115234375,411.296875,2496.0,61664.0,0.040477426050856254,105292.0,138.43359375,431.4375,704.0,64448.0,0.010923535253227408,27612.0,1989.25,378.5,32.0,50272.0,0.0006365372374283894,24224.0,1349.859375,396.375,1120.0,8160.0,0.13725490196078433,25368.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,16,384,80,399,95,1,1,4,TRI_HORZ,4646446,4646446,0,2772.6162109375,370.09375,1664.0,64224.0,0.025909317389138015,94744.0,1984.734375,343.125,544.0,7648.0,0.07112970711297073,21960.0,3219.484375,392.125,1024.0,17056.0,0.0600375234521576,25096.0,1390.4375,347.75,448.0,58016.0,0.007722007722007722,22256.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,16,384,80,399,95,2,1,4,TRI_HORZ,6561878,6561878,0,2717.0458984375,370.28125,1632.0,63776.0,0.02558956347215253,94792.0,1936.609375,342.625,544.0,7264.0,0.07488986784140969,21928.0,3197.08984375,391.1875,1056.0,17088.0,0.06179775280898876,25036.0,1360.734375,348.875,352.0,57440.0,0.006128133704735376,22328.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,16,16,384,80,399,95,2,1,4,TRI_HORZ,3156689,3156689,0,2717.0458984375,370.28125,1632.0,63776.0,0.02558956347215253,94792.0,1936.609375,342.625,544.0,7264.0,0.07488986784140969,21928.0,3197.08984375,391.1875,1056.0,17088.0,0.06179775280898876,25036.0,1360.734375,348.875,352.0,57440.0,0.006128133704735376,22328.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,16,16,384,80,399,95,2,1,4,TRI_HORZ,1642789,1642789,0,2717.0458984375,370.28125,1632.0,63776.0,0.02558956347215253,94792.0,1936.609375,342.625,544.0,7264.0,0.07488986784140969,21928.0,3197.08984375,391.1875,1056.0,17088.0,0.06179775280898876,25036.0,1360.734375,348.875,352.0,57440.0,0.006128133704735376,22328.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,16,16,384,80,399,95,2,1,4,TRI_HORZ,1340179,1340179,0,2717.0458984375,370.28125,1632.0,63776.0,0.02558956347215253,94792.0,1936.609375,342.625,544.0,7264.0,0.07488986784140969,21928.0,3197.08984375,391.1875,1056.0,17088.0,0.06179775280898876,25036.0,1360.734375,348.875,352.0,57440.0,0.006128133704735376,22328.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,16,384,96,399,111,1,1,4,TRI_HORZ,4747634,4747634,0,3342.9375,387.75,2560.0,62816.0,0.04075394803871625,99264.0,212.40234375,434.3125,928.0,65408.0,0.014187866927592952,27796.0,116.984375,434.125,704.0,62464.0,0.011270491803278687,27784.0,2657.734375,336.875,544.0,10432.0,0.05214723926380368,21560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,16,16,384,96,399,111,1,2,2,TRI_HORZ,2282736,2282736,0,3342.9375,387.75,2560.0,62816.0,0.04075394803871625,99264.0,212.40234375,434.3125,928.0,65408.0,0.014187866927592952,27796.0,116.984375,434.125,704.0,62464.0,0.011270491803278687,27784.0,2657.734375,336.875,544.0,10432.0,0.05214723926380368,21560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,16,384,96,399,111,2,1,4,TRI_HORZ,6254288,6254288,0,3344.560302734375,388.046875,2624.0,62560.0,0.04194373401534527,99340.0,216.75,434.5,960.0,128.0,7.5,27808.0,114.08984375,435.1875,800.0,62720.0,0.012755102040816329,27852.0,2588.9375,336.25,512.0,9728.0,0.05263157894736842,21520.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,16,16,384,96,399,111,2,1,4,TRI_HORZ,2785702,2785702,0,3344.560302734375,388.046875,2624.0,62560.0,0.04194373401534527,99340.0,216.75,434.5,960.0,128.0,7.5,27808.0,114.08984375,435.1875,800.0,62720.0,0.012755102040816329,27852.0,2588.9375,336.25,512.0,9728.0,0.05263157894736842,21520.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,16,16,384,96,399,111,2,2,2,TRI_HORZ,1182252,1182252,0,3344.560302734375,388.046875,2624.0,62560.0,0.04194373401534527,99340.0,216.75,434.5,960.0,128.0,7.5,27808.0,114.08984375,435.1875,800.0,62720.0,0.012755102040816329,27852.0,2588.9375,336.25,512.0,9728.0,0.05263157894736842,21520.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,16,384,160,399,175,0,2,2,TRI_HORZ,17953139,17953139,0,1260.18359375,415.5625,320.0,2080.0,0.15384615384615385,106384.0,2026.30859375,421.5625,65152.0,1696.0,38.41509433962264,26980.0,793.734375,404.875,256.0,64416.0,0.003974167908594138,25912.0,471.46484375,413.8125,224.0,1600.0,0.14,26484.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,16,16,384,160,399,175,0,2,2,TRI_HORZ,11262800,11262800,0,1260.18359375,415.5625,320.0,2080.0,0.15384615384615385,106384.0,2026.30859375,421.5625,65152.0,1696.0,38.41509433962264,26980.0,793.734375,404.875,256.0,64416.0,0.003974167908594138,25912.0,471.46484375,413.8125,224.0,1600.0,0.14,26484.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,16,16,384,160,399,175,0,2,2,TRI_HORZ,7133974,7133974,0,1260.18359375,415.5625,320.0,2080.0,0.15384615384615385,106384.0,2026.30859375,421.5625,65152.0,1696.0,38.41509433962264,26980.0,793.734375,404.875,256.0,64416.0,0.003974167908594138,25912.0,471.46484375,413.8125,224.0,1600.0,0.14,26484.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,16,16,384,160,399,175,0,2,2,TRI_HORZ,4369520,4369520,0,1260.18359375,415.5625,320.0,2080.0,0.15384615384615385,106384.0,2026.30859375,421.5625,65152.0,1696.0,38.41509433962264,26980.0,793.734375,404.875,256.0,64416.0,0.003974167908594138,25912.0,471.46484375,413.8125,224.0,1600.0,0.14,26484.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,16,16,384,160,399,175,0,3,0,TRI_HORZ,4375638,4375638,0,1260.18359375,415.5625,320.0,2080.0,0.15384615384615385,106384.0,2026.30859375,421.5625,65152.0,1696.0,38.41509433962264,26980.0,793.734375,404.875,256.0,64416.0,0.003974167908594138,25912.0,471.46484375,413.8125,224.0,1600.0,0.14,26484.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,16,16,400,0,415,15,0,2,2,TRI_HORZ,16347215,16347215,0,26081.27734375,459.6875,65472.0,19904.0,3.289389067524116,117680.0,9079.5,229.0,65184.0,5376.0,12.125,14656.0,252.609375,582.625,512.0,3424.0,0.14953271028037382,37288.0,8677.4375,460.25,62304.0,40832.0,1.5258620689655171,29456.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
