videoname,paramQP,frameWidth,frameHeight,CU_width,CU_height,topLeft_x,topLeft_y,bottomRight_x,bottomRight_y,POC,qtdepth,mtdepth,splitType,cost,RDCost,target,variance,mean,gradientH,gradientV,ratioGrad,sum,quarter1Var,quarter1Mean,quarter1GradH,quarter1GradV,quarter1RatioGrad,quarter1Sum,quarter2Var,quarter2Mean,quarter2GradH,quarter2GradV,quarter2RatioGrad,quarter2Sum,quarter3Var,quarter3Mean,quarter3GradH,quarter3GradV,quarter3RatioGrad,quarter3Sum,quarter4Var,quarter4Mean,quarter4GradH,quarter4GradV,quarter4RatioGrad,quarter4Sum
BasketballPass,22,416,240,32,16,288,128,319,143,1,1,2,TRI_HORZ,8541358,8541358,0,22729.443298339844,440.6328125,28992.0,62304.0,0.465331278890601,225604.0,21767.25,445.5,5056.0,5024.0,1.0063694267515924,57024.0,23623.08984375,439.1875,7392.0,61312.0,0.12056367432150313,56216.0,23609.27734375,424.6875,8192.0,63776.0,0.12844957350727546,54360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,16,288,128,319,143,1,1,3,TRI_HORZ,27222118,27222118,0,22729.443298339844,440.6328125,28992.0,62304.0,0.465331278890601,225604.0,21767.25,445.5,5056.0,5024.0,1.0063694267515924,57024.0,23623.08984375,439.1875,7392.0,61312.0,0.12056367432150313,56216.0,23609.27734375,424.6875,8192.0,63776.0,0.12844957350727546,54360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,16,288,128,319,143,1,2,1,TRI_HORZ,24534499,24534499,0,22729.443298339844,440.6328125,28992.0,62304.0,0.465331278890601,225604.0,21767.25,445.5,5056.0,5024.0,1.0063694267515924,57024.0,23623.08984375,439.1875,7392.0,61312.0,0.12056367432150313,56216.0,23609.27734375,424.6875,8192.0,63776.0,0.12844957350727546,54360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,16,288,128,319,143,1,1,3,TRI_HORZ,12287772,12287772,0,22729.443298339844,440.6328125,28992.0,62304.0,0.465331278890601,225604.0,21767.25,445.5,5056.0,5024.0,1.0063694267515924,57024.0,23623.08984375,439.1875,7392.0,61312.0,0.12056367432150313,56216.0,23609.27734375,424.6875,8192.0,63776.0,0.12844957350727546,54360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,16,288,128,319,143,2,1,3,TRI_HORZ,42719868,42719868,0,21792.679138183597,448.4765625,27072.0,62656.0,0.4320735444330949,229620.0,20566.7099609375,451.59375,5472.0,5472.0,1.0,57804.0,22854.58984375,447.1875,6592.0,61120.0,0.10785340314136126,57240.0,23312.359375,432.375,7808.0,63296.0,0.12335692618806875,55344.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,16,288,128,319,143,2,1,3,TRI_HORZ,16247303,16247303,0,21792.679138183597,448.4765625,27072.0,62656.0,0.4320735444330949,229620.0,20566.7099609375,451.59375,5472.0,5472.0,1.0,57804.0,22854.58984375,447.1875,6592.0,61120.0,0.10785340314136126,57240.0,23312.359375,432.375,7808.0,63296.0,0.12335692618806875,55344.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,16,288,128,319,143,2,1,2,TRI_HORZ,25818183,17347550,1,21792.679138183597,448.4765625,27072.0,62656.0,0.4320735444330949,229620.0,20566.7099609375,451.59375,5472.0,5472.0,1.0,57804.0,22854.58984375,447.1875,6592.0,61120.0,0.10785340314136126,57240.0,23312.359375,432.375,7808.0,63296.0,0.12335692618806875,55344.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,16,288,128,319,143,2,1,3,TRI_HORZ,7077626,7077626,0,21792.679138183597,448.4765625,27072.0,62656.0,0.4320735444330949,229620.0,20566.7099609375,451.59375,5472.0,5472.0,1.0,57804.0,22854.58984375,447.1875,6592.0,61120.0,0.10785340314136126,57240.0,23312.359375,432.375,7808.0,63296.0,0.12335692618806875,55344.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,16,288,128,319,143,2,2,1,TRI_HORZ,10710149,10710149,0,21792.679138183597,448.4765625,27072.0,62656.0,0.4320735444330949,229620.0,20566.7099609375,451.59375,5472.0,5472.0,1.0,57804.0,22854.58984375,447.1875,6592.0,61120.0,0.10785340314136126,57240.0,23312.359375,432.375,7808.0,63296.0,0.12335692618806875,55344.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,16,288,128,319,143,2,1,3,TRI_HORZ,5653220,5653220,0,21792.679138183597,448.4765625,27072.0,62656.0,0.4320735444330949,229620.0,20566.7099609375,451.59375,5472.0,5472.0,1.0,57804.0,22854.58984375,447.1875,6592.0,61120.0,0.10785340314136126,57240.0,23312.359375,432.375,7808.0,63296.0,0.12335692618806875,55344.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,16,288,144,319,159,1,1,3,TRI_HORZ,24689870,24689870,0,30380.690856933594,419.2734375,27296.0,16640.0,1.640384615384615,214668.0,26434.359375,419.375,8416.0,416.0,20.23076923076923,53680.0,26390.74609375,404.0625,7360.0,288.0,25.555555555555557,51720.0,38639.27734375,440.6875,3328.0,19392.0,0.1716171617161716,56408.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,16,288,144,319,159,1,1,3,TRI_HORZ,12287772,12287772,0,30380.690856933594,419.2734375,27296.0,16640.0,1.640384615384615,214668.0,26434.359375,419.375,8416.0,416.0,20.23076923076923,53680.0,26390.74609375,404.0625,7360.0,288.0,25.555555555555557,51720.0,38639.27734375,440.6875,3328.0,19392.0,0.1716171617161716,56408.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,16,288,144,319,159,2,1,3,TRI_HORZ,50400867,50400867,0,31102.81030273437,425.953125,28768.0,15296.0,1.8807531380753135,218088.0,26728.25,426.5,8416.0,256.0,32.875,54592.0,26457.12109375,410.9375,7264.0,64672.0,0.11232063334982682,52600.0,40496.9990234375,446.03125,5056.0,19200.0,0.2633333333333333,57092.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,16,288,144,319,159,2,1,3,TRI_HORZ,20896561,20896561,0,31102.81030273437,425.953125,28768.0,15296.0,1.8807531380753135,218088.0,26728.25,426.5,8416.0,256.0,32.875,54592.0,26457.12109375,410.9375,7264.0,64672.0,0.11232063334982682,52600.0,40496.9990234375,446.03125,5056.0,19200.0,0.2633333333333333,57092.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,16,288,144,319,159,2,1,3,TRI_HORZ,10931426,10931426,0,31102.81030273437,425.953125,28768.0,15296.0,1.8807531380753135,218088.0,26728.25,426.5,8416.0,256.0,32.875,54592.0,26457.12109375,410.9375,7264.0,64672.0,0.11232063334982682,52600.0,40496.9990234375,446.03125,5056.0,19200.0,0.2633333333333333,57092.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,16,288,144,319,159,2,1,3,TRI_HORZ,5653220,5653220,0,31102.81030273437,425.953125,28768.0,15296.0,1.8807531380753135,218088.0,26728.25,426.5,8416.0,256.0,32.875,54592.0,26457.12109375,410.9375,7264.0,64672.0,0.11232063334982682,52600.0,40496.9990234375,446.03125,5056.0,19200.0,0.2633333333333333,57092.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,16,288,144,319,159,3,1,3,TRI_HORZ,22871607,22871607,0,31327.938903808594,433.6484375,28320.0,15360.0,1.84375,222028.0,26780.24609375,433.9375,8160.0,128.0,63.75,55544.0,27694.2958984375,415.71875,6656.0,62784.0,0.10601427115188584,53212.0,39747.7490234375,453.96875,5632.0,19200.0,0.2933333333333333,58108.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,16,288,160,319,175,1,1,3,TRI_HORZ,22827262,22827262,0,27237.276306152344,452.0703125,5248.0,56576.0,0.09276018099547513,231460.0,51428.7021484375,490.21875,2912.0,56416.0,0.05161656267725468,62748.0,19515.8740234375,447.96875,63936.0,16480.0,3.8796116504854368,57340.0,9883.2568359375,471.65625,64480.0,63232.0,1.0197368421052628,60372.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,16,288,160,319,175,2,1,3,TRI_HORZ,53836495,53836495,0,27830.18359375,453.5625,8896.0,53984.0,0.16478956727919386,232224.0,52141.6162109375,495.90625,4192.0,54304.0,0.07719505008839128,63476.0,18989.2490234375,453.96875,1312.0,17088.0,0.07677902621722846,58108.0,10079.359375,473.625,64384.0,62976.0,1.022357723577236,60624.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,16,288,160,319,175,2,1,3,TRI_HORZ,9850086,9850086,0,27830.18359375,453.5625,8896.0,53984.0,0.16478956727919386,232224.0,52141.6162109375,495.90625,4192.0,54304.0,0.07719505008839128,63476.0,18989.2490234375,453.96875,1312.0,17088.0,0.07677902621722846,58108.0,10079.359375,473.625,64384.0,62976.0,1.022357723577236,60624.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,16,288,160,319,175,2,1,3,TRI_HORZ,4501912,4501912,0,27830.18359375,453.5625,8896.0,53984.0,0.16478956727919386,232224.0,52141.6162109375,495.90625,4192.0,54304.0,0.07719505008839128,63476.0,18989.2490234375,453.96875,1312.0,17088.0,0.07677902621722846,58108.0,10079.359375,473.625,64384.0,62976.0,1.022357723577236,60624.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,16,288,160,319,175,3,1,3,TRI_HORZ,20545707,20545707,0,28622.309020996094,457.3359375,10752.0,51808.0,0.20753551575046325,234156.0,52636.55859375,510.4375,5088.0,56256.0,0.09044368600682594,65336.0,18690.1240234375,460.03125,1664.0,16128.0,0.10317460317460317,58884.0,10401.3115234375,474.96875,64384.0,62848.0,1.0244399185336048,60796.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,16,288,176,319,191,1,1,2,TRI_HORZ,66926669,43585846,1,6735.8583984375,455.71875,60832.0,42624.0,1.4271771771771768,233328.0,7173.62109375,463.0625,64416.0,64576.0,0.9975222993062438,59272.0,4529.234375,461.875,64160.0,608.0,105.52631578947368,59120.0,9306.74609375,439.9375,64192.0,41888.0,1.5324675324675323,56312.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,16,288,176,319,191,2,1,3,TRI_HORZ,11290822,11290822,0,6715.861083984375,456.671875,60832.0,42880.0,1.4186567164179105,233816.0,7265.43359375,464.5625,64384.0,64704.0,0.9950544015825916,59464.0,4664.8818359375,462.34375,64128.0,288.0,222.66666666666663,59180.0,8921.83984375,441.1875,64256.0,42368.0,1.5166163141993958,56472.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,16,288,176,319,191,2,1,2,TRI_HORZ,59842343,37293204,1,6715.861083984375,456.671875,60832.0,42880.0,1.4186567164179105,233816.0,7265.43359375,464.5625,64384.0,64704.0,0.9950544015825916,59464.0,4664.8818359375,462.34375,64128.0,288.0,222.66666666666663,59180.0,8921.83984375,441.1875,64256.0,42368.0,1.5166163141993958,56472.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,16,288,176,319,191,2,1,3,TRI_HORZ,3797191,3797191,0,6715.861083984375,456.671875,60832.0,42880.0,1.4186567164179105,233816.0,7265.43359375,464.5625,64384.0,64704.0,0.9950544015825916,59464.0,4664.8818359375,462.34375,64128.0,288.0,222.66666666666663,59180.0,8921.83984375,441.1875,64256.0,42368.0,1.5166163141993958,56472.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,16,288,176,319,191,2,2,1,TRI_HORZ,13608434,13608434,0,6715.861083984375,456.671875,60832.0,42880.0,1.4186567164179105,233816.0,7265.43359375,464.5625,64384.0,64704.0,0.9950544015825916,59464.0,4664.8818359375,462.34375,64128.0,288.0,222.66666666666663,59180.0,8921.83984375,441.1875,64256.0,42368.0,1.5166163141993958,56472.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,16,288,176,319,191,2,1,2,TRI_HORZ,25818183,17347550,1,6715.861083984375,456.671875,60832.0,42880.0,1.4186567164179105,233816.0,7265.43359375,464.5625,64384.0,64704.0,0.9950544015825916,59464.0,4664.8818359375,462.34375,64128.0,288.0,222.66666666666663,59180.0,8921.83984375,441.1875,64256.0,42368.0,1.5166163141993958,56472.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,16,288,176,319,191,3,1,3,TRI_HORZ,20545707,20545707,0,6731.402099609375,457.359375,60672.0,42976.0,1.4117647058823528,234168.0,7356.40234375,465.6875,64352.0,64800.0,0.9930864197530864,59608.0,4803.25,462.0,64096.0,352.0,182.0909090909091,59136.0,8610.65234375,442.3125,64256.0,42720.0,1.504119850187266,56616.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,16,288,192,319,207,1,1,3,TRI_HORZ,9613055,9613055,0,15859.921875,365.375,58240.0,57952.0,1.0049696300386526,187072.0,15308.859375,378.625,63552.0,63488.0,1.001008064516129,48464.0,17810.734375,346.125,63136.0,59328.0,1.064185544768069,44304.0,13418.25,366.0,65024.0,60384.0,1.0768415474297828,46848.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,16,288,224,319,239,0,2,1,TRI_HORZ,25931962,25931962,0,2199.5625,477.5,58016.0,6816.0,8.511737089201878,244480.0,693.4287109375,454.90625,63232.0,1216.0,52.0,58228.0,1144.49609375,482.0625,63392.0,54400.0,1.1652941176470588,61704.0,519.96484375,476.1875,63904.0,1984.0,32.20967741935484,60952.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,16,288,224,319,239,0,2,1,TRI_HORZ,10412418,10412418,0,2199.5625,477.5,58016.0,6816.0,8.511737089201878,244480.0,693.4287109375,454.90625,63232.0,1216.0,52.0,58228.0,1144.49609375,482.0625,63392.0,54400.0,1.1652941176470588,61704.0,519.96484375,476.1875,63904.0,1984.0,32.20967741935484,60952.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,16,352,192,383,207,0,2,1,TRI_HORZ,17301851,17301851,0,575.0370483398438,437.3671875,61152.0,160.0,382.2,223932.0,645.1318359375,446.34375,64224.0,2912.0,22.054945054945048,57132.0,359.7021484375,438.21875,64736.0,64160.0,1.0089775561097256,56092.0,546.9287109375,429.09375,64000.0,3424.0,18.69158878504673,54924.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,16,352,192,383,207,0,2,1,TRI_HORZ,10453209,10453209,0,575.0370483398438,437.3671875,61152.0,160.0,382.2,223932.0,645.1318359375,446.34375,64224.0,2912.0,22.054945054945048,57132.0,359.7021484375,438.21875,64736.0,64160.0,1.0089775561097256,56092.0,546.9287109375,429.09375,64000.0,3424.0,18.69158878504673,54924.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,16,352,192,383,207,0,2,1,TRI_HORZ,3304185,3304185,0,575.0370483398438,437.3671875,61152.0,160.0,382.2,223932.0,645.1318359375,446.34375,64224.0,2912.0,22.054945054945048,57132.0,359.7021484375,438.21875,64736.0,64160.0,1.0089775561097256,56092.0,546.9287109375,429.09375,64000.0,3424.0,18.69158878504673,54924.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,16,384,80,415,95,3,1,3,TRI_HORZ,4416341,4416341,0,4266.793884277344,369.0546875,20512.0,3264.0,6.284313725490196,188956.0,3467.7412109375,341.90625,4928.0,12256.0,0.40208877284595296,43764.0,4603.33984375,385.1875,5152.0,26208.0,0.19658119658119655,49304.0,4455.1318359375,361.65625,7008.0,55904.0,0.12535775615340586,46292.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,16,384,80,415,95,3,1,3,TRI_HORZ,2277225,2277225,0,4266.793884277344,369.0546875,20512.0,3264.0,6.284313725490196,188956.0,3467.7412109375,341.90625,4928.0,12256.0,0.40208877284595296,43764.0,4603.33984375,385.1875,5152.0,26208.0,0.19658119658119655,49304.0,4455.1318359375,361.65625,7008.0,55904.0,0.12535775615340586,46292.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,16,384,80,415,95,3,2,1,TRI_HORZ,2277225,2277225,0,4266.793884277344,369.0546875,20512.0,3264.0,6.284313725490196,188956.0,3467.7412109375,341.90625,4928.0,12256.0,0.40208877284595296,43764.0,4603.33984375,385.1875,5152.0,26208.0,0.19658119658119655,49304.0,4455.1318359375,361.65625,7008.0,55904.0,0.12535775615340586,46292.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,16,384,96,415,111,3,1,3,TRI_HORZ,4105259,4105259,0,4391.716735839844,379.1328125,12736.0,54976.0,0.23166472642607686,194116.0,2820.6005859375,423.84375,4256.0,64000.0,0.0665,54252.0,2089.8662109375,407.90625,65184.0,59296.0,1.0992984349703183,52212.0,2433.71484375,330.1875,1888.0,13664.0,0.13817330210772832,42264.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,16,384,176,415,191,0,2,1,TRI_HORZ,22418346,22418346,0,544.769287109375,408.890625,63232.0,2656.0,23.807228915662645,209352.0,590.21484375,405.8125,64480.0,512.0,125.9375,51944.0,732.8974609375,418.59375,64.0,60928.0,0.0010504201680672268,53580.0,261.77734375,411.3125,65184.0,608.0,107.2105263157895,52648.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,64,8,0,32,63,39,3,1,2,TRI_HORZ,12543226,7473898,1,1674.3656616210938,576.5390625,3456.0,36704.0,0.09415867480383608,295188.0,644.9443359375,592.65625,192.0,5152.0,0.037267080745341616,75860.0,1193.1708984375,582.28125,800.0,53984.0,0.014819205690574985,74532.0,2193.8818359375,538.34375,1120.0,58336.0,0.01919912232583653,68908.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,64,8,0,48,63,55,3,1,2,TRI_HORZ,4618926,4618926,0,5065.597595214844,535.7578125,1664.0,3808.0,0.4369747899159664,274308.0,5652.2021484375,529.78125,1888.0,608.0,3.1052631578947367,67812.0,4457.109375,534.375,65216.0,64960.0,1.0039408866995074,68400.0,4789.2021484375,537.78125,96.0,64352.0,0.0014917951268025858,68836.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,64,8,0,56,63,63,3,1,2,TRI_HORZ,4618926,4618926,0,10441.249755859377,501.984375,52256.0,22784.0,2.293539325842697,257016.0,5361.4375,530.75,63712.0,65024.0,0.9798228346456692,67936.0,9640.93359375,494.5625,61984.0,384.0,161.41666666666666,63304.0,17546.02734375,473.3125,61760.0,39360.0,1.5691056910569106,60584.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,64,8,64,32,127,39,3,1,2,TRI_HORZ,26762186,16211212,1,50240.7958984375,362.28125,64000.0,52032.0,1.2300123001230012,185488.0,50790.6474609375,377.40625,64704.0,58400.0,1.107945205479452,48308.0,46638.4677734375,357.46875,64992.0,61856.0,1.05069839627522,45756.0,51351.0927734375,355.46875,352.0,2592.0,0.13580246913580246,45500.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,64,8,64,56,127,63,3,1,2,TRI_HORZ,26762186,16211212,1,20228.80053710937,456.109375,16576.0,17248.0,0.9610389610389609,233528.0,24841.52734375,447.3125,4256.0,64640.0,0.06584158415841583,57256.0,18001.6875,452.75,4128.0,5504.0,0.75,57952.0,19652.359375,475.625,3968.0,6400.0,0.62,60880.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,64,8,256,32,319,39,3,1,2,TRI_HORZ,22662126,16685213,1,714.5736694335938,478.2265625,64896.0,52096.0,1.2457002457002455,244852.0,634.55859375,485.5625,64992.0,60672.0,1.0712025316455696,62152.0,333.12109375,480.9375,64.0,61760.0,0.0010362694300518132,61560.0,1271.75,466.0,256.0,63552.0,0.004028197381671703,59648.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,64,8,256,32,319,39,3,1,2,TRI_HORZ,8185129,5799521,1,714.5736694335938,478.2265625,64896.0,52096.0,1.2457002457002455,244852.0,634.55859375,485.5625,64992.0,60672.0,1.0712025316455696,62152.0,333.12109375,480.9375,64.0,61760.0,0.0010362694300518132,61560.0,1271.75,466.0,256.0,63552.0,0.004028197381671703,59648.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,64,8,256,56,319,63,3,1,2,TRI_HORZ,22662126,16685213,1,10755.605407714844,475.2578125,2912.0,19072.0,0.15268456375838926,243332.0,12212.62109375,461.0625,2336.0,52032.0,0.04489544895448955,59016.0,9440.609375,483.375,96.0,3456.0,0.027777777777777776,61872.0,5335.234375,508.875,65248.0,2688.0,24.273809523809533,65136.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,64,8,256,56,319,63,3,1,2,TRI_HORZ,8185129,5799521,1,10755.605407714844,475.2578125,2912.0,19072.0,0.15268456375838926,243332.0,12212.62109375,461.0625,2336.0,52032.0,0.04489544895448955,59016.0,9440.609375,483.375,96.0,3456.0,0.027777777777777776,61872.0,5335.234375,508.875,65248.0,2688.0,24.273809523809533,65136.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,8,64,48,0,55,63,2,1,2,TRI_HORZ,2879421,2879421,0,719.87109375,562.0625,8416.0,64736.0,0.1300049431537321,287776.0,374.99609375,550.0625,2080.0,544.0,3.8235294117647056,70408.0,1057.8037109375,568.90625,3072.0,3584.0,0.8571428571428571,72820.0,748.3896484375,565.21875,1184.0,63232.0,0.018724696356275303,72348.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,8,64,48,64,55,127,1,1,2,TRI_HORZ,3893487,3893487,0,8058.6162109375,356.09375,52928.0,50944.0,1.0389447236180904,182320.0,11934.5537109375,404.90625,43456.0,56672.0,0.766798418972332,51828.0,1599.93359375,328.5625,53600.0,63520.0,0.8438287153652393,42056.0,1227.58984375,309.1875,55040.0,64448.0,0.8540218470705064,39576.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,8,64,56,0,63,63,2,1,2,TRI_HORZ,2879421,2879421,0,4695.629333496094,559.8359375,58144.0,48256.0,1.2049071618037135,286636.0,640.90234375,563.6875,1472.0,64128.0,0.02295409181636726,72152.0,1289.0693359375,582.65625,1056.0,2592.0,0.4074074074074074,74580.0,13580.109375,517.625,55488.0,44832.0,1.2376873661670236,66256.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,8,64,56,64,63,127,1,1,2,TRI_HORZ,3893487,3893487,0,4301.375,290.5,25152.0,64896.0,0.3875739644970414,148736.0,3132.52734375,292.6875,56352.0,63872.0,0.8822645290581163,37464.0,1972.984375,313.875,62272.0,5824.0,10.692307692307693,40176.0,385.46484375,306.1875,576.0,63712.0,0.009040683073832243,39192.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,8,64,64,64,71,127,3,1,2,TRI_HORZ,2828966,2828966,0,5832.851318359375,275.234375,37440.0,800.0,46.8,140920.0,8135.9208984375,261.71875,49440.0,59776.0,0.8270877944325482,33500.0,105.93359375,316.5625,63296.0,64800.0,0.9767901234567902,40520.0,337.24609375,304.0625,992.0,1024.0,0.96875,38920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,8,64,72,64,79,127,3,1,2,TRI_HORZ,2828966,2828966,0,1134.0546264648438,333.4921875,18880.0,1312.0,14.390243902439025,170748.0,1503.40234375,326.3125,11232.0,1472.0,7.630434782608695,41768.0,1323.43359375,341.4375,6240.0,61408.0,0.10161542470036478,43704.0,680.5771484375,315.78125,256.0,2688.0,0.09523809523809523,40420.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,8,64,240,64,247,127,3,1,3,TRI_HORZ,9773309,9773309,0,11429.029724121094,484.0390625,9376.0,352.0,26.63636363636364,247828.0,260.6318359375,493.65625,65216.0,1312.0,49.707317073170735,63188.0,32001.71484375,465.8125,800.0,59584.0,0.01342642320085929,59624.0,304.8974609375,481.40625,416.0,224.0,1.8571428571428568,61620.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,8,64,248,64,255,127,3,1,3,TRI_HORZ,9773309,9773309,0,10831.607177734377,511.546875,62240.0,672.0,92.61904761904762,261912.0,228.7880859375,494.84375,64512.0,1280.0,50.4,63340.0,23731.9599609375,507.59375,6720.0,58208.0,0.1154480483782298,64972.0,412.4833984375,489.28125,32.0,1728.0,0.018518518518518517,62628.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,8,64,256,64,263,127,1,1,2,TRI_HORZ,5810720,5810720,0,5644.40234375,486.6875,58432.0,64.0,913.0,249184.0,137.46484375,483.8125,64896.0,640.0,101.4,61928.0,19808.87109375,505.0625,55200.0,1376.0,40.11627906976744,64648.0,162.4287109375,478.90625,64512.0,65056.0,0.9916379734382684,61300.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,8,64,256,64,263,127,1,1,2,TRI_HORZ,2966441,2966441,0,5644.40234375,486.6875,58432.0,64.0,913.0,249184.0,137.46484375,483.8125,64896.0,640.0,101.4,61928.0,19808.87109375,505.0625,55200.0,1376.0,40.11627906976744,64648.0,162.4287109375,478.90625,64512.0,65056.0,0.9916379734382684,61300.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,8,64,256,64,263,127,2,1,3,TRI_HORZ,18007070,18007070,0,5079.978271484375,486.578125,60064.0,64.0,938.5,249128.0,138.3740234375,483.96875,64768.0,608.0,106.52631578947368,61948.0,16569.8896484375,506.78125,57792.0,3872.0,14.925619834710744,64868.0,170.109375,479.625,64704.0,65056.0,0.9945892769306444,61392.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,8,64,256,64,263,127,2,1,3,TRI_HORZ,6524118,6524118,0,5079.978271484375,486.578125,60064.0,64.0,938.5,249128.0,138.3740234375,483.96875,64768.0,608.0,106.52631578947368,61948.0,16569.8896484375,506.78125,57792.0,3872.0,14.925619834710744,64868.0,170.109375,479.625,64704.0,65056.0,0.9945892769306444,61392.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,64,256,64,263,127,2,1,2,TRI_HORZ,3275497,3275497,0,5079.978271484375,486.578125,60064.0,64.0,938.5,249128.0,138.3740234375,483.96875,64768.0,608.0,106.52631578947368,61948.0,16569.8896484375,506.78125,57792.0,3872.0,14.925619834710744,64868.0,170.109375,479.625,64704.0,65056.0,0.9945892769306444,61392.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
