topLeft_x,topLeft_y,bottomRight_x,bottomRight_y,POC,variance,mean,gradientH,gradientV,ratioGrad,sum,quarter1Var,quarter1Mean,quarter1GradH,quarter1GradV,quarter1RatioGrad,quarter1Sum,quarter2Var,quarter2Mean,quarter2GradH,quarter2GradV,quarter2RatioGrad,quarter2Sum,quarter3Var,quarter3Mean,quarter3GradH,quarter3GradV,quarter3RatioGrad,quarter3Sum,quarter4Var,quarter4Mean,quarter4GradH,quarter4GradV,quarter4RatioGrad,quarter4Sum,videoname,CU_width,CU_height
336.0,0.0,351.0,63.0,1.0,6617.546875,472.625,58336.0,64096.0,0.9101347978032951,483968.0,12507.0146484375,488.78125,60576.0,62688.0,0.9663093415007658,250256.0,206.0302734375,456.46875,63296.0,1280.0,49.45,233712.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
352.0,0.0,367.0,63.0,1.0,13145.899276733398,453.63671875,40224.0,2240.0,17.957142857142856,464524.0,25063.125427246094,467.4140625,48608.0,64960.0,0.7482758620689656,239316.0,849.042724609375,439.859375,57152.0,192.0,297.6666666666667,225208.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
368.0,0.0,383.0,63.0,1.0,12435.423583984375,408.671875,50240.0,3104.0,16.185567010309278,418480.0,17634.605407714844,452.7421875,384.0,9120.0,0.042105263157894736,231804.0,3351.8568725585938,364.6015625,49856.0,59168.0,0.8426176311519741,186676.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
384.0,0.0,399.0,63.0,1.0,11204.180892944336,395.27734375,3552.0,10240.0,0.346875,404764.0,13651.752868652344,442.4296875,1728.0,7232.0,0.23893805309734514,226524.0,4309.921875,348.125,1824.0,4224.0,0.4318181818181818,178240.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
400.0,0.0,415.0,63.0,1.0,12452.292098999023,364.83203125,48224.0,13824.0,3.488425925925926,373588.0,14278.1083984375,427.28125,64096.0,21024.0,3.0487062404870624,218768.0,2826.6659545898438,302.3828125,49664.0,58304.0,0.8518111964873765,154820.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
0.0,64.0,15.0,127.0,1.0,9522.089294433594,379.2265625,62528.0,57728.0,1.083148558758315,388328.0,13695.52734375,402.3125,45088.0,8992.0,5.01423487544484,205984.0,4282.730224609375,356.140625,17440.0,49312.0,0.3536664503569111,182344.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
16.0,64.0,31.0,127.0,1.0,17064.281845092773,442.39453125,36160.0,1728.0,20.925925925925927,453012.0,25579.08984375,442.1875,58688.0,64128.0,0.9151696606786427,226400.0,8549.388122558594,442.6015625,43008.0,2784.0,15.448275862068966,226612.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
32.0,64.0,47.0,127.0,1.0,10679.794296264648,467.94921875,36544.0,63264.0,0.5776428932726353,479180.0,11522.344177246094,465.4140625,58656.0,3808.0,15.403361344537815,238292.0,9824.390380859375,470.484375,43424.0,58592.0,0.7411250682687056,240888.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
48.0,64.0,63.0,127.0,1.0,7255.630615234375,323.296875,13024.0,50304.0,0.2589058524173028,331056.0,12984.480224609375,332.140625,37280.0,50208.0,0.7425111536010197,170056.0,1370.357177734375,314.453125,41280.0,640.0,64.5,161000.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
64.0,64.0,79.0,127.0,1.0,4490.381454467773,288.64453125,47072.0,62816.0,0.7493632195618951,295572.0,7455.787536621094,265.5390625,42048.0,59584.0,0.7056928034371643,135956.0,457.25,311.75,5024.0,1024.0,4.90625,159616.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
80.0,64.0,95.0,127.0,1.0,5269.848083496094,358.1640625,53120.0,7200.0,7.377777777777778,366760.0,4998.176696777344,369.5546875,43968.0,608.0,72.3157894736842,189212.0,5282.026794433594,346.7734375,9152.0,6432.0,1.4228855721393034,177548.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
96.0,64.0,111.0,127.0,1.0,15797.935302734375,568.046875,40000.0,46336.0,0.8632596685082873,581680.0,5030.171630859375,649.484375,56640.0,3168.0,17.87878787878788,332536.0,13301.566162109375,486.609375,48896.0,43200.0,1.1318518518518519,249144.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
112.0,64.0,127.0,127.0,1.0,675.8944702148438,559.2421875,64064.0,57024.0,1.123456790123457,572664.0,566.7074584960938,567.1640625,62592.0,64352.0,0.9726504226752859,290388.0,659.5692749023438,551.3203125,1472.0,58496.0,0.02516411378555799,282276.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
128.0,64.0,143.0,127.0,1.0,402.26219177246094,555.94140625,448.0,60864.0,0.007360672975814932,569284.0,283.736083984375,559.328125,608.0,672.0,0.9047619047619048,286376.0,497.84857177734375,552.5546875,65376.0,59712.0,1.094855305466238,282908.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
144.0,64.0,159.0,127.0,1.0,733.8339233398438,551.6328125,56640.0,59392.0,0.9536637931034483,564872.0,508.96527099609375,556.6640625,60960.0,1824.0,33.421052631578945,285012.0,908.0756225585938,546.6015625,61216.0,57888.0,1.0574903261470425,279860.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
160.0,64.0,175.0,127.0,1.0,486.10540771484375,544.7421875,2240.0,60416.0,0.037076271186440676,557816.0,391.525146484375,550.921875,1920.0,1472.0,1.3043478260869565,282072.0,504.30859375,538.5625,320.0,58624.0,0.0054585152838427945,275744.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
176.0,64.0,191.0,127.0,1.0,2010.5921478271484,519.42578125,54144.0,63872.0,0.8476953907815631,531892.0,2191.1864624023438,524.1796875,61536.0,65024.0,0.9463582677165354,268380.0,1784.798583984375,514.671875,58144.0,63520.0,0.9153652392947104,263512.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
192.0,64.0,207.0,127.0,1.0,432.30015563964844,520.30078125,22208.0,3424.0,6.485981308411215,532788.0,503.65234375,524.6875,10752.0,5536.0,1.9421965317919074,268640.0,322.46136474609375,515.9140625,11456.0,64320.0,0.1781094527363184,264148.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
208.0,64.0,223.0,127.0,1.0,354.86614990234375,508.3203125,54848.0,64960.0,0.8443349753694581,520520.0,387.46282958984375,512.6171875,59296.0,63904.0,0.927891837756635,262460.0,285.34320068359375,504.0234375,61088.0,62432.0,0.9784725781650435,258060.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
224.0,64.0,239.0,127.0,1.0,669.038818359375,485.765625,53472.0,64896.0,0.8239644970414202,497424.0,239.46484375,493.3125,64576.0,544.0,118.70588235294117,252576.0,984.7021484375,478.21875,54432.0,65408.0,0.8321917808219178,244848.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
240.0,64.0,255.0,127.0,1.0,11495.382431030273,493.01953125,62400.0,832.0,75.0,504852.0,6434.062927246094,503.4140625,61728.0,62304.0,0.9907550077041603,257748.0,16340.609375,482.625,672.0,4704.0,0.14285714285714285,247104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
256.0,64.0,271.0,127.0,1.0,11178.796371459961,444.43359375,26560.0,55904.0,0.47510017172295366,455100.0,5938.934020996094,457.3359375,29408.0,57088.0,0.5151345291479821,234156.0,16085.7177734375,431.53125,62688.0,63968.0,0.9799899949974987,220944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
272.0,64.0,287.0,127.0,1.0,26608.015563964844,345.0078125,31328.0,20896.0,1.4992343032159265,353288.0,27044.8505859375,383.84375,4160.0,29984.0,0.13874066168623267,196528.0,23154.720458984375,306.171875,27168.0,48416.0,0.5611368142762723,156760.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
288.0,64.0,303.0,127.0,1.0,43203.969177246094,476.5859375,52352.0,50848.0,1.0295783511642542,488024.0,44047.1005859375,494.84375,7008.0,39648.0,0.17675544794188863,253360.0,41694.142333984375,458.328125,45344.0,7680.0,5.904166666666667,234664.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
304.0,64.0,319.0,127.0,1.0,7461.33984375,501.6875,26784.0,62464.0,0.4287909836065574,513728.0,8551.189880371094,505.2109375,38816.0,13056.0,2.9730392156862746,258668.0,6346.660583496094,498.1640625,53504.0,47072.0,1.1366417403127125,255060.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
320.0,64.0,335.0,127.0,1.0,369.59825134277344,472.10546875,64960.0,62720.0,1.0357142857142858,483436.0,362.26507568359375,476.9765625,1312.0,672.0,1.9523809523809523,244212.0,329.476318359375,467.234375,63648.0,63424.0,1.003531786074672,239224.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
336.0,64.0,351.0,127.0,1.0,252.18450927734375,473.9453125,57952.0,63232.0,0.916497975708502,485320.0,299.06536865234375,477.5703125,59776.0,64832.0,0.9220138203356367,244516.0,179.02239990234375,470.3203125,63712.0,63904.0,0.9969954932398598,240804.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
352.0,64.0,367.0,127.0,1.0,706.0615234375,480.96875,60672.0,3488.0,17.394495412844037,492512.0,555.835693359375,474.734375,62496.0,3648.0,17.13157894736842,243064.0,778.552490234375,487.203125,63712.0,2624.0,24.28048780487805,249448.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
368.0,64.0,383.0,127.0,1.0,1909.594467163086,388.21484375,46304.0,2240.0,20.67142857142857,397532.0,1751.4955444335938,384.7734375,57408.0,63008.0,0.9111223971559167,197004.0,2044.0068359375,391.65625,54432.0,1376.0,39.55813953488372,200528.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
384.0,64.0,399.0,127.0,1.0,2796.1318359375,390.84375,8736.0,65024.0,0.1343503937007874,400224.0,2576.3090209960938,390.6640625,4128.0,53376.0,0.07733812949640288,200020.0,3015.8900756835938,391.0234375,4608.0,64352.0,0.07160616608652412,200204.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
400.0,64.0,415.0,127.0,1.0,8108.49609375,421.1875,57312.0,4192.0,13.67175572519084,431296.0,9200.593688964844,436.0078125,51776.0,18496.0,2.7993079584775087,223236.0,6577.115173339844,406.3671875,5536.0,49504.0,0.11182934712346478,208060.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
0.0,128.0,15.0,191.0,1.0,7321.558944702148,375.32421875,21856.0,8480.0,2.577358490566038,384332.0,6682.511169433594,373.7734375,63136.0,15104.0,4.180084745762712,191372.0,7955.796875,376.875,24256.0,59424.0,0.4081852450188476,192960.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
16.0,128.0,31.0,191.0,1.0,8652.430603027344,431.8046875,42592.0,58624.0,0.726528384279476,442168.0,7727.875427246094,452.5859375,40224.0,59552.0,0.6754433100483611,231724.0,8713.265075683594,411.0234375,2368.0,64672.0,0.03661553686293914,210444.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
32.0,128.0,47.0,191.0,1.0,8707.239730834961,422.81640625,25760.0,53120.0,0.48493975903614456,432964.0,9025.109130859375,449.484375,57696.0,62656.0,0.9208375893769152,230136.0,6967.009216308594,396.1484375,33600.0,57088.0,0.5885650224215246,202828.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
48.0,128.0,63.0,191.0,1.0,4391.358337402344,308.8203125,58560.0,7936.0,7.379032258064516,316232.0,7148.732177734375,327.546875,7488.0,6080.0,1.231578947368421,167704.0,932.6162109375,290.09375,51072.0,2496.0,20.46153846153846,148528.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
64.0,128.0,79.0,191.0,1.0,581.6398773193359,280.02734375,8544.0,62560.0,0.13657289002557546,286748.0,606.0463256835938,290.9765625,9024.0,63360.0,0.14242424242424243,148980.0,317.462646484375,269.078125,65056.0,64832.0,1.0034550839091807,137768.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
80.0,128.0,95.0,191.0,1.0,11378.072494506836,332.40234375,23488.0,58912.0,0.39869636067354697,340380.0,18346.630310058594,362.8984375,9184.0,59584.0,0.15413533834586465,185804.0,2549.4912109375,301.90625,14304.0,65376.0,0.21879588839941264,154576.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
96.0,128.0,111.0,191.0,1.0,16078.648544311523,376.29296875,24576.0,48320.0,0.5086092715231788,385324.0,9391.358337402344,419.1796875,47392.0,49536.0,0.9567183462532299,214620.0,19087.3974609375,333.40625,42720.0,64256.0,0.6648406374501992,170704.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
112.0,128.0,127.0,191.0,1.0,6227.336853027344,494.1953125,43712.0,51072.0,0.8558897243107769,506056.0,1060.7802734375,540.46875,4128.0,1248.0,3.3076923076923075,276720.0,7111.431396484375,447.921875,39584.0,48544.0,0.8154251812788398,229336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
128.0,128.0,143.0,191.0,1.0,2999.8209075927734,510.60546875,5344.0,56960.0,0.09382022471910112,522860.0,424.0302734375,554.53125,3776.0,5376.0,0.7023809523809523,283920.0,1716.6630249023438,466.6796875,1568.0,49824.0,0.03147077713551702,238940.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
144.0,128.0,159.0,191.0,1.0,2834.3780364990234,506.16796875,65248.0,55776.0,1.1698221457257603,518316.0,589.706787109375,550.890625,96.0,1728.0,0.05555555555555555,282056.0,1078.8173217773438,461.4453125,65152.0,54080.0,1.204733727810651,236260.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
160.0,128.0,175.0,191.0,1.0,2332.927490234375,496.796875,56800.0,56608.0,1.003391746749576,508720.0,493.29095458984375,537.6171875,59232.0,2240.0,26.442857142857143,275260.0,839.9682006835938,455.9765625,63104.0,52480.0,1.2024390243902439,233460.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
176.0,128.0,191.0,191.0,1.0,2205.5165405273438,474.6953125,53760.0,58528.0,0.918534718425369,486088.0,1722.2885131835938,505.4765625,56320.0,1920.0,29.333333333333332,258804.0,793.7738647460938,443.9140625,62976.0,58016.0,1.0854936569222284,227284.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
192.0,128.0,207.0,191.0,1.0,1121.1080169677734,479.64453125,11968.0,57984.0,0.206401766004415,491156.0,262.421875,505.625,9312.0,480.0,19.4,258880.0,629.8246459960938,453.6640625,2656.0,57696.0,0.04603438713255685,232276.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
208.0,128.0,223.0,191.0,1.0,967.3700561523438,473.9296875,60384.0,58752.0,1.0277777777777777,485304.0,197.4365234375,500.03125,62784.0,2528.0,24.835443037974684,256016.0,374.720458984375,447.828125,63136.0,58560.0,1.0781420765027323,229288.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
224.0,128.0,239.0,191.0,1.0,1133.2425384521484,456.82421875,58688.0,60256.0,0.9739776951672863,467788.0,765.3739624023438,480.1796875,61920.0,65504.0,0.945285784074255,245852.0,410.1552734375,433.46875,62304.0,61536.0,1.0124804992199687,221936.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
240.0,128.0,255.0,191.0,1.0,887.798583984375,454.671875,61408.0,59072.0,1.0395449620801733,465584.0,234.384521484375,479.578125,63360.0,63360.0,1.0,245544.0,300.570068359375,429.765625,63584.0,63616.0,0.9994969818913481,220040.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
256.0,128.0,271.0,191.0,1.0,10119.917724609375,391.140625,48160.0,2368.0,20.33783783783784,400528.0,15127.165771484375,380.578125,1792.0,61856.0,0.028970512157268494,194856.0,4889.536865234375,401.703125,46368.0,13888.0,3.338709677419355,205672.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
272.0,128.0,287.0,191.0,1.0,18129.289001464844,311.5078125,14592.0,12128.0,1.2031662269129288,318984.0,1937.4276733398438,218.3671875,63840.0,2048.0,31.171875,111804.0,16970.798278808594,404.6484375,16288.0,11712.0,1.3907103825136613,207180.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
288.0,128.0,303.0,191.0,1.0,35170.18359375,419.1875,12256.0,58368.0,0.2099780701754386,429248.0,45657.489685058594,394.1015625,40224.0,10144.0,3.965299684542587,201780.0,23424.268981933594,444.2734375,37568.0,43968.0,0.8544395924308588,227468.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
304.0,128.0,319.0,191.0,1.0,7741.548568725586,464.66015625,28544.0,56608.0,0.50423968343697,475812.0,5110.086853027344,465.8046875,4992.0,160.0,31.2,238492.0,10370.390380859375,463.515625,23552.0,54784.0,0.42990654205607476,237320.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
320.0,128.0,335.0,191.0,1.0,931.6630859375,447.84375,63392.0,63712.0,0.9949773982923155,458592.0,1087.8115234375,463.03125,64000.0,56576.0,1.1312217194570136,237072.0,314.1943359375,432.65625,64928.0,6432.0,10.09452736318408,221520.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
336.0,128.0,351.0,191.0,1.0,842.0460052490234,446.33203125,4160.0,64224.0,0.06477329347284504,457044.0,1054.08984375,461.3125,1984.0,57216.0,0.03467561521252797,236192.0,181.17327880859375,431.3515625,2176.0,6464.0,0.33663366336633666,220852.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
352.0,128.0,367.0,191.0,1.0,4258.087646484375,440.921875,24544.0,63360.0,0.38737373737373737,451504.0,7005.8896484375,448.78125,35968.0,55488.0,0.6482122260668973,229776.0,1386.74609375,433.0625,54112.0,6784.0,7.976415094339623,221728.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
368.0,128.0,383.0,191.0,1.0,3512.4599609375,392.90625,25024.0,2304.0,10.86111111111111,402336.0,5938.751892089844,387.1171875,18112.0,61216.0,0.29587036069001565,198204.0,1019.1415405273438,398.6953125,6912.0,4352.0,1.588235294117647,204132.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
384.0,128.0,399.0,191.0,1.0,4790.441024780273,423.51953125,7680.0,64896.0,0.11834319526627218,433684.0,8745.40234375,428.6875,5952.0,55104.0,0.10801393728222997,219488.0,782.0639038085938,418.3515625,1728.0,1696.0,1.0188679245283019,214196.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
400.0,128.0,415.0,191.0,1.0,2726.4755859375,367.84375,31584.0,2624.0,12.036585365853659,376672.0,4169.6318359375,359.65625,44160.0,52928.0,0.8343409915356711,184144.0,1149.2490234375,376.03125,52960.0,13088.0,4.0464547677261615,192528.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
0.0,0.0,15.0,63.0,2.0,3466.890380859375,543.515625,8640.0,53728.0,0.16081000595592615,556560.0,827.9096069335938,553.2734375,6656.0,12416.0,0.5360824742268041,283276.0,5915.441345214844,533.7578125,1984.0,42112.0,0.04711246200607903,273284.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
16.0,0.0,31.0,63.0,2.0,3165.627182006836,551.40234375,1056.0,320.0,3.3,564636.0,771.829833984375,564.328125,352.0,9952.0,0.03536977491961415,288936.0,5225.272888183594,538.4765625,704.0,56160.0,0.012535612535612535,275700.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
32.0,0.0,47.0,63.0,2.0,7751.8349609375,523.59375,62880.0,56384.0,1.1152099886492621,536160.0,1312.480224609375,558.140625,60384.0,3008.0,20.074468085106382,285768.0,11804.216552734375,489.046875,2496.0,51968.0,0.0480295566502463,250392.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
48.0,0.0,63.0,63.0,2.0,2708.9896087646484,560.94921875,63488.0,47456.0,1.3378287255563048,574412.0,636.193115234375,563.296875,5024.0,3392.0,1.4811320754716981,288408.0,4770.763122558594,558.6015625,58464.0,43808.0,1.3345507669831995,286004.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
64.0,0.0,79.0,63.0,2.0,37960.448974609375,422.859375,22496.0,30720.0,0.7322916666666667,433008.0,4884.221130371094,555.2109375,48896.0,42176.0,1.1593323216995448,284268.0,36002.804626464844,290.5078125,39136.0,61632.0,0.6349948078920041,148740.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
80.0,0.0,95.0,63.0,2.0,42348.493103027344,365.8046875,61280.0,44832.0,1.3668807994289793,374584.0,27432.325927734375,492.546875,15104.0,12768.0,1.1829573934837092,252184.0,25137.49609375,239.0625,46176.0,34144.0,1.352389878163074,122400.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
96.0,0.0,111.0,63.0,2.0,7805.935302734375,559.953125,40800.0,11776.0,3.464673913043478,573392.0,1294.8319702148438,571.2421875,62624.0,6560.0,9.546341463414635,292476.0,14062.152770996094,548.6640625,43712.0,6688.0,6.535885167464115,280916.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
112.0,0.0,127.0,63.0,2.0,991.2264251708984,559.01171875,57344.0,3552.0,16.144144144144143,572428.0,1223.3983764648438,552.5078125,63424.0,65024.0,0.9753937007874016,282884.0,674.452880859375,565.515625,59456.0,2304.0,25.805555555555557,289544.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
128.0,0.0,143.0,63.0,2.0,468.82415771484375,558.7421875,3648.0,62880.0,0.05801526717557252,572152.0,777.5604858398438,557.1328125,1888.0,61504.0,0.030697190426638918,285252.0,154.90765380859375,560.3515625,1760.0,1216.0,1.4473684210526316,286900.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
144.0,0.0,159.0,63.0,2.0,790.4562835693359,556.52734375,61408.0,49568.0,1.2388637830858618,569884.0,1346.2728881835938,557.5234375,64576.0,47584.0,1.3570948217888366,285452.0,232.6552734375,555.53125,62368.0,224.0,278.42857142857144,284432.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
160.0,0.0,175.0,63.0,2.0,1109.095199584961,554.68359375,63104.0,3808.0,16.571428571428573,567996.0,1837.609375,555.375,62752.0,5024.0,12.490445859872612,284352.0,379.62493896484375,553.9921875,352.0,62976.0,0.005589430894308943,283644.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,64
