topLeft_x,topLeft_y,bottomRight_x,bottomRight_y,POC,variance,mean,gradientH,gradientV,ratioGrad,sum,quarter1Var,quarter1Mean,quarter1GradH,quarter1GradV,quarter1RatioGrad,quarter1Sum,quarter2Var,quarter2Mean,quarter2GradH,quarter2GradV,quarter2RatioGrad,quarter2Sum,quarter3Var,quarter3Mean,quarter3GradH,quarter3GradV,quarter3RatioGrad,quarter3Sum,quarter4Var,quarter4Mean,quarter4GradH,quarter4GradV,quarter4RatioGrad,quarter4Sum,videoname,CU_width,CU_height
0.0,192.0,127.0,223.0,2.0,8089.872351646423,406.9736328125,26368.0,30528.0,0.8637316561844863,1666964.0,6490.677597045898,396.23828125,11552.0,27424.0,0.42123687281213534,811496.0,9458.571559906006,417.708984375,14816.0,64192.0,0.23080757726819542,855468.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
128.0,192.0,255.0,223.0,2.0,1381.366171836853,461.7998046875,58432.0,22240.0,2.627338129496403,1891532.0,892.6721153259277,459.060546875,60576.0,8544.0,7.089887640449438,940156.0,1855.0531616210938,464.5390625,63392.0,10944.0,5.792397660818714,951376.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
256.0,192.0,383.0,223.0,2.0,7707.871578216553,424.876953125,2368.0,63200.0,0.03746835443037975,1740296.0,10491.024074554443,395.427734375,61536.0,12224.0,5.034031413612565,809836.0,3190.206111907959,454.326171875,6368.0,37920.0,0.1679324894514768,930460.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
0.0,0.0,127.0,31.0,3.0,5622.837795257568,550.490234375,3648.0,20288.0,0.17981072555205047,2254808.0,1154.9394798278809,556.146484375,3520.0,25600.0,0.1375,1138988.0,10026.749782562256,544.833984375,128.0,60192.0,0.002126528442317916,1115820.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
128.0,0.0,255.0,31.0,3.0,3003.8317861557007,532.1259765625,55168.0,13952.0,3.9541284403669725,2179588.0,4962.6683921813965,536.669921875,62976.0,60864.0,1.0347003154574133,1099100.0,1003.7003021240234,527.58203125,57728.0,12736.0,4.532663316582915,1080488.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
256.0,0.0,383.0,31.0,3.0,12703.804556846619,494.6904296875,46592.0,62976.0,0.7398373983739838,2026252.0,20017.597412109375,524.390625,57216.0,13472.0,4.247030878859857,1073952.0,3625.8084983825684,464.990234375,54912.0,3968.0,13.838709677419354,952300.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
0.0,32.0,127.0,63.0,3.0,27586.324385643005,471.1162109375,7232.0,43840.0,0.16496350364963502,1929692.0,35336.89122009277,452.39453125,5504.0,60832.0,0.09047869542346133,926504.0,19134.754970550537,489.837890625,1728.0,50688.0,0.03409090909090909,1003188.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
128.0,32.0,255.0,63.0,3.0,2757.140380859375,517.015625,44096.0,51040.0,0.8639498432601881,2117696.0,956.8194847106934,530.552734375,56832.0,63296.0,0.897876643073812,1086572.0,4190.954616546631,503.478515625,52800.0,50592.0,1.0436432637571158,1031124.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
256.0,32.0,383.0,63.0,3.0,7882.332365989685,438.7041015625,32512.0,4064.0,8.0,1796932.0,8138.167343139648,434.69921875,44480.0,5088.0,8.742138364779874,890264.0,7594.419216156006,442.708984375,53568.0,63872.0,0.8386773547094188,906668.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
0.0,64.0,127.0,95.0,3.0,24790.593505859375,445.984375,37600.0,704.0,53.40909090909091,1826752.0,27644.88628768921,445.451171875,7712.0,37664.0,0.20475785896346643,912284.0,21935.73211288452,446.517578125,29888.0,25504.0,1.1718946047678795,914468.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
128.0,64.0,255.0,95.0,3.0,2087.207808494568,529.0712890625,47712.0,15392.0,3.0997920997921,2167076.0,1181.6241416931152,526.029296875,56800.0,8896.0,6.384892086330935,1077308.0,2974.2840423583984,532.11328125,56448.0,4320.0,13.066666666666666,1089768.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
256.0,64.0,383.0,95.0,3.0,12650.458889007568,457.490234375,39552.0,8576.0,4.611940298507463,1873880.0,10554.21633529663,464.478515625,53632.0,41792.0,1.2833078101071975,951252.0,14649.029293060303,450.501953125,51456.0,35104.0,1.4658158614402916,922628.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
0.0,96.0,127.0,127.0,3.0,13519.497382164001,421.3544921875,61856.0,14976.0,4.130341880341881,1725868.0,12920.412826538086,435.03515625,29632.0,31904.0,0.9287863590772317,890952.0,13744.260799407959,407.673828125,32224.0,49440.0,0.6517799352750809,834916.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
128.0,96.0,255.0,127.0,3.0,3281.3241844177246,517.005859375,50944.0,38528.0,1.3222591362126246,2117656.0,5344.609359741211,519.99609375,60064.0,40768.0,1.4733124018838304,1064952.0,1200.156005859375,514.015625,56416.0,56576.0,0.9971719457013575,1052704.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
256.0,96.0,383.0,127.0,3.0,14691.936324119568,440.0712890625,35104.0,42752.0,0.8211077844311377,1802532.0,14317.952083587646,460.294921875,48064.0,62176.0,0.773031394750386,942684.0,14247.929916381836,419.84765625,52576.0,49536.0,1.0613695090439277,859848.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
0.0,128.0,127.0,159.0,3.0,12862.453426361084,404.861328125,37184.0,37856.0,0.9822485207100592,1658312.0,11825.6256980896,413.056640625,27232.0,63232.0,0.430668016194332,845940.0,13764.954860687256,396.666015625,9952.0,44416.0,0.22406340057636887,812372.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
128.0,128.0,255.0,159.0,3.0,1374.1519622802734,514.48046875,49088.0,12160.0,4.036842105263158,2107312.0,1383.9135704040527,515.873046875,56992.0,2304.0,24.73611111111111,1056508.0,1360.511806488037,513.087890625,57632.0,15424.0,3.736514522821577,1050804.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
256.0,128.0,383.0,159.0,3.0,16704.4833984375,405.34375,48576.0,47520.0,1.0222222222222221,1660288.0,16028.655746459961,415.56640625,62304.0,8704.0,7.158088235294118,851080.0,17171.30564880371,395.12109375,51808.0,39712.0,1.3045930701047543,809208.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
0.0,160.0,127.0,191.0,3.0,10591.930892944336,358.72265625,16160.0,33440.0,0.48325358851674644,1469328.0,12790.969081878662,363.224609375,5184.0,42592.0,0.1217129977460556,743884.0,8352.357540130615,354.220703125,10976.0,51104.0,0.2147777082028804,725444.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
128.0,160.0,255.0,191.0,3.0,919.6870260238647,449.4619140625,57280.0,62112.0,0.9222050489438434,1840996.0,1540.3710327148438,446.7421875,60800.0,57632.0,1.0549694614103275,914928.0,284.2091941833496,452.181640625,62016.0,864.0,71.77777777777777,926068.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
256.0,160.0,383.0,191.0,3.0,7933.231288909912,426.849609375,61152.0,11648.0,5.25,1748376.0,11903.567653656006,415.291015625,62944.0,47168.0,1.3344640434192674,850516.0,3695.6927452087402,438.408203125,63744.0,29632.0,2.1511879049676024,897860.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
0.0,192.0,127.0,223.0,3.0,8058.380423545837,407.0908203125,26688.0,31968.0,0.8348348348348348,1667444.0,6532.949157714844,396.2578125,11648.0,28160.0,0.41363636363636364,811536.0,9349.103572845459,417.923828125,15040.0,160.0,94.0,855908.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
128.0,192.0,255.0,223.0,3.0,1385.7435874938965,461.919921875,58560.0,23296.0,2.5137362637362637,1892024.0,878.711483001709,458.701171875,60672.0,8352.0,7.264367816091954,939420.0,1872.054988861084,465.138671875,63424.0,12000.0,5.285333333333333,952604.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
256.0,192.0,383.0,223.0,3.0,7703.814022064209,425.048828125,2720.0,61792.0,0.044018643190056966,1741000.0,10500.889633178711,395.87109375,61632.0,12128.0,5.08179419525066,810744.0,3204.0580444335938,454.2265625,6624.0,37248.0,0.17783505154639176,930256.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,32
0.0,0.0,31.0,127.0,0.0,13438.509078025818,479.1787109375,40160.0,30112.0,1.3336875664187036,1962716.0,3293.4202728271484,547.42578125,9440.0,54944.0,0.17181129877693652,1121128.0,14268.27267074585,410.931640625,30720.0,58848.0,0.5220228384991843,841588.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,128
32.0,0.0,63.0,127.0,0.0,13504.310118675232,477.2802734375,2528.0,23936.0,0.10561497326203209,1954940.0,5086.293087005615,545.279296875,5504.0,47168.0,0.11668928086838534,1116732.0,12674.5927734375,409.28125,62560.0,47904.0,1.305945223780895,838208.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,128
64.0,0.0,95.0,127.0,0.0,25104.668697357178,362.185546875,31200.0,10976.0,2.8425655976676385,1483512.0,40195.88338851929,413.462890625,43200.0,5248.0,8.231707317073171,846772.0,4754.72204208374,310.908203125,53536.0,4768.0,11.228187919463087,636740.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,128
96.0,0.0,127.0,127.0,0.0,11092.454535484314,542.8330078125,31744.0,46208.0,0.6869806094182825,2223444.0,11376.900783538818,535.884765625,6528.0,65216.0,0.10009813542688911,1097492.0,10711.4521484375,549.78125,25216.0,42432.0,0.5942684766214178,1125952.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,128
128.0,0.0,159.0,127.0,0.0,605.950927734375,555.296875,53216.0,37248.0,1.4286941580756014,2274496.0,631.9006614685059,556.958984375,63264.0,47040.0,1.3448979591836734,1140652.0,574.4759788513184,553.634765625,55488.0,54880.0,1.0110787172011662,1133844.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,128
160.0,0.0,191.0,127.0,0.0,1648.0757360458374,536.9091796875,39168.0,2208.0,17.73913043478261,2199180.0,1847.455165863037,541.587890625,47008.0,7072.0,6.647058823529412,1109172.0,1404.9156341552734,532.23046875,57696.0,58624.0,0.9841703056768559,1090008.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,128
192.0,0.0,223.0,127.0,0.0,1511.6611623764038,509.3603515625,9280.0,58112.0,0.15969162995594713,2086340.0,2538.4290618896484,504.19921875,62496.0,55264.0,1.130862767805443,1032600.0,431.61867904663086,514.521484375,12320.0,2912.0,4.230769230769231,1053740.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,128
224.0,0.0,255.0,127.0,0.0,5104.799620628357,492.0947265625,62432.0,18144.0,3.440917107583774,2015620.0,4012.878890991211,495.50390625,61280.0,17920.0,3.419642857142857,1014792.0,6173.475337982178,488.685546875,1152.0,128.0,9.0,1000828.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,128
256.0,0.0,287.0,127.0,0.0,19340.357387542725,438.494140625,5440.0,55072.0,0.09877977919814061,1796072.0,14341.545883178711,479.87109375,22208.0,43040.0,0.5159851301115241,982776.0,20915.064392089844,397.1171875,48768.0,12768.0,3.819548872180451,813296.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,128
288.0,0.0,319.0,127.0,0.0,17668.05477809906,482.8291015625,60320.0,4032.0,14.96031746031746,1977668.0,9137.947383880615,479.220703125,43456.0,18688.0,2.3253424657534247,981444.0,26172.12109375,486.4375,16864.0,46912.0,0.35948158253751705,996224.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,128
320.0,0.0,351.0,127.0,0.0,3238.853018760681,474.2470703125,43072.0,1696.0,25.39622641509434,1942516.0,6161.324081420898,475.51171875,50624.0,3520.0,14.381818181818181,973848.0,313.1832847595215,472.982421875,57984.0,60384.0,0.9602543720190779,968668.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,128
352.0,0.0,383.0,127.0,0.0,8391.274718284607,432.8447265625,49344.0,13216.0,3.7336561743341403,1772932.0,13317.186874389648,431.19921875,25632.0,5248.0,4.884146341463414,883096.0,3459.9471702575684,434.490234375,23712.0,5536.0,4.283236994219653,889836.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,128
384.0,0.0,415.0,127.0,0.0,9705.230971336365,389.0380859375,5568.0,26464.0,0.21039903264812576,1593500.0,12180.689937591553,378.623046875,50752.0,20128.0,2.521462639109698,775420.0,7012.825927734375,399.453125,20352.0,7936.0,2.564516129032258,818080.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,128
0.0,0.0,31.0,127.0,1.0,13459.313948631287,479.0224609375,40000.0,30144.0,1.326963906581741,1962076.0,3322.163818359375,547.234375,9376.0,54272.0,0.17275943396226415,1120736.0,14290.733638763428,410.810546875,30624.0,59456.0,0.515069967707212,841340.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,128
32.0,0.0,63.0,127.0,1.0,15238.446762084961,469.68359375,33568.0,20864.0,1.6088957055214723,1923824.0,5308.176723480225,543.744140625,1600.0,42464.0,0.037678975131876416,1113588.0,14198.787593841553,395.623046875,31968.0,48032.0,0.6655562958027982,810236.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,128
64.0,0.0,95.0,127.0,1.0,25058.332027435303,362.998046875,37600.0,10848.0,3.466076696165192,1486840.0,40892.97790145874,402.591796875,64288.0,5792.0,11.099447513812155,824508.0,6088.356075286865,323.404296875,38848.0,4480.0,8.67142857142857,662332.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,128
96.0,0.0,127.0,127.0,1.0,7996.973571777344,555.9453125,43904.0,50912.0,0.8623507228158391,2277152.0,7619.095687866211,548.24609375,3424.0,10080.0,0.3396825396825397,1122808.0,8256.295516967773,563.64453125,40480.0,37824.0,1.0702199661590523,1154344.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,128
128.0,0.0,159.0,127.0,1.0,602.8478384017944,555.4072265625,53216.0,37344.0,1.4250214224507283,2274948.0,627.7570648193359,557.02734375,62976.0,47296.0,1.3315290933694182,1140792.0,572.6890525817871,553.787109375,55776.0,54720.0,1.0192982456140351,1134156.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,128
160.0,0.0,191.0,127.0,1.0,1656.328842163086,536.78515625,38528.0,2240.0,17.2,2198672.0,1859.876766204834,541.486328125,46496.0,6848.0,6.789719626168225,1108964.0,1408.5788841247559,532.083984375,57568.0,58752.0,0.9798474945533769,1089708.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,128
192.0,0.0,223.0,127.0,1.0,1508.3196020126343,509.0810546875,8672.0,58368.0,0.14857456140350878,2085196.0,2532.4779663085938,503.8515625,61856.0,55552.0,1.1134792626728112,1031888.0,429.46606063842773,514.310546875,12352.0,2848.0,4.337078651685394,1053308.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,128
224.0,0.0,255.0,127.0,1.0,5057.942915916443,492.3037109375,62688.0,18112.0,3.46113074204947,2016476.0,4003.571029663086,495.21484375,61152.0,17856.0,3.424731182795699,1014200.0,6095.3654136657715,489.392578125,1536.0,192.0,8.0,1002276.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,128
256.0,0.0,287.0,127.0,1.0,19870.355902671814,436.6669921875,1664.0,53248.0,0.03125,1788588.0,14856.952011108398,478.61328125,21760.0,43776.0,0.49707602339181284,980200.0,21364.777462005615,394.720703125,45440.0,11264.0,4.034090909090909,808388.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,128
288.0,0.0,319.0,127.0,1.0,17011.098140716553,485.123046875,60928.0,5440.0,11.2,1987064.0,8499.800537109375,481.109375,43424.0,18848.0,2.3039049235993208,985312.0,25490.1766204834,489.13671875,17504.0,47776.0,0.3663764233087743,1001752.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,128
320.0,0.0,351.0,127.0,1.0,3241.469870567322,474.2314453125,43392.0,1632.0,26.58823529411765,1942452.0,6168.29296875,475.4375,50496.0,3520.0,14.345454545454546,973696.0,311.7376365661621,473.025390625,58432.0,60416.0,0.9671610169491526,968756.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,128
352.0,0.0,383.0,127.0,1.0,8380.339351654053,432.873046875,49664.0,13504.0,3.677725118483412,1773048.0,13296.120723724365,431.154296875,25696.0,5344.0,4.808383233532934,883004.0,3458.6497764587402,434.591796875,23968.0,5728.0,4.184357541899441,890044.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,128
384.0,0.0,415.0,127.0,1.0,9039.725326538086,393.03515625,50848.0,26656.0,1.9075630252100841,1609872.0,12059.965759277344,380.0546875,51168.0,24064.0,2.1263297872340425,778352.0,5682.499755859375,406.015625,65216.0,3680.0,17.721739130434784,831520.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,128
0.0,0.0,31.0,127.0,2.0,13445.077255249023,479.33203125,39808.0,30304.0,1.313621964097149,1963344.0,3331.808864593506,547.458984375,9120.0,54048.0,0.16873889875666073,1121196.0,14275.782161712646,411.205078125,30688.0,59424.0,0.5164243403338719,842148.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,128
32.0,0.0,63.0,127.0,2.0,16118.45272731781,464.9208984375,54656.0,16064.0,3.402390438247012,1904316.0,5579.270046234131,542.271484375,64192.0,38304.0,1.6758563074352548,1110572.0,14691.409118652344,387.5703125,56000.0,46208.0,1.2119113573407203,793744.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,128
64.0,0.0,95.0,127.0,2.0,26823.8279876709,370.01171875,8416.0,13248.0,0.6352657004830918,1515568.0,40968.28038024902,394.33203125,16768.0,10016.0,1.6741214057507987,807592.0,11496.420394897461,345.69140625,57184.0,864.0,66.18518518518519,707976.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,128
96.0,0.0,127.0,127.0,2.0,5101.231497764587,564.3408203125,33952.0,57152.0,0.5940649496080627,2311540.0,4398.8024253845215,559.482421875,33056.0,15328.0,2.1565762004175366,1145820.0,5756.452499389648,569.19921875,896.0,40480.0,0.022134387351778657,1165720.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,128
128.0,0.0,159.0,127.0,2.0,605.5494651794434,555.927734375,53536.0,37152.0,1.4409991386735572,2277080.0,630.8666038513184,557.634765625,63360.0,46912.0,1.3506139154160983,1142036.0,574.4044151306152,554.220703125,55712.0,54784.0,1.0169392523364487,1135044.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,128
160.0,0.0,191.0,127.0,2.0,1650.2374334335327,537.1357421875,38912.0,2176.0,17.88235294117647,2200108.0,1847.2036094665527,541.876953125,47040.0,6816.0,6.901408450704225,1109764.0,1408.3130950927734,532.39453125,57408.0,58784.0,0.9765922700054437,1090344.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,128
192.0,0.0,223.0,127.0,2.0,1517.0739660263062,509.3779296875,9728.0,58304.0,0.1668496158068057,2086412.0,2546.8156700134277,504.189453125,62720.0,55136.0,1.1375507835171212,1032580.0,433.49168395996094,514.56640625,12544.0,3040.0,4.126315789473685,1053832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,128
224.0,0.0,255.0,127.0,2.0,5095.956877708435,493.0458984375,63072.0,18272.0,3.4518388791593697,2019516.0,4025.6347045898438,495.6171875,61472.0,17952.0,3.4242424242424243,1015024.0,6153.055995941162,490.474609375,1600.0,224.0,7.142857142857143,1004492.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,128
256.0,0.0,287.0,127.0,2.0,20259.53600215912,435.1904296875,65088.0,52416.0,1.2417582417582418,1782540.0,15349.589706420898,477.51171875,21408.0,45984.0,0.46555323590814196,977944.0,21587.299282073975,392.869140625,43680.0,9920.0,4.403225806451613,804596.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,128
288.0,0.0,319.0,127.0,2.0,16000.196716308594,488.3515625,60672.0,6368.0,9.527638190954773,2000288.0,7870.151332855225,483.755859375,40960.0,18400.0,2.226086956521739,990732.0,24088.001125335693,492.947265625,19712.0,49056.0,0.4018264840182648,1009556.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,128
320.0,0.0,351.0,127.0,2.0,3244.1929779052734,474.73046875,43008.0,1888.0,22.779661016949152,1944496.0,6174.091552734375,475.953125,50176.0,3520.0,14.254545454545454,974752.0,311.30462646484375,473.5078125,58368.0,60608.0,0.9630411826821542,969744.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,128
352.0,0.0,383.0,127.0,2.0,8395.228267669678,433.435546875,49152.0,13184.0,3.7281553398058254,1775352.0,13312.607406616211,431.74609375,25568.0,5440.0,4.7,884216.0,3472.140625,435.125,23584.0,5344.0,4.413173652694611,891136.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,128
384.0,0.0,415.0,127.0,2.0,8517.693294525146,388.044921875,32768.0,26144.0,1.2533659730722153,1589432.0,11878.666652679443,381.927734375,52512.0,25344.0,2.071969696969697,782188.0,5081.879970550537,394.162109375,45792.0,1824.0,25.105263157894736,807244.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,128
0.0,0.0,31.0,127.0,3.0,13430.027767181396,479.330078125,38944.0,30432.0,1.2797055730809674,1963336.0,3324.756893157959,547.326171875,8640.0,54016.0,0.15995260663507108,1120924.0,14288.361110687256,411.333984375,30304.0,59680.0,0.5077747989276139,842412.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,128
32.0,0.0,63.0,127.0,3.0,16486.749755859375,460.984375,3520.0,18656.0,0.18867924528301888,1888192.0,5937.930770874023,540.08203125,61312.0,34784.0,1.7626494940202393,1106088.0,14522.690292358398,381.88671875,7744.0,51776.0,0.14956736711990112,782104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,128
64.0,0.0,95.0,127.0,3.0,29991.702513694763,379.6865234375,59648.0,17184.0,3.4711359404096833,1555196.0,41614.900844573975,390.869140625,52896.0,19552.0,2.7054009819967266,800500.0,18118.40232849121,368.50390625,6752.0,60736.0,0.11116965226554268,754696.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,128
