topLeft_x,topLeft_y,bottomRight_x,bottomRight_y,POC,variance,mean,gradientH,gradientV,ratioGrad,sum,quarter1Var,quarter1Mean,quarter1GradH,quarter1GradV,quarter1RatioGrad,quarter1Sum,quarter2Var,quarter2Mean,quarter2GradH,quarter2GradV,quarter2RatioGrad,quarter2Sum,quarter3Var,quarter3Mean,quarter3GradH,quarter3GradV,quarter3RatioGrad,quarter3Sum,quarter4Var,quarter4Mean,quarter4GradH,quarter4GradV,quarter4RatioGrad,quarter4Sum,videoname,CU_width,CU_height
384.0,168.0,415.0,175.0,2.0,1162.458740234375,386.203125,62464.0,3776.0,16.54237288135593,98868.0,1306.33984375,380.8125,63872.0,65504.0,0.975085490962384,48744.0,960.4599609375,391.59375,64128.0,3840.0,16.7,50124.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
0.0,176.0,31.0,183.0,2.0,9911.49609375,369.9375,5184.0,47616.0,0.10887096774193548,94704.0,11790.3818359375,386.34375,1472.0,44896.0,0.03278688524590164,49452.0,7494.2802734375,353.53125,3712.0,7232.0,0.5132743362831859,45252.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
32.0,176.0,63.0,183.0,2.0,3007.33984375,316.1875,54176.0,2976.0,18.204301075268816,80944.0,2900.0,312.5,60128.0,2208.0,27.231884057971016,40000.0,3087.484375,319.875,59584.0,128.0,465.5,40944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
64.0,176.0,95.0,183.0,2.0,549.609375,277.375,1856.0,65184.0,0.02847324496809033,71008.0,513.7802734375,277.53125,736.0,65504.0,0.011235955056179775,35524.0,585.3896484375,277.21875,1120.0,65056.0,0.01721593703885883,35484.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
96.0,176.0,127.0,183.0,2.0,16125.5849609375,437.59375,9472.0,4512.0,2.099290780141844,112024.0,19220.6162109375,435.90625,4160.0,9888.0,0.42071197411003236,55796.0,13024.8583984375,439.28125,5312.0,61440.0,0.08645833333333333,56228.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
128.0,176.0,159.0,183.0,2.0,107.4443359375,473.34375,576.0,65216.0,0.008832188420019628,121176.0,151.8662109375,471.90625,256.0,65312.0,0.0039196472317491425,60404.0,58.8896484375,474.78125,320.0,64096.0,0.004992511233150275,60772.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
160.0,176.0,191.0,183.0,2.0,228.25,454.5,63520.0,928.0,68.44827586206897,116352.0,235.24609375,453.9375,64640.0,65184.0,0.9916543937162494,58104.0,220.62109375,455.0625,64416.0,1888.0,34.11864406779661,58248.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
192.0,176.0,223.0,183.0,2.0,51.90234375,448.6875,0.0,65216.0,0.0,114864.0,45.58984375,449.1875,65408.0,64416.0,1.0153999006458023,57496.0,57.71484375,448.1875,128.0,1024.0,0.125,57368.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
224.0,176.0,255.0,183.0,2.0,76.734375,432.625,65056.0,1440.0,45.17777777777778,110752.0,59.0615234375,430.96875,65312.0,672.0,97.19047619047619,55164.0,88.9208984375,434.28125,65280.0,64.0,1020.0,55588.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
256.0,176.0,287.0,183.0,2.0,1753.732177734375,440.453125,2720.0,64928.0,0.04189255791030064,112756.0,1791.7724609375,440.59375,1472.0,62784.0,0.023445463812436288,56396.0,1715.65234375,440.3125,1248.0,1856.0,0.6724137931034483,56360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
288.0,176.0,319.0,183.0,2.0,6478.322021484375,461.578125,63520.0,64800.0,0.980246913580247,118164.0,7265.43359375,464.5625,64384.0,64704.0,0.9950544015825915,59464.0,5673.3974609375,458.59375,64672.0,2176.0,29.720588235294116,58700.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
320.0,176.0,351.0,183.0,2.0,78.097412109375,437.609375,96.0,2848.0,0.033707865168539325,112028.0,51.58984375,431.1875,224.0,65440.0,0.0034229828850855745,55192.0,22.1240234375,444.03125,65408.0,672.0,97.33333333333333,56836.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
352.0,176.0,383.0,183.0,2.0,922.581787109375,426.890625,64704.0,4512.0,14.340425531914894,109284.0,918.0068359375,419.65625,65152.0,64384.0,1.0119284294234592,53716.0,822.484375,434.125,65088.0,4896.0,13.294117647058824,55568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
384.0,176.0,415.0,183.0,2.0,503.9375,402.75,63488.0,320.0,198.4,103104.0,591.734375,405.875,64480.0,352.0,183.1818181818182,51952.0,396.609375,399.625,64544.0,1664.0,38.78846153846154,51152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
0.0,184.0,31.0,191.0,2.0,2814.263427734375,383.453125,5440.0,896.0,6.071428571428571,98164.0,3193.5927734375,387.46875,2848.0,1568.0,1.816326530612245,49596.0,2402.68359375,379.4375,2592.0,1952.0,1.3278688524590163,48568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
32.0,184.0,63.0,191.0,2.0,3001.812255859375,328.015625,53632.0,64640.0,0.8297029702970297,83972.0,3591.484375,327.125,59552.0,63424.0,0.9389505549949546,41872.0,2410.5537109375,328.90625,59616.0,1280.0,46.575,42100.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
64.0,184.0,95.0,191.0,2.0,1394.958740234375,285.796875,3040.0,5440.0,0.5588235294117647,73164.0,398.6318359375,278.34375,1664.0,736.0,2.260869565217391,35628.0,2280.1875,293.25,1376.0,4352.0,0.3161764705882353,37536.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
96.0,184.0,127.0,191.0,2.0,4353.46484375,393.8125,8896.0,58528.0,0.15199562602515035,100816.0,5220.58984375,397.1875,4128.0,60384.0,0.06836248012718601,50840.0,3463.55859375,390.4375,4768.0,63872.0,0.0746492985971944,49976.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
128.0,184.0,159.0,191.0,2.0,54.3583984375,468.71875,704.0,64352.0,0.01093983092988563,119992.0,26.21484375,472.1875,448.0,960.0,0.4666666666666667,60440.0,58.4375,465.25,256.0,64768.0,0.003952569169960474,59552.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
160.0,184.0,191.0,191.0,2.0,218.21484375,454.1875,63168.0,63488.0,0.9949596774193549,116272.0,255.7490234375,453.96875,64128.0,63936.0,1.003003003003003,58108.0,180.5849609375,454.40625,64576.0,64224.0,1.00548081714001,58164.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
192.0,184.0,223.0,191.0,2.0,78.4443359375,445.34375,704.0,576.0,1.2222222222222223,114008.0,64.21484375,446.1875,576.0,63264.0,0.009104704097116844,57112.0,91.25,444.5,128.0,2752.0,0.046511627906976744,56896.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
224.0,184.0,255.0,191.0,2.0,110.956787109375,438.890625,65216.0,1184.0,55.08108108108108,112356.0,146.8505859375,435.84375,64960.0,2016.0,32.22222222222222,55788.0,56.49609375,441.9375,256.0,64160.0,0.00399002493765586,56568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
256.0,184.0,287.0,191.0,2.0,11682.564208984375,414.828125,3360.0,44672.0,0.07521489971346705,106196.0,2857.8271484375,451.78125,1920.0,3840.0,0.5,57828.0,17776.234375,377.875,1440.0,50656.0,0.028427037271004423,48368.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
288.0,184.0,319.0,191.0,2.0,6905.257568359375,451.765625,62848.0,43680.0,1.4388278388278388,115652.0,4664.8818359375,462.34375,64128.0,288.0,222.66666666666666,59180.0,8921.83984375,441.1875,64256.0,42368.0,1.5166163141993958,56472.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
320.0,184.0,351.0,191.0,2.0,87.4990234375,441.96875,65376.0,3520.0,18.572727272727274,113144.0,54.49609375,438.0625,65472.0,64736.0,1.0113692535837864,56072.0,89.984375,445.875,65440.0,4608.0,14.20138888888889,57072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
352.0,184.0,383.0,191.0,2.0,519.8505859375,430.15625,63648.0,4032.0,15.785714285714286,110120.0,582.4365234375,424.96875,64640.0,2176.0,29.705882352941178,54396.0,403.4443359375,435.34375,64544.0,576.0,112.05555555555556,55724.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
384.0,184.0,415.0,191.0,2.0,522.6787109375,414.90625,65248.0,62912.0,1.0371312309257374,106216.0,750.6474609375,418.59375,32.0,61120.0,0.0005235602094240838,53580.0,267.5146484375,411.21875,65216.0,480.0,135.86666666666667,52636.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
0.0,192.0,31.0,199.0,2.0,2042.71484375,389.8125,3904.0,63072.0,0.06189751395230847,99792.0,2086.109375,390.375,2304.0,736.0,3.130434782608696,49968.0,1998.6875,389.25,1600.0,61792.0,0.02589331952356292,49824.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
32.0,192.0,63.0,199.0,2.0,3070.835693359375,330.734375,53888.0,62688.0,0.8596222562531904,84668.0,3233.7412109375,329.90625,59296.0,63712.0,0.9306880964339528,42228.0,2906.55859375,331.5625,60128.0,63296.0,0.9499494438827099,42440.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
64.0,192.0,95.0,199.0,2.0,4965.859375,329.625,1760.0,15904.0,0.11066398390342053,84384.0,4052.0,313.0,992.0,4128.0,0.24031007751937986,40064.0,5326.9375,346.25,768.0,9344.0,0.0821917808219178,44320.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
96.0,192.0,127.0,199.0,2.0,5278.300537109375,388.109375,11744.0,8736.0,1.3443223443223444,99356.0,5097.1875,381.25,5824.0,64928.0,0.08969935929029078,48800.0,5365.3115234375,394.96875,5920.0,11584.0,0.511049723756906,50556.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
128.0,192.0,159.0,199.0,2.0,776.099365234375,479.703125,65056.0,7616.0,8.542016806722689,122804.0,142.984375,467.125,65280.0,64672.0,1.0094012864918358,59792.0,1092.7958984375,492.28125,65312.0,3584.0,18.223214285714285,63012.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
160.0,192.0,191.0,199.0,2.0,148.0458984375,455.71875,63680.0,1504.0,42.340425531914896,116664.0,124.1552734375,456.46875,64800.0,2016.0,32.142857142857146,58428.0,170.8115234375,454.96875,64416.0,64768.0,0.9945652173913043,58236.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
192.0,192.0,223.0,199.0,2.0,72.875,447.0,65056.0,63008.0,1.032503809040122,114432.0,69.6396484375,449.21875,65312.0,62944.0,1.0376207422470767,57500.0,66.2646484375,444.78125,65280.0,65312.0,0.9995100440960314,56932.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
224.0,192.0,255.0,199.0,2.0,111.945068359375,438.234375,640.0,63936.0,0.01001001001001001,112188.0,72.18359375,441.4375,416.0,32.0,13.0,56504.0,131.1865234375,435.03125,224.0,65088.0,0.00344149459193707,55684.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
256.0,192.0,287.0,199.0,2.0,18523.001708984375,336.828125,4736.0,51808.0,0.09141445336627547,86228.0,18811.15234375,350.3125,2144.0,62848.0,0.03411405295315682,44840.0,17871.1943359375,323.34375,2592.0,56992.0,0.045480067377877596,41388.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
288.0,192.0,319.0,199.0,2.0,15739.5615234375,375.03125,61152.0,62368.0,0.9805028219599795,96008.0,15250.3896484375,378.78125,63584.0,63584.0,1.0,48484.0,16200.6083984375,371.28125,63104.0,63776.0,0.9894631209232313,47524.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
320.0,192.0,351.0,199.0,2.0,105.08984375,442.8125,672.0,63712.0,0.01054746358613762,113360.0,154.93359375,443.4375,576.0,62880.0,0.00916030534351145,56760.0,54.46484375,442.1875,96.0,65408.0,0.0014677103718199608,56600.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
352.0,192.0,383.0,199.0,2.0,634.234375,441.375,63456.0,63136.0,1.005068423720223,112992.0,648.234375,446.875,64160.0,2752.0,23.313953488372093,57200.0,559.734375,435.875,64832.0,61408.0,1.0557582073996874,55792.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
384.0,192.0,415.0,199.0,2.0,217.1708984375,408.28125,64384.0,192.0,335.3333333333333,104520.0,161.6005859375,408.15625,65152.0,65120.0,1.0004914004914005,52244.0,272.7099609375,408.40625,64768.0,128.0,506.0,52276.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
0.0,200.0,31.0,207.0,2.0,1752.765380859375,378.484375,4960.0,64800.0,0.07654320987654321,96892.0,2026.74609375,377.9375,2368.0,2272.0,1.0422535211267605,48376.0,1478.1865234375,379.03125,2592.0,61952.0,0.04183884297520661,48516.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
32.0,200.0,63.0,207.0,2.0,6894.587646484375,411.078125,63360.0,31104.0,2.037037037037037,105236.0,3635.12109375,362.9375,62560.0,24672.0,2.5356679636835278,46456.0,5519.0146484375,459.21875,800.0,62656.0,0.012768130745658836,58780.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
64.0,200.0,95.0,207.0,2.0,2132.24609375,440.0625,1728.0,19520.0,0.08852459016393442,112656.0,3595.4375,422.75,2144.0,20864.0,0.10276073619631902,54112.0,69.609375,457.375,65120.0,576.0,113.05555555555556,58544.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
96.0,200.0,127.0,207.0,2.0,3311.125,502.0,2048.0,8864.0,0.23104693140794225,128512.0,3969.49609375,499.9375,1536.0,12384.0,0.12403100775193798,63992.0,2644.24609375,504.0625,512.0,62816.0,0.00815078960774325,64520.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
128.0,200.0,159.0,207.0,2.0,163.62109375,468.9375,65248.0,59456.0,1.097416576964478,120048.0,140.62109375,474.9375,576.0,61792.0,0.009321595028482652,60792.0,114.62109375,462.9375,64672.0,64320.0,1.0054726368159204,59256.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
160.0,200.0,191.0,207.0,2.0,1621.4521484375,463.78125,63936.0,55040.0,1.1616279069767441,118728.0,2193.6474609375,482.59375,64096.0,1152.0,55.638888888888886,61772.0,341.4365234375,444.96875,65376.0,61472.0,1.0635085892764184,56956.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
192.0,200.0,223.0,207.0,2.0,2252.228271484375,468.578125,608.0,15296.0,0.0397489539748954,119956.0,71.75,444.5,32.0,2208.0,0.014492753623188406,56896.0,3273.1943359375,492.65625,576.0,10080.0,0.05714285714285714,63060.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
224.0,200.0,255.0,207.0,2.0,695.4677734375,450.53125,63968.0,2912.0,21.967032967032967,115336.0,104.3349609375,437.59375,65024.0,448.0,145.14285714285714,56012.0,951.8427734375,463.46875,64480.0,52576.0,1.2264150943396226,59324.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
256.0,200.0,287.0,207.0,2.0,11373.618896484375,321.921875,4000.0,33312.0,0.12007684918347743,82412.0,13611.43359375,289.4375,2144.0,9376.0,0.22866894197952217,37048.0,7025.3349609375,354.40625,1856.0,16736.0,0.11089866156787763,45364.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
288.0,200.0,319.0,207.0,2.0,15915.634521484375,356.421875,62752.0,62944.0,0.9969496695475343,91244.0,18087.7412109375,346.09375,63200.0,58912.0,1.0727865290602934,44300.0,13530.1875,366.75,65088.0,60640.0,1.0733509234828496,46944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
320.0,200.0,351.0,207.0,2.0,969.5625,455.75,64128.0,12288.0,5.21875,116672.0,47.40234375,441.6875,65376.0,1696.0,38.54716981132076,56536.0,1496.21484375,469.8125,64288.0,9952.0,6.459807073954984,60136.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
352.0,200.0,383.0,207.0,2.0,464.8583984375,433.28125,63136.0,928.0,68.03448275862068,110920.0,339.7333984375,437.28125,64704.0,64416.0,1.0044709388971684,55972.0,557.9833984375,429.28125,63968.0,3584.0,17.848214285714285,54948.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
384.0,200.0,415.0,207.0,2.0,220.2255859375,399.84375,64960.0,63232.0,1.027327935222672,102360.0,225.1708984375,398.28125,64896.0,65312.0,0.9936305732484076,50980.0,210.3974609375,401.40625,64.0,61632.0,0.0010384215991692627,51380.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
0.0,208.0,31.0,215.0,2.0,1131.27734375,385.6875,6080.0,3392.0,1.7924528301886793,98736.0,1144.3349609375,382.40625,3008.0,2304.0,1.3055555555555556,48948.0,1096.6865234375,388.96875,3072.0,256.0,12.0,49788.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
32.0,208.0,63.0,215.0,2.0,5119.200927734375,462.546875,1216.0,1760.0,0.6909090909090909,118412.0,5367.27734375,458.6875,832.0,64704.0,0.012858555885262116,58712.0,4841.3349609375,466.40625,384.0,192.0,2.0,59700.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
64.0,208.0,95.0,215.0,2.0,53.544677734375,458.453125,64384.0,63744.0,1.0100401606425702,117364.0,54.5771484375,460.21875,65280.0,32.0,2040.0,58908.0,46.27734375,456.6875,64640.0,64032.0,1.009495252373813,58456.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
96.0,208.0,127.0,215.0,2.0,6050.695068359375,474.234375,2016.0,30592.0,0.06589958158995816,121404.0,2256.5146484375,500.78125,416.0,128.0,3.25,64100.0,8435.40234375,447.6875,1600.0,32480.0,0.04926108374384237,57304.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
128.0,208.0,159.0,215.0,2.0,83.6787109375,468.90625,64544.0,2880.0,22.41111111111111,120040.0,103.9287109375,465.09375,64800.0,2752.0,23.546511627906977,59532.0,34.3583984375,472.71875,65280.0,65408.0,0.9980430528375733,60508.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
160.0,208.0,191.0,215.0,2.0,2884.573974609375,472.859375,65504.0,10624.0,6.1656626506024095,121052.0,2091.9130859375,463.15625,704.0,6080.0,0.11578947368421053,59284.0,3488.93359375,482.5625,64800.0,2144.0,30.223880597014926,61768.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
192.0,208.0,223.0,215.0,2.0,931.125,448.0,65184.0,55392.0,1.1767764298093588,114688.0,1641.1005859375,451.84375,352.0,49824.0,0.007064868336544637,57836.0,191.6005859375,444.15625,64832.0,4544.0,14.267605633802816,56852.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
224.0,208.0,255.0,215.0,2.0,2452.536865234375,458.296875,1184.0,58464.0,0.020251778872468526,117324.0,2723.0,473.0,64576.0,5312.0,12.156626506024097,60544.0,1749.7099609375,443.59375,2144.0,54016.0,0.039691943127962086,56780.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
256.0,208.0,287.0,215.0,2.0,3813.544677734375,433.546875,3520.0,14976.0,0.23504273504273504,110988.0,2317.55859375,413.5625,2496.0,2496.0,1.0,52936.0,4510.7802734375,453.53125,1024.0,11136.0,0.09195402298850575,58052.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
288.0,208.0,319.0,215.0,2.0,2774.9365234375,427.03125,60608.0,11424.0,5.30532212885154,109320.0,3462.7880859375,421.15625,62784.0,11424.0,5.495798319327731,53908.0,2018.0537109375,432.90625,63360.0,224.0,282.85714285714283,55412.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
320.0,208.0,351.0,215.0,2.0,621.8125,463.75,928.0,58272.0,0.015925315760571115,118720.0,1055.9375,469.25,1248.0,57088.0,0.021860986547085202,60064.0,127.1875,458.25,65216.0,896.0,72.78571428571429,58656.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
352.0,208.0,383.0,215.0,2.0,3403.784912109375,464.390625,61312.0,11424.0,5.366946778711484,118884.0,3132.1875,455.25,62752.0,8064.0,7.781746031746032,58272.0,3508.2802734375,473.53125,64096.0,3200.0,20.03,60612.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
384.0,208.0,415.0,215.0,2.0,251.488037109375,397.890625,64672.0,896.0,72.17857142857143,101860.0,276.08984375,397.1875,65120.0,2720.0,23.941176470588236,50840.0,225.8974609375,398.59375,65088.0,64512.0,1.0089285714285714,51020.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
0.0,216.0,31.0,223.0,2.0,1622.185302734375,387.953125,6720.0,65280.0,0.10294117647058823,99316.0,1367.25,391.0,3648.0,65504.0,0.05569125549584758,50048.0,1858.5537109375,384.90625,3072.0,608.0,5.052631578947368,49268.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
32.0,216.0,63.0,223.0,2.0,21818.609375,339.375,896.0,46912.0,0.019099590723055934,86880.0,19877.99609375,350.0625,608.0,51872.0,0.011721159777914868,44808.0,23530.77734375,328.6875,288.0,61344.0,0.004694835680751174,42072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
64.0,216.0,95.0,223.0,2.0,277.380615234375,454.703125,61120.0,960.0,63.666666666666664,116404.0,138.27734375,452.6875,63904.0,320.0,199.7,57944.0,408.3583984375,456.71875,62752.0,65408.0,0.9593933463796478,58460.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
96.0,216.0,127.0,223.0,2.0,21794.2333984375,378.71875,6176.0,4800.0,1.2866666666666666,96952.0,14114.27734375,373.3125,2464.0,62464.0,0.03944672131147541,47784.0,29415.734375,384.125,3712.0,3584.0,1.0357142857142858,49168.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,8
