topLeft_x,topLeft_y,bottomRight_x,bottomRight_y,POC,variance,mean,gradientH,gradientV,ratioGrad,sum,quarter1Var,quarter1Mean,quarter1GradH,quarter1GradV,quarter1RatioGrad,quarter1Sum,quarter2Var,quarter2Mean,quarter2GradH,quarter2GradV,quarter2RatioGrad,quarter2Sum,quarter3Var,quarter3Mean,quarter3GradH,quarter3GradV,quarter3RatioGrad,quarter3Sum,quarter4Var,quarter4Mean,quarter4GradH,quarter4GradV,quarter4RatioGrad,quarter4Sum,videoname,CU_width,CU_height
48.0,160.0,63.0,191.0,3.0,142.984130859375,287.484375,62592.0,1856.0,33.724137931034484,147192.0,197.4208984375,286.28125,65376.0,1184.0,55.21621621621622,36644.0,70.49609375,288.0625,64352.0,32.0,2011.0,36872.0,71.02734375,280.6875,62880.0,32.0,1965.0,35928.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
64.0,160.0,79.0,191.0,3.0,400.58984375,272.6875,4096.0,1824.0,2.245614035087719,139616.0,100.5068359375,268.34375,63904.0,480.0,133.13333333333333,34348.0,345.49609375,274.0625,4064.0,65120.0,0.062407862407862405,35080.0,681.30859375,286.4375,32.0,2176.0,0.014705882352941176,36664.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
80.0,160.0,95.0,191.0,3.0,11577.013427734375,337.453125,15328.0,58720.0,0.2610354223433243,172776.0,841.5927734375,288.53125,2560.0,64512.0,0.03968253968253968,36932.0,13447.859375,377.625,16672.0,56928.0,0.2928611579539067,48336.0,24671.3740234375,367.96875,55008.0,4992.0,11.01923076923077,47100.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
96.0,160.0,111.0,191.0,3.0,21494.072021484375,372.421875,20224.0,60064.0,0.33670751198721366,190680.0,23768.46484375,333.8125,64128.0,65440.0,0.9799511002444988,42728.0,25784.52734375,379.3125,51680.0,64960.0,0.7955665024630542,48552.0,8577.0146484375,452.78125,42080.0,62144.0,0.6771369721936148,57956.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
112.0,160.0,127.0,191.0,3.0,2110.8295288085938,457.3515625,8992.0,53728.0,0.1673615247170935,234164.0,1995.2802734375,438.46875,6368.0,62560.0,0.10179028132992328,56124.0,2213.8271484375,464.21875,63808.0,61728.0,1.0336962156557803,59420.0,1727.4375,462.75,64832.0,61824.0,1.0486542443064182,59232.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
128.0,160.0,143.0,191.0,3.0,1736.1312866210938,467.5390625,1568.0,49600.0,0.031612903225806455,239380.0,1564.15234375,463.6875,1312.0,62112.0,0.0211231324059763,59352.0,1796.359375,469.625,864.0,61088.0,0.014143530644316397,60112.0,1668.0,470.0,64256.0,61536.0,1.0442017680707227,60160.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
144.0,160.0,159.0,191.0,3.0,1069.613037109375,461.890625,65088.0,54464.0,1.1950646298472385,236488.0,1126.984375,463.125,64768.0,62688.0,1.0331801939765186,59280.0,1076.234375,460.875,640.0,62880.0,0.010178117048346057,58992.0,1138.5,463.5,576.0,62464.0,0.009221311475409836,59328.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
160.0,160.0,175.0,191.0,3.0,847.1161499023438,456.3203125,63168.0,52512.0,1.2029250457038392,233636.0,1021.6240234375,459.96875,64096.0,62624.0,1.0235053653551354,58876.0,780.2880859375,454.84375,65408.0,62176.0,1.0519814719505918,58220.0,834.58984375,454.8125,64864.0,61504.0,1.054630593132154,58216.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
176.0,160.0,191.0,191.0,3.0,799.2924194335938,444.2265625,63168.0,57568.0,1.0972762645914398,227444.0,629.46484375,452.1875,65504.0,62368.0,1.0502821959979476,57880.0,660.734375,423.125,0.0,65056.0,0.0,54160.0,849.62109375,451.0625,63744.0,63520.0,1.0035264483627204,57736.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
192.0,160.0,207.0,191.0,3.0,628.4105834960938,453.8359375,2912.0,57920.0,0.05027624309392265,232364.0,754.0068359375,452.34375,3680.0,63616.0,0.057847082494969816,57900.0,567.49609375,453.9375,65056.0,63808.0,1.0195586760280841,58104.0,521.484375,453.875,65280.0,63584.0,1.0266733769501761,58096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
208.0,160.0,223.0,191.0,3.0,376.65130615234375,447.9296875,62816.0,58304.0,1.0773874862788144,229340.0,387.359375,452.625,65280.0,63872.0,1.0220440881763526,57936.0,348.4833984375,445.28125,65344.0,63488.0,1.029233870967742,56996.0,317.24609375,444.0625,64640.0,63808.0,1.013039117352056,56840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
224.0,160.0,239.0,191.0,3.0,405.16986083984375,433.8671875,62592.0,61504.0,1.0176899063475546,222140.0,337.9130859375,436.84375,64608.0,64448.0,1.0024826216484608,55916.0,658.3349609375,426.40625,64768.0,65184.0,0.9936180657830143,54580.0,265.18359375,433.4375,256.0,63808.0,0.004012036108324975,55480.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
240.0,160.0,255.0,191.0,3.0,299.30511474609375,430.0859375,63520.0,63456.0,1.0010085728693898,220204.0,321.4052734375,428.46875,64832.0,64128.0,1.0109780439121756,54844.0,305.7568359375,431.65625,65280.0,65376.0,0.9985315712187959,55252.0,301.4365234375,428.96875,32.0,288.0,0.1111111111111111,54908.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
256.0,160.0,271.0,191.0,3.0,4928.435974121094,401.9609375,43776.0,12992.0,3.3694581280788176,205804.0,282.1474609375,425.40625,64000.0,1504.0,42.5531914893617,54452.0,2922.3740234375,412.03125,55520.0,4768.0,11.644295302013424,52740.0,12590.734375,350.125,61440.0,4128.0,14.883720930232558,44816.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
272.0,160.0,287.0,191.0,3.0,16334.0693359375,402.34375,12736.0,11424.0,1.1148459383753502,206000.0,22229.3115234375,385.03125,9184.0,63136.0,0.1454637607704004,49284.0,8712.05859375,367.5625,61056.0,7200.0,8.48,47048.0,7169.96484375,426.1875,62624.0,6464.0,9.688118811881187,54552.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
288.0,160.0,303.0,191.0,3.0,26549.558044433594,460.7734375,48096.0,39648.0,1.2130750605326877,235916.0,12086.65234375,411.6875,1728.0,2016.0,0.8571428571428571,52696.0,33196.7177734375,470.53125,1984.0,58016.0,0.03419746276889134,60228.0,34101.234375,530.875,38368.0,52576.0,0.7297626293365794,67952.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
304.0,160.0,319.0,191.0,3.0,8780.681396484375,453.921875,16096.0,54560.0,0.29501466275659827,232408.0,25567.2490234375,533.96875,24352.0,50304.0,0.48409669211195927,68348.0,293.3115234375,425.03125,352.0,1280.0,0.275,54404.0,274.0224609375,428.59375,832.0,1600.0,0.52,54860.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
320.0,160.0,335.0,191.0,3.0,316.01849365234375,432.5703125,64864.0,6656.0,9.745192307692308,221476.0,239.7333984375,429.28125,65376.0,1600.0,40.86,54948.0,529.1162109375,440.09375,4128.0,1600.0,2.58,56332.0,192.9375,431.25,64672.0,1856.0,34.8448275862069,55200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
336.0,160.0,351.0,191.0,3.0,181.1396484375,431.21875,2272.0,6272.0,0.3622448979591837,220784.0,199.0,428.0,64.0,1760.0,0.03636363636363636,54784.0,176.6875,432.75,1376.0,1600.0,0.86,55392.0,118.5,435.5,736.0,1280.0,0.575,55744.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
352.0,160.0,367.0,191.0,3.0,1385.4828491210938,432.9609375,54016.0,6688.0,8.076555023923445,221676.0,137.4833984375,433.28125,64480.0,1376.0,46.86046511627907,55460.0,1321.3583984375,456.71875,18688.0,1024.0,18.25,58460.0,2857.9375,411.25,43104.0,2656.0,16.228915662650603,52640.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
368.0,160.0,383.0,191.0,3.0,1024.591552734375,399.046875,7072.0,4480.0,1.5785714285714285,204312.0,753.7958984375,391.71875,6272.0,2144.0,2.925373134328358,50140.0,950.8193359375,398.65625,13056.0,800.0,16.32,51028.0,380.2333984375,426.71875,59840.0,64832.0,0.9230009871668312,54620.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
384.0,160.0,399.0,191.0,3.0,780.5771484375,418.21875,1536.0,2208.0,0.6956521739130435,214128.0,450.484375,427.125,3520.0,63904.0,0.05508262393590386,54672.0,369.859375,437.625,288.0,0.0,0.0,56016.0,873.75,406.0,64.0,2368.0,0.02702702702702703,51968.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
400.0,160.0,415.0,191.0,3.0,1144.907958984375,375.828125,52640.0,13024.0,4.041769041769042,192424.0,1367.8740234375,388.03125,51648.0,2944.0,17.543478260869566,49668.0,1080.0458984375,372.28125,65280.0,3104.0,21.030927835051546,47652.0,965.9287109375,378.90625,65408.0,4032.0,16.22222222222222,48500.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
0.0,192.0,15.0,223.0,3.0,980.5214233398438,368.3671875,6144.0,63488.0,0.0967741935483871,188604.0,588.5380859375,357.15625,60032.0,96.0,625.3333333333334,45716.0,604.71484375,373.8125,11520.0,64832.0,0.17769002961500494,47848.0,1154.609375,395.375,64416.0,63712.0,1.011049723756906,50608.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
16.0,192.0,31.0,223.0,3.0,1761.794677734375,402.453125,17056.0,1216.0,14.026315789473685,206056.0,1008.6083984375,368.71875,57856.0,64480.0,0.8972704714640198,47196.0,670.74609375,416.0625,9312.0,1184.0,7.864864864864865,53256.0,93.65234375,451.6875,640.0,65408.0,0.009784735812133072,57816.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
32.0,192.0,47.0,223.0,3.0,9550.8349609375,379.40625,45024.0,58368.0,0.7713815789473685,194256.0,358.5146484375,431.21875,55552.0,32.0,1736.0,55196.0,5246.5927734375,356.53125,52448.0,62560.0,0.8383631713554988,45636.0,28286.3974609375,358.59375,8480.0,59808.0,0.14178705189941146,45900.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
48.0,192.0,63.0,223.0,3.0,14898.0537109375,387.90625,8928.0,6496.0,1.374384236453202,198608.0,29758.25,368.5,63488.0,59232.0,1.0718530524041059,47168.0,7304.859375,402.375,64160.0,6304.0,10.17766497461929,51504.0,7311.65234375,401.6875,1216.0,6080.0,0.2,51416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
64.0,192.0,79.0,223.0,3.0,5216.3125,416.75,14144.0,20704.0,0.6831530139103554,213376.0,7047.9375,405.25,1088.0,6144.0,0.17708333333333334,51872.0,5151.3271484375,411.78125,1440.0,5536.0,0.26011560693641617,52708.0,1786.0224609375,440.59375,9728.0,3168.0,3.0707070707070705,56396.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
80.0,192.0,95.0,223.0,3.0,9757.919372558594,400.6015625,43424.0,4480.0,9.692857142857143,205108.0,1375.12109375,446.9375,60128.0,4256.0,14.12781954887218,57208.0,5786.83984375,383.1875,58304.0,32.0,1822.0,49048.0,22273.9521484375,362.21875,1536.0,60224.0,0.025504782146652496,46364.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
96.0,192.0,111.0,223.0,3.0,14029.309509277344,430.0546875,18944.0,7456.0,2.540772532188841,220188.0,32786.43359375,398.5625,6400.0,60352.0,0.10604453870625663,51016.0,3256.6630859375,440.84375,4320.0,5504.0,0.7848837209302325,56428.0,3788.2958984375,455.71875,992.0,6368.0,0.15577889447236182,58332.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
112.0,192.0,127.0,223.0,3.0,845.65234375,471.1875,3040.0,832.0,3.6538461538461537,241248.0,1978.0380859375,469.15625,3936.0,2688.0,1.4642857142857142,60052.0,349.4599609375,471.59375,64352.0,64448.0,0.9985104270109235,60364.0,208.8349609375,470.40625,1088.0,64672.0,0.01682335477486393,60212.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
128.0,192.0,143.0,223.0,3.0,239.43109130859375,472.8515625,0.0,63008.0,0.0,242100.0,216.5,473.0,64.0,64576.0,0.0009910802775024777,60544.0,245.5,473.0,512.0,64992.0,0.007877892663712457,60544.0,246.4375,473.25,65216.0,65184.0,1.0004909180166912,60576.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
144.0,192.0,159.0,223.0,3.0,348.89593505859375,467.8984375,64000.0,480.0,133.33333333333334,239564.0,304.21484375,469.8125,64672.0,65280.0,0.990686274509804,60136.0,386.65234375,468.3125,65408.0,256.0,255.5,59944.0,384.12109375,466.9375,64928.0,384.0,169.08333333333334,59768.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
160.0,192.0,175.0,223.0,3.0,1634.7958984375,470.71875,9056.0,3264.0,2.7745098039215685,241008.0,464.18359375,465.4375,65248.0,1056.0,61.78787878787879,59576.0,447.5,462.0,64512.0,928.0,69.51724137931035,59136.0,4663.08984375,490.8125,6272.0,224.0,28.0,62824.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
176.0,192.0,191.0,223.0,3.0,4164.43359375,476.5625,52384.0,13024.0,4.022113022113022,244000.0,5555.0146484375,499.21875,60608.0,352.0,172.1818181818182,63900.0,3814.1474609375,461.40625,896.0,5408.0,0.16568047337278108,59060.0,2560.9599609375,464.40625,63136.0,7200.0,8.768888888888888,59444.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
192.0,192.0,207.0,223.0,3.0,890.7064819335938,459.7265625,65344.0,3648.0,17.912280701754387,235380.0,978.83984375,459.1875,512.0,1696.0,0.3018867924528302,58776.0,815.359375,460.375,160.0,832.0,0.19230769230769232,58928.0,898.859375,459.625,64256.0,1056.0,60.84848484848485,58832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
208.0,192.0,223.0,223.0,3.0,975.6771850585938,454.1015625,64640.0,2112.0,30.606060606060606,232500.0,836.5771484375,455.78125,544.0,800.0,0.68,58340.0,1008.83984375,452.8125,65056.0,416.0,156.3846153846154,57960.0,1180.8662109375,452.09375,65056.0,576.0,112.94444444444444,57868.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
224.0,192.0,239.0,223.0,3.0,950.9443359375,446.65625,64736.0,2432.0,26.61842105263158,228688.0,928.6787109375,446.90625,64992.0,480.0,135.4,57204.0,977.8818359375,446.34375,128.0,800.0,0.16,57132.0,980.3349609375,445.59375,65312.0,736.0,88.73913043478261,57036.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
240.0,192.0,255.0,223.0,3.0,907.7880859375,446.84375,65280.0,864.0,75.55555555555556,228784.0,1053.52734375,444.6875,128.0,640.0,0.2,56920.0,793.0146484375,448.78125,65472.0,288.0,227.33333333333334,57444.0,837.859375,446.375,65280.0,64800.0,1.0074074074074073,57136.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
256.0,192.0,271.0,223.0,3.0,11829.234375,373.375,26528.0,4160.0,6.376923076923077,191168.0,6147.2880859375,417.15625,49984.0,64544.0,0.7744174516608825,53396.0,11716.6875,370.25,56640.0,65440.0,0.8655256723716381,47392.0,14679.6552734375,315.53125,55712.0,5696.0,9.780898876404494,40388.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
272.0,192.0,287.0,223.0,3.0,11999.230407714844,395.2578125,56256.0,16832.0,3.3422053231939164,202372.0,10745.46484375,313.8125,4608.0,8000.0,0.576,40168.0,3219.77734375,417.3125,18752.0,65440.0,0.2865525672371638,53416.0,972.58984375,510.8125,7424.0,192.0,38.666666666666664,65384.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
288.0,192.0,303.0,223.0,3.0,15886.863037109375,385.890625,13920.0,11744.0,1.1852861035422344,197576.0,3929.6865234375,499.03125,43968.0,544.0,80.82352941176471,63876.0,15253.83984375,338.8125,40960.0,2528.0,16.20253164556962,43368.0,13212.7802734375,309.53125,5472.0,8544.0,0.6404494382022472,39620.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
304.0,192.0,319.0,223.0,3.0,6010.6240234375,423.03125,32640.0,6912.0,4.722222222222222,216592.0,10366.9287109375,345.09375,10944.0,5536.0,1.976878612716763,44172.0,1356.859375,453.625,64768.0,704.0,92.0,58064.0,1341.7177734375,454.53125,800.0,0.0,0.0,58180.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
320.0,192.0,335.0,223.0,3.0,1166.1659545898438,453.6171875,64736.0,10592.0,6.111782477341389,232252.0,1385.33984375,454.8125,65344.0,1120.0,58.34285714285714,58216.0,1213.58984375,452.8125,65184.0,4384.0,14.86861313868613,57960.0,647.8271484375,452.21875,96.0,960.0,0.1,57884.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
336.0,192.0,351.0,223.0,3.0,565.741943359375,456.265625,1248.0,62464.0,0.019979508196721313,233608.0,607.8193359375,453.34375,224.0,64096.0,0.003494757863205192,58028.0,542.859375,457.625,768.0,65152.0,0.011787819253438114,58576.0,641.359375,458.625,65408.0,64928.0,1.0073928043371119,58704.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
352.0,192.0,367.0,223.0,3.0,962.9271850585938,466.1015625,65184.0,65184.0,1.0,238644.0,751.75,459.5,608.0,65088.0,0.009341199606686333,58816.0,945.83984375,475.1875,2208.0,65344.0,0.03379040156709109,60824.0,1197.5,465.5,61664.0,512.0,120.4375,59584.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
368.0,192.0,383.0,223.0,3.0,4163.274841308594,446.8515625,2080.0,14976.0,0.1388888888888889,228788.0,1547.62109375,447.0625,63616.0,960.0,66.26666666666667,57224.0,3846.4375,441.75,5536.0,5824.0,0.9505494505494505,56544.0,8900.0302734375,466.46875,61792.0,7616.0,8.11344537815126,59708.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
384.0,192.0,399.0,223.0,3.0,1004.046630859375,418.515625,56352.0,1920.0,29.35,214280.0,3242.6875,429.75,56928.0,640.0,88.95,55008.0,211.2646484375,415.21875,0.0,192.0,0.0,53148.0,184.96484375,413.8125,65344.0,448.0,145.85714285714286,52968.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
400.0,192.0,415.0,223.0,3.0,254.052490234375,395.203125,62112.0,2816.0,22.056818181818183,202344.0,189.46484375,407.8125,64000.0,864.0,74.07407407407408,52200.0,177.1005859375,383.84375,64544.0,768.0,84.04166666666667,49132.0,138.1552734375,395.53125,2048.0,320.0,6.4,50628.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,32
0.0,0.0,63.0,7.0,0.0,869.0146484375,543.78125,3744.0,5568.0,0.6724137931034483,278416.0,290.609375,523.625,1344.0,4608.0,0.2916666666666667,67024.0,1155.7177734375,546.53125,64576.0,64384.0,1.002982107355865,69956.0,579.05859375,563.5625,1984.0,3520.0,0.5636363636363636,72136.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,8
64.0,0.0,127.0,7.0,0.0,1982.7772827148438,548.2578125,63776.0,13056.0,4.884803921568627,280708.0,463.9599609375,567.59375,64672.0,65344.0,0.9897159647404505,72652.0,2662.43359375,535.4375,65280.0,6688.0,9.760765550239235,68536.0,2812.40234375,536.3125,960.0,1120.0,0.8571428571428571,68648.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,8
128.0,0.0,191.0,7.0,0.0,4032.046875,555.125,64672.0,48704.0,1.3278580814717478,284224.0,2475.1552734375,548.46875,384.0,64416.0,0.005961251862891207,70204.0,4148.71484375,566.1875,64512.0,2336.0,27.616438356164384,72472.0,4559.9677734375,541.46875,64448.0,5024.0,12.828025477707007,69308.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,8
192.0,0.0,255.0,7.0,0.0,9657.304443359375,537.734375,2880.0,21408.0,0.13452914798206278,275320.0,5179.9521484375,522.21875,64352.0,6752.0,9.530805687203792,66844.0,13142.984375,544.125,3008.0,33440.0,0.08995215311004785,69648.0,11799.5927734375,567.46875,416.0,44672.0,0.009312320916905445,72636.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,8
256.0,0.0,319.0,7.0,0.0,13200.978942871094,586.2890625,60672.0,44192.0,1.3729181752353368,300180.0,4215.7490234375,625.96875,3968.0,44000.0,0.09018181818181818,80124.0,18883.2958984375,563.71875,65408.0,29344.0,2.2290076335877864,72156.0,17283.6708984375,525.71875,64512.0,23264.0,2.7730398899587345,67292.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,8
320.0,0.0,383.0,7.0,0.0,18826.111083984375,378.671875,55680.0,59488.0,0.9359870898332436,193880.0,15034.5615234375,470.96875,62272.0,29344.0,2.122137404580153,60284.0,26464.55859375,320.4375,54272.0,35712.0,1.5197132616487454,41016.0,8228.7412109375,310.09375,4000.0,62944.0,0.06354855109303507,39692.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,8
0.0,8.0,63.0,15.0,0.0,760.2914428710938,561.7109375,2048.0,8384.0,0.24427480916030533,287596.0,646.9990234375,561.96875,2496.0,62656.0,0.03983656792645557,71932.0,1276.96484375,560.1875,63808.0,6400.0,9.97,71704.0,427.2177734375,550.53125,1088.0,63488.0,0.017137096774193547,70468.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,8
64.0,8.0,127.0,15.0,0.0,510.224365234375,571.703125,65376.0,59040.0,1.1073170731707318,292712.0,337.109375,569.625,768.0,62016.0,0.01238390092879257,72912.0,251.2177734375,582.53125,64000.0,1024.0,62.5,74564.0,625.96484375,557.8125,64608.0,63264.0,1.0212443095599393,71400.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,8
128.0,8.0,191.0,15.0,0.0,1532.2880859375,547.84375,62688.0,2624.0,23.890243902439025,280496.0,269.49609375,564.0625,128.0,60160.0,0.002127659574468085,72200.0,2226.75,546.5,63808.0,9472.0,6.736486486486487,69952.0,2039.9375,519.25,64832.0,1120.0,57.885714285714286,66464.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,8
192.0,8.0,255.0,15.0,0.0,3054.390380859375,505.515625,64064.0,48704.0,1.3153745072273324,258824.0,1537.27734375,507.3125,64256.0,65120.0,0.9867321867321868,64936.0,4126.5771484375,511.78125,65024.0,50944.0,1.2763819095477387,65508.0,3634.5771484375,500.21875,64832.0,5024.0,12.904458598726114,64028.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,8
256.0,8.0,319.0,15.0,0.0,6752.58984375,516.3125,5088.0,27488.0,0.1850989522700815,264352.0,3681.1943359375,484.65625,64992.0,3040.0,21.378947368421052,62036.0,7597.7021484375,526.21875,448.0,52480.0,0.00853658536585366,67356.0,7352.859375,547.375,2176.0,45120.0,0.04822695035460993,70064.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,8
320.0,8.0,383.0,15.0,0.0,7469.195068359375,617.765625,2656.0,31008.0,0.08565531475748193,316296.0,6285.49609375,595.9375,3872.0,41024.0,0.09438377535101404,76280.0,18586.2412109375,614.09375,62080.0,48128.0,1.2898936170212767,78604.0,2501.18359375,613.4375,800.0,10432.0,0.07668711656441718,78520.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,8
0.0,16.0,63.0,23.0,0.0,935.2333984375,564.28125,3456.0,8224.0,0.42023346303501946,288912.0,490.484375,549.875,1472.0,4000.0,0.368,70384.0,1613.5302734375,561.53125,64320.0,640.0,100.5,71876.0,563.109375,583.625,1696.0,832.0,2.0384615384615383,74704.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,8
64.0,16.0,127.0,23.0,0.0,476.96484375,571.6875,63008.0,5632.0,11.1875,292704.0,571.9365234375,576.96875,63552.0,2592.0,24.51851851851852,73852.0,147.80859375,580.4375,64992.0,64768.0,1.0034584980237153,74296.0,495.859375,555.625,64096.0,608.0,105.42105263157895,71120.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,8
128.0,16.0,191.0,23.0,0.0,385.99609375,547.5625,63296.0,64864.0,0.975826344351258,280352.0,118.96484375,554.1875,544.0,1536.0,0.3541666666666667,70936.0,376.1630859375,552.84375,352.0,63840.0,0.005513784461152882,70764.0,580.55859375,533.5625,64096.0,64672.0,0.9910935180603662,68296.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,8
192.0,16.0,255.0,23.0,0.0,726.77734375,500.6875,62144.0,672.0,92.47619047619048,256352.0,159.1943359375,511.34375,64384.0,64832.0,0.9930898321816387,65452.0,684.25,504.5,63456.0,2048.0,30.984375,64576.0,887.8037109375,475.09375,64288.0,4384.0,14.664233576642335,60812.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,8
256.0,16.0,319.0,23.0,0.0,3122.6522827148438,472.2578125,1472.0,41696.0,0.035303146584804296,241796.0,878.484375,465.875,65184.0,65504.0,0.995114802149487,59632.0,4970.3115234375,474.96875,1344.0,47808.0,0.028112449799196786,60796.0,5646.7255859375,486.15625,480.0,57920.0,0.008287292817679558,62228.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,8
320.0,16.0,383.0,23.0,0.0,6918.3271484375,487.21875,61024.0,10496.0,5.814024390243903,249456.0,4644.2490234375,477.96875,64928.0,63776.0,1.0180632212744607,61180.0,8204.15234375,509.6875,64160.0,40736.0,1.5750196386488609,65240.0,9625.46484375,483.8125,61568.0,45760.0,1.3454545454545455,61928.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,8
0.0,24.0,63.0,31.0,0.0,691.4491577148438,569.2578125,65376.0,7136.0,9.161434977578475,291460.0,331.40234375,577.6875,1408.0,3168.0,0.4444444444444444,73944.0,1003.8583984375,564.71875,64512.0,64832.0,0.9950641658440277,72284.0,331.8740234375,555.96875,352.0,5312.0,0.06626506024096386,71164.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,8
