videoname,paramQP,frameWidth,frameHeight,CU_width,CU_height,topLeft_x,topLeft_y,bottomRight_x,bottomRight_y,POC,qtdepth,mtdepth,splitType,cost,RDCost,target,variance,mean,gradientH,gradientV,ratioGrad,sum,quarter1Var,quarter1Mean,quarter1GradH,quarter1GradV,quarter1RatioGrad,quarter1Sum,quarter2Var,quarter2Mean,quarter2GradH,quarter2GradV,quarter2RatioGrad,quarter2Sum,quarter3Var,quarter3Mean,quarter3GradH,quarter3GradV,quarter3RatioGrad,quarter3Sum,quarter4Var,quarter4Mean,quarter4GradH,quarter4GradV,quarter4RatioGrad,quarter4Sum
BasketballPass,37,416,240,32,32,64,192,95,223,2,1,2,TRI_VERT,4461460,4461460,0,4670.025817871094,420.7109375,63456.0,38464.0,1.6497504159733778,430808.0,6740.857177734375,407.546875,1216.0,11488.0,0.10584958217270196,104332.0,908.7958984375,449.71875,60096.0,5728.0,10.491620111731844,115128.0,5097.12109375,410.9375,58272.0,10208.0,5.70846394984326,105200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,32,96,0,127,31,2,1,2,TRI_VERT,1752674,1752674,0,1346.859375,561.875,60288.0,6048.0,9.968253968253967,575360.0,1410.05859375,575.5625,64768.0,6464.0,10.01980198019802,147344.0,1588.58984375,551.1875,51456.0,1120.0,45.94285714285714,141104.0,854.720458984375,553.828125,62048.0,63904.0,0.970956434651978,141780.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,32,128,32,159,63,0,2,0,TRI_VERT,5420762,5420762,0,199.4701995849609,557.31640625,62912.0,1504.0,41.82978723404256,570692.0,185.1875,558.25,768.0,1120.0,0.6857142857142857,142912.0,179.904052734375,559.046875,65184.0,65184.0,1.0,143116.0,254.064208984375,550.828125,62304.0,448.0,139.07142857142858,141012.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,32,192,96,223,127,0,2,0,TRI_VERT,5675437,5675437,0,341.35296630859375,510.1484375,6400.0,61216.0,0.10454783063251437,522392.0,403.751708984375,512.828125,12704.0,65120.0,0.19508599508599508,131284.0,333.214599609375,509.359375,63136.0,63680.0,0.9914572864321608,130396.0,185.484375,499.125,64448.0,64384.0,1.0009940357852882,127776.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,32,288,128,319,159,1,1,2,TRI_VERT,4669175,4669175,0,26669.12280273437,429.953125,56288.0,10304.0,5.462732919254658,440272.0,21068.55053710937,300.109375,39712.0,4096.0,9.6953125,76828.0,9203.25,472.0,3328.0,5472.0,0.6081871345029239,120832.0,940.159912109375,459.609375,2560.0,60224.0,0.04250797024442083,117660.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,32,288,160,319,191,2,1,2,TRI_VERT,5419692,5419692,0,17275.439392089844,455.1171875,4192.0,30752.0,0.13631633714880334,466040.0,11010.8193359375,413.34375,704.0,64800.0,0.010864197530864195,105816.0,16487.0302734375,491.53125,18080.0,50752.0,0.3562421185372005,125832.0,282.144287109375,427.109375,1536.0,3040.0,0.5052631578947369,109340.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,32,320,32,351,63,0,2,0,TRI_VERT,8494110,8494110,0,329.80747985839844,458.88671875,57696.0,64.0,901.5,469900.0,373.359375,467.125,60832.0,64832.0,0.9383020730503456,119584.0,187.255615234375,457.296875,544.0,1248.0,0.4358974358974359,117068.0,233.482177734375,455.546875,61984.0,65504.0,0.9462628236443577,116620.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,32,320,64,351,95,0,2,0,TRI_VERT,8786024,8786024,0,330.59544372558594,477.33984375,61824.0,65472.0,0.9442815249266864,488796.0,201.93359375,474.4375,65120.0,896.0,72.67857142857143,121456.0,229.661865234375,481.703125,63712.0,65184.0,0.9774177712322042,123316.0,329.548583984375,473.328125,61792.0,65184.0,0.9479626902307314,121172.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,32,320,128,351,159,0,2,0,TRI_VERT,7203301,7203301,0,1067.4813079833984,462.13671875,960.0,48512.0,0.01978891820580475,473228.0,1081.950927734375,462.546875,64704.0,61024.0,1.060304142632407,118412.0,817.5458984375,457.71875,64800.0,61248.0,1.0579937304075235,117176.0,1241.99609375,465.0625,2144.0,61664.0,0.03476907109496627,119056.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,32,352,64,383,95,0,2,0,TRI_VERT,11644535,11644535,0,3161.6595306396484,429.69921875,45248.0,960.0,47.13333333333333,440012.0,136.388427734375,463.453125,3008.0,1536.0,1.9583333333333333,118644.0,1455.40234375,384.3125,56160.0,1568.0,35.81632653061224,98384.0,2026.753662109375,385.390625,2016.0,61312.0,0.032881002087682666,98660.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,64,16,0,64,63,79,2,0,3,TRI_VERT,8306279,8306279,0,24179.830993652344,401.4296875,30272.0,36736.0,0.8240418118466899,411064.0,24280.2255859375,414.15625,35648.0,64000.0,0.557,106024.0,10443.3974609375,461.40625,55936.0,61824.0,0.9047619047619048,118120.0,9416.859375,311.625,34368.0,51808.0,0.663372452130945,79776.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,64,16,0,112,63,127,2,0,3,TRI_VERT,8306279,8306279,0,9758.734237670898,383.98828125,32.0,45024.0,0.0007107320540156361,393204.0,3076.3662109375,327.90625,7872.0,52064.0,0.15119852489244007,83944.0,6788.609375,459.125,39040.0,64416.0,0.6060606060606061,117536.0,547.1396484375,297.21875,896.0,57248.0,0.015651201788708775,76088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,64,16,0,128,63,143,2,1,2,TRI_VERT,4384461,4384461,0,9266.66648864746,395.80859375,58080.0,16352.0,3.5518590998043056,405308.0,4208.876708984375,343.171875,2720.0,10656.0,0.2552552552552553,87852.0,3504.575927734375,469.453125,55520.0,63840.0,0.8696741854636592,120180.0,4272.83984375,311.1875,45344.0,4960.0,9.141935483870967,79664.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,64,16,0,144,63,159,2,1,2,TRI_VERT,4384461,4384461,0,11310.931396484375,393.921875,40160.0,55008.0,0.7300756253635835,403376.0,7277.33984375,404.1875,60320.0,4480.0,13.464285714285715,103472.0,9772.306396484377,444.078125,50752.0,62272.0,0.8150051387461459,113684.0,534.484375,281.375,55264.0,64448.0,0.8574975173783516,72032.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,64,16,256,64,319,79,3,1,1,TRI_VERT,11096115,11096115,0,18853.390625,475.625,63840.0,39904.0,1.5998396150761829,487040.0,6553.300537109375,448.109375,43104.0,61728.0,0.6982892690513219,114716.0,29411.96655273437,546.953125,14688.0,11168.0,1.315186246418338,140020.0,112.781005859375,474.984375,64544.0,480.0,134.46666666666667,121596.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,64,16,256,96,319,111,2,1,2,TRI_VERT,10415103,10415103,0,26500.71484375,463.6875,60512.0,960.0,63.03333333333333,474816.0,18935.234375,440.875,26112.0,4928.0,5.298701298701299,112864.0,37603.2099609375,500.40625,26400.0,4736.0,5.5743243243243255,128104.0,10733.1005859375,519.84375,53408.0,51648.0,1.034076827757125,133080.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,64,16,256,96,319,111,3,1,2,TRI_VERT,7623152,7623152,0,26269.52514648437,465.078125,62944.0,62240.0,1.0113110539845758,476240.0,18216.95092773437,433.453125,36352.0,6240.0,5.825641025641025,110964.0,36926.927490234375,507.203125,25728.0,4672.0,5.506849315068493,129844.0,10124.83984375,514.8125,52416.0,52896.0,0.9909255898366606,131792.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,64,16,256,112,319,127,2,1,1,TRI_VERT,14134873,14134873,0,24152.337020874023,385.91796875,63904.0,45952.0,1.3906685236768803,395180.0,15115.228271484375,404.578125,30880.0,59392.0,0.5199353448275862,103572.0,41091.628662109375,434.609375,26752.0,384.0,69.66666666666667,111260.0,138.659912109375,472.390625,416.0,63104.0,0.006592292089249493,120932.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,64,16,256,112,319,127,2,1,2,TRI_VERT,10415103,10415103,0,24152.337020874023,385.91796875,63904.0,45952.0,1.3906685236768803,395180.0,15115.228271484375,404.578125,30880.0,59392.0,0.5199353448275862,103572.0,41091.628662109375,434.609375,26752.0,384.0,69.66666666666667,111260.0,138.659912109375,472.390625,416.0,63104.0,0.006592292089249493,120932.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,64,16,256,112,319,127,3,1,2,TRI_VERT,7623152,7623152,0,24286.21702575684,386.90234375,63840.0,50656.0,1.2602653190145294,396188.0,16498.691162109375,395.390625,28032.0,60096.0,0.4664536741214058,101220.0,40162.7177734375,447.46875,24672.0,800.0,30.84,114552.0,140.312255859375,472.015625,416.0,62976.0,0.00660569105691057,120836.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
