videoname,paramQP,frameWidth,frameHeight,CU_width,CU_height,topLeft_x,topLeft_y,bottomRight_x,bottomRight_y,POC,qtdepth,mtdepth,splitType,cost,RDCost,target,variance,mean,gradientH,gradientV,ratioGrad,sum,quarter1Var,quarter1Mean,quarter1GradH,quarter1GradV,quarter1RatioGrad,quarter1Sum,quarter2Var,quarter2Mean,quarter2GradH,quarter2GradV,quarter2RatioGrad,quarter2Sum,quarter3Var,quarter3Mean,quarter3GradH,quarter3GradV,quarter3RatioGrad,quarter3Sum,quarter4Var,quarter4Mean,quarter4GradH,quarter4GradV,quarter4RatioGrad,quarter4Sum
BasketballPass,27,416,240,32,16,288,32,319,47,2,1,3,TRI_VERT,2810023,2810023,0,3948.859130859375,464.515625,17568.0,55808.0,0.31479357798165136,237832.0,13598.9833984375,430.71875,17632.0,55808.0,0.3159403669724771,55132.0,152.9375,476.75,64.0,704.0,0.09090909090909093,61024.0,207.5537109375,475.09375,544.0,65120.0,0.008353808353808353,60812.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,16,288,48,319,63,2,1,3,TRI_VERT,13670803,13670803,0,6898.259704589844,456.3828125,25920.0,15488.0,1.6735537190082646,233668.0,23349.359375,404.625,26912.0,13056.0,2.0612745098039214,51792.0,159.8037109375,475.09375,64960.0,1152.0,56.38888888888889,60812.0,207.5224609375,467.40625,832.0,64960.0,0.012807881773399015,59828.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,16,288,48,319,63,2,1,3,TRI_VERT,3049613,3049613,0,6898.259704589844,456.3828125,25920.0,15488.0,1.6735537190082646,233668.0,23349.359375,404.625,26912.0,13056.0,2.0612745098039214,51792.0,159.8037109375,475.09375,64960.0,1152.0,56.38888888888889,60812.0,207.5224609375,467.40625,832.0,64960.0,0.012807881773399015,59828.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,16,288,48,319,63,3,1,2,TRI_VERT,9618132,9618132,0,5573.286560058594,460.8984375,20736.0,13344.0,1.5539568345323742,235980.0,19944.8896484375,425.21875,21408.0,11040.0,1.9391304347826088,54428.0,150.5,474.0,64992.0,1120.0,58.02857142857143,60672.0,208.93359375,466.5625,800.0,64992.0,0.012309207287050714,59720.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,16,288,48,319,63,3,1,2,TRI_VERT,3446428,3446428,0,5573.286560058594,460.8984375,20736.0,13344.0,1.5539568345323742,235980.0,19944.8896484375,425.21875,21408.0,11040.0,1.9391304347826088,54428.0,150.5,474.0,64992.0,1120.0,58.02857142857143,60672.0,208.93359375,466.5625,800.0,64992.0,0.012309207287050714,59720.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,16,288,64,319,79,2,1,3,TRI_VERT,14102879,14102879,0,17684.126403808594,509.6484375,11584.0,9696.0,1.1947194719471947,260940.0,37434.4755859375,494.15625,33024.0,58368.0,0.5657894736842105,63252.0,104.2958984375,479.71875,64256.0,448.0,143.42857142857142,61404.0,90.0068359375,471.65625,512.0,160.0,3.2,60372.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,16,288,64,319,79,2,1,3,TRI_VERT,4776702,4776702,0,17684.126403808594,509.6484375,11584.0,9696.0,1.1947194719471947,260940.0,37434.4755859375,494.15625,33024.0,58368.0,0.5657894736842105,63252.0,104.2958984375,479.71875,64256.0,448.0,143.42857142857142,61404.0,90.0068359375,471.65625,512.0,160.0,3.2,60372.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,16,288,64,319,79,2,1,2,TRI_VERT,2684814,2684814,0,17684.126403808594,509.6484375,11584.0,9696.0,1.1947194719471947,260940.0,37434.4755859375,494.15625,33024.0,58368.0,0.5657894736842105,63252.0,104.2958984375,479.71875,64256.0,448.0,143.42857142857142,61404.0,90.0068359375,471.65625,512.0,160.0,3.2,60372.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,16,288,80,319,95,2,1,3,TRI_VERT,29549515,30231276,0,31272.17163085937,498.515625,31136.0,46272.0,0.6728907330567082,255240.0,22530.9599609375,327.59375,27904.0,55520.0,0.5025936599423632,41932.0,21330.52734375,578.6875,39328.0,12256.0,3.2088772845953004,74072.0,157.1875,476.25,896.0,928.0,0.9655172413793104,60960.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,16,288,80,319,95,2,1,3,TRI_VERT,4685114,4685114,0,31272.17163085937,498.515625,31136.0,46272.0,0.6728907330567082,255240.0,22530.9599609375,327.59375,27904.0,55520.0,0.5025936599423632,41932.0,21330.52734375,578.6875,39328.0,12256.0,3.2088772845953004,74072.0,157.1875,476.25,896.0,928.0,0.9655172413793104,60960.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,16,288,96,319,111,2,1,3,TRI_VERT,30231276,30231276,0,24262.609375,510.125,14688.0,56384.0,0.2604994324631101,261184.0,49024.52734375,433.3125,11968.0,63296.0,0.1890798786653185,55464.0,16960.9755859375,565.84375,49888.0,52704.0,0.9465695203400122,72428.0,273.2255859375,473.84375,1248.0,64480.0,0.01935483870967742,60652.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,16,288,96,319,111,2,1,3,TRI_VERT,16551020,16551020,0,24262.609375,510.125,14688.0,56384.0,0.2604994324631101,261184.0,49024.52734375,433.3125,11968.0,63296.0,0.1890798786653185,55464.0,16960.9755859375,565.84375,49888.0,52704.0,0.9465695203400122,72428.0,273.2255859375,473.84375,1248.0,64480.0,0.01935483870967742,60652.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,16,288,96,319,111,2,2,1,TRI_VERT,8584080,8584080,0,24262.609375,510.125,14688.0,56384.0,0.2604994324631101,261184.0,49024.52734375,433.3125,11968.0,63296.0,0.1890798786653185,55464.0,16960.9755859375,565.84375,49888.0,52704.0,0.9465695203400122,72428.0,273.2255859375,473.84375,1248.0,64480.0,0.01935483870967742,60652.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,16,288,96,319,111,2,1,3,TRI_VERT,4685114,4685114,0,24262.609375,510.125,14688.0,56384.0,0.2604994324631101,261184.0,49024.52734375,433.3125,11968.0,63296.0,0.1890798786653185,55464.0,16960.9755859375,565.84375,49888.0,52704.0,0.9465695203400122,72428.0,273.2255859375,473.84375,1248.0,64480.0,0.01935483870967742,60652.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,16,288,96,319,111,2,1,3,TRI_VERT,4243198,4243198,0,24262.609375,510.125,14688.0,56384.0,0.2604994324631101,261184.0,49024.52734375,433.3125,11968.0,63296.0,0.1890798786653185,55464.0,16960.9755859375,565.84375,49888.0,52704.0,0.9465695203400122,72428.0,273.2255859375,473.84375,1248.0,64480.0,0.01935483870967742,60652.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,16,288,96,319,111,2,2,1,TRI_VERT,4173417,4173417,0,24262.609375,510.125,14688.0,56384.0,0.2604994324631101,261184.0,49024.52734375,433.3125,11968.0,63296.0,0.1890798786653185,55464.0,16960.9755859375,565.84375,49888.0,52704.0,0.9465695203400122,72428.0,273.2255859375,473.84375,1248.0,64480.0,0.01935483870967742,60652.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,16,288,112,319,127,1,1,3,TRI_VERT,22043584,22043584,0,21505.129821777344,446.5546875,27200.0,64224.0,0.4235176880916791,228636.0,39704.3505859375,371.84375,30816.0,5568.0,5.5344827586206895,47596.0,161.859375,473.625,128.0,64448.0,0.00198609731876862,60624.0,124.87109375,470.9375,65024.0,64096.0,1.0144782825761358,60280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,16,288,112,319,127,2,1,3,TRI_VERT,39509121,39509121,0,20972.0,453.5,27840.0,63488.0,0.43850806451612906,232192.0,45371.4521484375,405.78125,42304.0,5184.0,8.160493827160494,51940.0,146.1875,473.75,768.0,64448.0,0.01191658391261172,60640.0,127.4365234375,471.03125,65312.0,64192.0,1.0174476570289133,60292.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,16,288,112,319,127,2,1,3,TRI_VERT,16551020,16551020,0,20972.0,453.5,27840.0,63488.0,0.43850806451612906,232192.0,45371.4521484375,405.78125,42304.0,5184.0,8.160493827160494,51940.0,146.1875,473.75,768.0,64448.0,0.01191658391261172,60640.0,127.4365234375,471.03125,65312.0,64192.0,1.0174476570289133,60292.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,16,288,112,319,127,2,2,1,TRI_VERT,7285617,7285617,0,20972.0,453.5,27840.0,63488.0,0.43850806451612906,232192.0,45371.4521484375,405.78125,42304.0,5184.0,8.160493827160494,51940.0,146.1875,473.75,768.0,64448.0,0.01191658391261172,60640.0,127.4365234375,471.03125,65312.0,64192.0,1.0174476570289133,60292.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,16,288,112,319,127,2,1,2,TRI_VERT,8162668,8162668,0,20972.0,453.5,27840.0,63488.0,0.43850806451612906,232192.0,45371.4521484375,405.78125,42304.0,5184.0,8.160493827160494,51940.0,146.1875,473.75,768.0,64448.0,0.01191658391261172,60640.0,127.4365234375,471.03125,65312.0,64192.0,1.0174476570289133,60292.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,16,288,112,319,127,2,1,3,TRI_VERT,9229649,9229649,0,20972.0,453.5,27840.0,63488.0,0.43850806451612906,232192.0,45371.4521484375,405.78125,42304.0,5184.0,8.160493827160494,51940.0,146.1875,473.75,768.0,64448.0,0.01191658391261172,60640.0,127.4365234375,471.03125,65312.0,64192.0,1.0174476570289133,60292.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,16,288,112,319,127,2,1,3,TRI_VERT,4243198,4243198,0,20972.0,453.5,27840.0,63488.0,0.43850806451612906,232192.0,45371.4521484375,405.78125,42304.0,5184.0,8.160493827160494,51940.0,146.1875,473.75,768.0,64448.0,0.01191658391261172,60640.0,127.4365234375,471.03125,65312.0,64192.0,1.0174476570289133,60292.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,16,288,112,319,127,2,2,1,TRI_VERT,4173417,4173417,0,20972.0,453.5,27840.0,63488.0,0.43850806451612906,232192.0,45371.4521484375,405.78125,42304.0,5184.0,8.160493827160494,51940.0,146.1875,473.75,768.0,64448.0,0.01191658391261172,60640.0,127.4365234375,471.03125,65312.0,64192.0,1.0174476570289133,60292.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,16,288,112,319,127,3,1,2,TRI_VERT,10599616,10599616,0,20302.152282714844,459.7421875,25344.0,63776.0,0.3973908680381335,235388.0,50916.93359375,441.4375,46304.0,5440.0,8.511764705882353,56504.0,153.1474609375,473.40625,928.0,64416.0,0.014406358668653753,60596.0,123.609375,470.625,65024.0,64096.0,1.0144782825761358,60240.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,16,288,112,319,127,3,2,1,TRI_VERT,10187785,10187785,0,20302.152282714844,459.7421875,25344.0,63776.0,0.3973908680381335,235388.0,50916.93359375,441.4375,46304.0,5440.0,8.511764705882353,56504.0,153.1474609375,473.40625,928.0,64416.0,0.014406358668653753,60596.0,123.609375,470.625,65024.0,64096.0,1.0144782825761358,60240.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,16,288,112,319,127,3,1,2,TRI_VERT,5327867,5327867,0,20302.152282714844,459.7421875,25344.0,63776.0,0.3973908680381335,235388.0,50916.93359375,441.4375,46304.0,5440.0,8.511764705882353,56504.0,153.1474609375,473.40625,928.0,64416.0,0.014406358668653753,60596.0,123.609375,470.625,65024.0,64096.0,1.0144782825761358,60240.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,16,288,112,319,127,3,1,2,TRI_VERT,3161552,3161552,0,20302.152282714844,459.7421875,25344.0,63776.0,0.3973908680381335,235388.0,50916.93359375,441.4375,46304.0,5440.0,8.511764705882353,56504.0,153.1474609375,473.40625,928.0,64416.0,0.014406358668653753,60596.0,123.609375,470.625,65024.0,64096.0,1.0144782825761358,60240.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,16,288,112,319,127,3,2,1,TRI_VERT,3388329,3388329,0,20302.152282714844,459.7421875,25344.0,63776.0,0.3973908680381335,235388.0,50916.93359375,441.4375,46304.0,5440.0,8.511764705882353,56504.0,153.1474609375,473.40625,928.0,64416.0,0.014406358668653753,60596.0,123.609375,470.625,65024.0,64096.0,1.0144782825761358,60240.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,16,288,128,319,143,1,1,2,TRI_VERT,8541358,8541358,0,22729.443298339844,440.6328125,28992.0,62304.0,0.465331278890601,225604.0,30151.25,348.0,27456.0,59488.0,0.4615384615384616,44544.0,3107.6396484375,458.78125,16704.0,64256.0,0.2599601593625498,58724.0,193.6875,476.25,1536.0,256.0,6.0,60960.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,16,288,128,319,143,1,1,3,TRI_VERT,27222118,27222118,0,22729.443298339844,440.6328125,28992.0,62304.0,0.465331278890601,225604.0,30151.25,348.0,27456.0,59488.0,0.4615384615384616,44544.0,3107.6396484375,458.78125,16704.0,64256.0,0.2599601593625498,58724.0,193.6875,476.25,1536.0,256.0,6.0,60960.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,16,288,128,319,143,1,2,1,TRI_VERT,8528928,8528928,0,22729.443298339844,440.6328125,28992.0,62304.0,0.465331278890601,225604.0,30151.25,348.0,27456.0,59488.0,0.4615384615384616,44544.0,3107.6396484375,458.78125,16704.0,64256.0,0.2599601593625498,58724.0,193.6875,476.25,1536.0,256.0,6.0,60960.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,16,288,128,319,143,1,1,3,TRI_VERT,12287772,12287772,0,22729.443298339844,440.6328125,28992.0,62304.0,0.465331278890601,225604.0,30151.25,348.0,27456.0,59488.0,0.4615384615384616,44544.0,3107.6396484375,458.78125,16704.0,64256.0,0.2599601593625498,58724.0,193.6875,476.25,1536.0,256.0,6.0,60960.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,16,288,128,319,143,2,1,3,TRI_VERT,42719868,42719868,0,21792.679138183597,448.4765625,27072.0,62656.0,0.4320735444330949,229620.0,34587.1865234375,371.03125,23744.0,63296.0,0.3751263902932255,47492.0,1174.484375,470.875,7008.0,64736.0,0.1082550667325754,60272.0,201.0927734375,476.53125,1664.0,128.0,13.0,60996.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,16,288,128,319,143,2,1,3,TRI_VERT,16247303,23190717,0,21792.679138183597,448.4765625,27072.0,62656.0,0.4320735444330949,229620.0,34587.1865234375,371.03125,23744.0,63296.0,0.3751263902932255,47492.0,1174.484375,470.875,7008.0,64736.0,0.1082550667325754,60272.0,201.0927734375,476.53125,1664.0,128.0,13.0,60996.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,16,288,128,319,143,2,1,3,TRI_VERT,7077626,10931426,0,21792.679138183597,448.4765625,27072.0,62656.0,0.4320735444330949,229620.0,34587.1865234375,371.03125,23744.0,63296.0,0.3751263902932255,47492.0,1174.484375,470.875,7008.0,64736.0,0.1082550667325754,60272.0,201.0927734375,476.53125,1664.0,128.0,13.0,60996.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,16,288,128,319,143,2,1,3,TRI_VERT,5653220,5653220,0,21792.679138183597,448.4765625,27072.0,62656.0,0.4320735444330949,229620.0,34587.1865234375,371.03125,23744.0,63296.0,0.3751263902932255,47492.0,1174.484375,470.875,7008.0,64736.0,0.1082550667325754,60272.0,201.0927734375,476.53125,1664.0,128.0,13.0,60996.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,16,288,144,319,159,1,1,3,TRI_VERT,24689870,24689870,0,30380.690856933594,419.2734375,27296.0,16640.0,1.640384615384615,214668.0,7398.8271484375,252.21875,12256.0,10272.0,1.1931464174454829,32284.0,14949.3896484375,485.21875,52160.0,6240.0,8.35897435897436,62108.0,1132.8115234375,442.96875,1024.0,58944.0,0.01737242128121607,56700.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,16,288,144,319,159,1,1,3,TRI_VERT,12287772,12287772,0,30380.690856933594,419.2734375,27296.0,16640.0,1.640384615384615,214668.0,7398.8271484375,252.21875,12256.0,10272.0,1.1931464174454829,32284.0,14949.3896484375,485.21875,52160.0,6240.0,8.35897435897436,62108.0,1132.8115234375,442.96875,1024.0,58944.0,0.01737242128121607,56700.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,16,288,144,319,159,2,1,3,TRI_VERT,50400867,50400867,0,31102.81030273437,425.953125,28768.0,15296.0,1.8807531380753135,218088.0,12518.5146484375,268.78125,21824.0,9408.0,2.3197278911564627,34404.0,11966.2958984375,484.28125,49696.0,5632.0,8.823863636363637,61988.0,1124.2724609375,443.40625,960.0,58880.0,0.016304347826086956,56756.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,16,288,144,319,159,2,1,3,TRI_VERT,20896561,20896561,0,31102.81030273437,425.953125,28768.0,15296.0,1.8807531380753135,218088.0,12518.5146484375,268.78125,21824.0,9408.0,2.3197278911564627,34404.0,11966.2958984375,484.28125,49696.0,5632.0,8.823863636363637,61988.0,1124.2724609375,443.40625,960.0,58880.0,0.016304347826086956,56756.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,16,288,144,319,159,2,1,3,TRI_VERT,10931426,10931426,0,31102.81030273437,425.953125,28768.0,15296.0,1.8807531380753135,218088.0,12518.5146484375,268.78125,21824.0,9408.0,2.3197278911564627,34404.0,11966.2958984375,484.28125,49696.0,5632.0,8.823863636363637,61988.0,1124.2724609375,443.40625,960.0,58880.0,0.016304347826086956,56756.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,16,288,144,319,159,2,1,3,TRI_VERT,5653220,5653220,0,31102.81030273437,425.953125,28768.0,15296.0,1.8807531380753135,218088.0,12518.5146484375,268.78125,21824.0,9408.0,2.3197278911564627,34404.0,11966.2958984375,484.28125,49696.0,5632.0,8.823863636363637,61988.0,1124.2724609375,443.40625,960.0,58880.0,0.016304347826086956,56756.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,16,288,144,319,159,3,1,3,TRI_VERT,22871607,22871607,0,31327.938903808594,433.6484375,28320.0,15360.0,1.84375,222028.0,21874.8662109375,296.09375,32128.0,7872.0,4.08130081300813,37900.0,8195.0302734375,477.53125,47968.0,2752.0,17.430232558139533,61124.0,1137.6630859375,443.15625,896.0,58848.0,0.015225666122892875,56724.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,16,288,160,319,175,3,1,3,TRI_VERT,20545707,20545707,0,28622.309020996094,457.3359375,10752.0,51808.0,0.20753551575046325,234156.0,27980.5693359375,389.34375,17152.0,57952.0,0.2959690778575373,49836.0,22967.484375,480.125,36320.0,59872.0,0.606627471940139,61456.0,179.4912109375,414.09375,1056.0,1280.0,0.825,53004.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,16,288,176,319,191,2,1,3,TRI_VERT,11290822,11290822,0,6715.861083984375,456.671875,60832.0,42880.0,1.4186567164179105,233816.0,586.75,453.5,59712.0,1408.0,42.40909090909091,58048.0,9441.984375,490.125,45952.0,56608.0,0.8117580553985303,62736.0,67.6875,439.75,704.0,992.0,0.7096774193548387,56288.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,16,288,176,319,191,2,1,2,TRI_VERT,3670982,3670982,0,6715.861083984375,456.671875,60832.0,42880.0,1.4186567164179105,233816.0,586.75,453.5,59712.0,1408.0,42.40909090909091,58048.0,9441.984375,490.125,45952.0,56608.0,0.8117580553985303,62736.0,67.6875,439.75,704.0,992.0,0.7096774193548387,56288.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,16,288,176,319,191,2,1,3,TRI_VERT,3797191,3797191,0,6715.861083984375,456.671875,60832.0,42880.0,1.4186567164179105,233816.0,586.75,453.5,59712.0,1408.0,42.40909090909091,58048.0,9441.984375,490.125,45952.0,56608.0,0.8117580553985303,62736.0,67.6875,439.75,704.0,992.0,0.7096774193548387,56288.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,16,288,176,319,191,2,2,1,TRI_VERT,13608434,13608434,0,6715.861083984375,456.671875,60832.0,42880.0,1.4186567164179105,233816.0,586.75,453.5,59712.0,1408.0,42.40909090909091,58048.0,9441.984375,490.125,45952.0,56608.0,0.8117580553985303,62736.0,67.6875,439.75,704.0,992.0,0.7096774193548387,56288.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,16,288,176,319,191,3,1,3,TRI_VERT,20545707,20545707,0,6731.402099609375,457.359375,60672.0,42976.0,1.4117647058823528,234168.0,737.0068359375,452.34375,58496.0,2048.0,28.5625,57900.0,8640.24609375,481.9375,44192.0,57888.0,0.7634051962410171,61688.0,70.6552734375,439.53125,480.0,864.0,0.5555555555555556,56260.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,16,288,192,319,207,1,1,3,TRI_VERT,9613055,9613055,0,15859.921875,365.375,58240.0,57952.0,1.0049696300386526,187072.0,13158.5,421.0,46400.0,56000.0,0.8285714285714286,53888.0,11335.9208984375,345.71875,27392.0,704.0,38.90909090909091,44252.0,840.9052734375,451.53125,65504.0,1152.0,56.861111111111114,57796.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,16,288,192,319,207,2,1,3,TRI_VERT,19998476,19998476,0,15914.175231933594,365.7265625,58368.0,58112.0,1.0044052863436124,187252.0,13087.359375,422.375,46592.0,55872.0,0.8339060710194731,54064.0,11270.0,346.5,27232.0,352.0,77.36363636363636,44352.0,937.8740234375,452.03125,0.0,1088.0,0.0,57860.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,16,288,192,319,207,2,1,3,TRI_VERT,8873717,8873717,0,15914.175231933594,365.7265625,58368.0,58112.0,1.0044052863436124,187252.0,13087.359375,422.375,46592.0,55872.0,0.8339060710194731,54064.0,11270.0,346.5,27232.0,352.0,77.36363636363636,44352.0,937.8740234375,452.03125,0.0,1088.0,0.0,57860.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,16,288,224,319,239,0,2,1,TRI_VERT,25931962,25931962,0,2199.5625,477.5,58016.0,6816.0,8.511737089201878,244480.0,2454.3974609375,489.40625,58240.0,192.0,303.3333333333333,62644.0,1768.2802734375,490.46875,59488.0,3232.0,18.405940594059405,62780.0,1432.6552734375,464.46875,65408.0,736.0,88.8695652173913,59452.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,16,288,224,319,239,0,2,1,TRI_VERT,10412418,10412418,0,2199.5625,477.5,58016.0,6816.0,8.511737089201878,244480.0,2454.3974609375,489.40625,58240.0,192.0,303.3333333333333,62644.0,1768.2802734375,490.46875,59488.0,3232.0,18.405940594059405,62780.0,1432.6552734375,464.46875,65408.0,736.0,88.8695652173913,59452.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,16,320,176,351,191,0,2,1,TRI_VERT,26996247,26996247,0,88.49310302734375,439.8046875,65376.0,4320.0,15.133333333333333,225180.0,78.40234375,440.3125,64928.0,992.0,65.45161290322581,56360.0,103.25,438.0,64.0,1184.0,0.054054054054054064,56064.0,57.9208984375,441.71875,288.0,1248.0,0.2307692307692308,56540.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,16,320,176,351,191,0,2,1,TRI_VERT,3093106,3093106,0,88.49310302734375,439.8046875,65376.0,4320.0,15.133333333333333,225180.0,78.40234375,440.3125,64928.0,992.0,65.45161290322581,56360.0,103.25,438.0,64.0,1184.0,0.054054054054054064,56064.0,57.9208984375,441.71875,288.0,1248.0,0.2307692307692308,56540.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,16,352,192,383,207,0,2,1,TRI_VERT,17301851,17301851,0,575.0370483398438,437.3671875,61152.0,160.0,382.2,223932.0,158.0068359375,451.65625,1088.0,65440.0,0.016625916870415647,57812.0,299.9521484375,422.21875,62784.0,320.0,196.2,54044.0,220.2724609375,416.59375,32.0,65440.0,0.0004889975550122249,53324.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,16,352,192,383,207,0,2,1,TRI_VERT,3304185,3304185,0,575.0370483398438,437.3671875,61152.0,160.0,382.2,223932.0,158.0068359375,451.65625,1088.0,65440.0,0.016625916870415647,57812.0,299.9521484375,422.21875,62784.0,320.0,196.2,54044.0,220.2724609375,416.59375,32.0,65440.0,0.0004889975550122249,53324.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,16,384,0,415,15,2,1,2,TRI_VERT,13956010,13956010,0,25246.74609375,469.5625,2464.0,30784.0,0.08004158004158005,240416.0,27769.49609375,485.9375,2656.0,5888.0,0.4510869565217392,62200.0,23316.21484375,463.8125,64544.0,5088.0,12.685534591194966,59368.0,28895.74609375,455.9375,1568.0,14848.0,0.10560344827586207,58360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,64,8,0,32,63,39,3,1,2,TRI_VERT,7473898,7473898,0,1674.3656616210938,576.5390625,3456.0,36704.0,0.09415867480383608,295188.0,2136.734375,567.125,3040.0,58496.0,0.051969365426695835,72592.0,1383.1875,577.25,62432.0,63296.0,0.9863498483316482,73888.0,1112.2490234375,574.03125,1856.0,60544.0,0.0306553911205074,73476.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,64,8,0,48,63,55,3,1,2,TRI_VERT,4618926,4618926,0,5065.597595214844,535.7578125,1664.0,3808.0,0.4369747899159664,274308.0,751.3662109375,555.90625,672.0,3456.0,0.19444444444444445,71156.0,11396.83984375,466.8125,64992.0,640.0,101.55,59752.0,704.25,565.5,1440.0,59584.0,0.02416756176154673,72384.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
