videoname,paramQP,frameWidth,frameHeight,CU_width,CU_height,topLeft_x,topLeft_y,bottomRight_x,bottomRight_y,POC,qtdepth,mtdepth,splitType,cost,RDCost,target,variance,mean,gradientH,gradientV,ratioGrad,sum,quarter1Var,quarter1Mean,quarter1GradH,quarter1GradV,quarter1RatioGrad,quarter1Sum,quarter2Var,quarter2Mean,quarter2GradH,quarter2GradV,quarter2RatioGrad,quarter2Sum,quarter3Var,quarter3Mean,quarter3GradH,quarter3GradV,quarter3RatioGrad,quarter3Sum,quarter4Var,quarter4Mean,quarter4GradH,quarter4GradV,quarter4RatioGrad,quarter4Sum
BasketballPass,27,416,240,32,8,128,176,159,183,0,2,2,TRI_VERT,4138511,4138511,0,113.165771484375,473.421875,704.0,65344.0,0.010773751224289913,121196.0,168.984375,469.875,704.0,1344.0,0.5238095238095238,30072.0,41.46484375,474.1875,65152.0,65056.0,1.0014756517461878,30348.0,118.40234375,470.3125,128.0,64704.0,0.0019782393669634025,30100.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,8,128,176,159,183,0,2,2,TRI_VERT,2135692,2135692,0,113.165771484375,473.421875,704.0,65344.0,0.010773751224289913,121196.0,168.984375,469.875,704.0,1344.0,0.5238095238095238,30072.0,41.46484375,474.1875,65152.0,65056.0,1.0014756517461878,30348.0,118.40234375,470.3125,128.0,64704.0,0.0019782393669634025,30100.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,8,128,176,159,183,0,2,2,TRI_VERT,1175684,1175684,0,113.165771484375,473.421875,704.0,65344.0,0.010773751224289913,121196.0,168.984375,469.875,704.0,1344.0,0.5238095238095238,30072.0,41.46484375,474.1875,65152.0,65056.0,1.0014756517461878,30348.0,118.40234375,470.3125,128.0,64704.0,0.0019782393669634025,30100.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,8,128,184,159,191,0,2,1,TRI_VERT,5389335,5389335,0,54.21484375,468.8125,736.0,64448.0,0.011420059582919565,120016.0,46.9375,467.75,320.0,288.0,1.1111111111111112,29936.0,39.5,467.0,65088.0,65024.0,1.000984251968504,29888.0,65.12109375,469.0625,736.0,64736.0,0.011369253583786456,30020.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,8,128,184,159,191,0,2,2,TRI_VERT,5316987,5316987,0,54.21484375,468.8125,736.0,64448.0,0.011420059582919565,120016.0,46.9375,467.75,320.0,288.0,1.1111111111111112,29936.0,39.5,467.0,65088.0,65024.0,1.000984251968504,29888.0,65.12109375,469.0625,736.0,64736.0,0.011369253583786456,30020.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,8,128,184,159,191,0,2,1,TRI_VERT,3029121,3029121,0,54.21484375,468.8125,736.0,64448.0,0.011420059582919565,120016.0,46.9375,467.75,320.0,288.0,1.1111111111111112,29936.0,39.5,467.0,65088.0,65024.0,1.000984251968504,29888.0,65.12109375,469.0625,736.0,64736.0,0.011369253583786456,30020.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,8,128,184,159,191,0,2,1,TRI_VERT,1417285,1417285,0,54.21484375,468.8125,736.0,64448.0,0.011420059582919565,120016.0,46.9375,467.75,320.0,288.0,1.1111111111111112,29936.0,39.5,467.0,65088.0,65024.0,1.000984251968504,29888.0,65.12109375,469.0625,736.0,64736.0,0.011369253583786456,30020.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,8,128,184,159,191,0,2,1,TRI_VERT,5224223,5224223,0,54.21484375,468.8125,736.0,64448.0,0.011420059582919565,120016.0,46.9375,467.75,320.0,288.0,1.1111111111111112,29936.0,39.5,467.0,65088.0,65024.0,1.000984251968504,29888.0,65.12109375,469.0625,736.0,64736.0,0.011369253583786456,30020.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,8,128,224,159,231,3,1,4,TRI_VERT,1406701,1406701,0,118.095458984375,466.171875,32.0,4224.0,0.007575757575757577,119340.0,148.234375,465.125,65216.0,1952.0,33.40983606557377,29768.0,137.359375,466.375,160.0,992.0,0.16129032258064516,29848.0,93.609375,468.625,65504.0,352.0,186.0909090909091,29992.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,8,128,232,159,239,1,1,4,TRI_VERT,2569615,2569615,0,9893.58984375,503.1875,55520.0,45856.0,1.2107466852756454,128816.0,30878.734375,582.875,57120.0,46112.0,1.238723108952117,37304.0,60.46484375,477.8125,65120.0,65248.0,0.998038254046101,30580.0,25.46484375,469.8125,65184.0,192.0,339.5,30068.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,8,128,232,159,239,3,1,4,TRI_VERT,1406701,1406701,0,54.447021484375,473.578125,64736.0,64928.0,0.9970428782651553,121236.0,21.74609375,475.9375,32.0,128.0,0.25,30460.0,67.96484375,473.8125,65120.0,65280.0,0.9975490196078431,30324.0,28.5,467.0,65088.0,128.0,508.5,29888.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,8,160,48,191,55,0,2,2,TRI_VERT,21348821,21348821,0,3421.978271484375,527.421875,59680.0,64032.0,0.9320339830084956,135020.0,548.609375,555.375,1088.0,832.0,1.3076923076923077,35544.0,587.234375,547.125,800.0,2592.0,0.308641975308642,35016.0,5801.734375,458.875,63296.0,59136.0,1.0703463203463204,29368.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,8,160,48,191,55,0,2,2,TRI_VERT,5691533,5691533,0,3421.978271484375,527.421875,59680.0,64032.0,0.9320339830084956,135020.0,548.609375,555.375,1088.0,832.0,1.3076923076923077,35544.0,587.234375,547.125,800.0,2592.0,0.308641975308642,35016.0,5801.734375,458.875,63296.0,59136.0,1.0703463203463204,29368.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,8,160,184,191,191,0,2,1,TRI_VERT,7503380,7503380,0,209.4912109375,454.09375,63328.0,64000.0,0.9895,116248.0,64.984375,465.875,64832.0,64960.0,0.9980295566502464,29816.0,52.21484375,455.8125,96.0,64896.0,0.0014792899408284025,29172.0,167.359375,435.625,832.0,32.0,26.0,27880.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,8,160,232,191,239,0,2,2,TRI_VERT,16726051,16726051,0,148.7802734375,462.46875,64640.0,60800.0,1.063157894736842,118392.0,45.4375,467.75,224.0,64192.0,0.003489531405782652,29936.0,160.15234375,464.3125,64992.0,63072.0,1.030441400304414,29716.0,59.21484375,451.8125,160.0,0.0,0.0,28916.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,8,160,232,191,239,0,2,2,TRI_VERT,2286549,2286549,0,148.7802734375,462.46875,64640.0,60800.0,1.063157894736842,118392.0,45.4375,467.75,224.0,64192.0,0.003489531405782652,29936.0,160.15234375,464.3125,64992.0,63072.0,1.030441400304414,29716.0,59.21484375,451.8125,160.0,0.0,0.0,28916.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,8,160,232,191,239,0,2,2,TRI_VERT,1006387,1006387,0,148.7802734375,462.46875,64640.0,60800.0,1.063157894736842,118392.0,45.4375,467.75,224.0,64192.0,0.003489531405782652,29936.0,160.15234375,464.3125,64992.0,63072.0,1.030441400304414,29716.0,59.21484375,451.8125,160.0,0.0,0.0,28916.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,8,160,232,191,239,1,1,4,TRI_VERT,3098848,3098848,0,156.950927734375,461.453125,64672.0,60544.0,1.068181818181818,118132.0,46.859375,466.375,352.0,64256.0,0.005478087649402391,29848.0,174.4375,463.25,64992.0,62976.0,1.0320121951219512,29648.0,84.25,451.5,96.0,65408.0,0.0014677103718199608,28896.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,8,160,232,191,239,2,1,4,TRI_VERT,3675638,3675638,0,167.323974609375,460.859375,64736.0,60096.0,1.077209797657082,117980.0,57.359375,465.625,320.0,64160.0,0.004987531172069825,29800.0,196.4375,462.75,64896.0,62784.0,1.033639143730887,29616.0,76.02734375,450.6875,160.0,65344.0,0.0024485798237022533,28844.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,8,192,40,223,47,0,2,2,TRI_VERT,10434642,10434642,0,148.906005859375,521.015625,64096.0,3200.0,20.03,133380.0,71.77734375,528.6875,65472.0,928.0,70.55172413793103,33836.0,113.984375,518.125,64928.0,800.0,81.16,33160.0,134.18359375,510.5625,65312.0,704.0,92.77272727272728,32676.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,8,192,40,223,47,0,2,2,TRI_VERT,2276935,2276935,0,148.906005859375,521.015625,64096.0,3200.0,20.03,133380.0,71.77734375,528.6875,65472.0,928.0,70.55172413793103,33836.0,113.984375,518.125,64928.0,800.0,81.16,33160.0,134.18359375,510.5625,65312.0,704.0,92.77272727272728,32676.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,8,192,176,223,183,0,2,2,TRI_VERT,6071706,6071706,0,54.5380859375,448.84375,65440.0,65440.0,1.0,114904.0,77.984375,449.875,1024.0,800.0,1.28,28792.0,20.62109375,450.9375,65216.0,64960.0,1.0039408866995074,28860.0,17.984375,442.125,65312.0,64960.0,1.005418719211823,28296.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,8,192,176,223,183,0,2,2,TRI_VERT,3240375,3240375,0,54.5380859375,448.84375,65440.0,65440.0,1.0,114904.0,77.984375,449.875,1024.0,800.0,1.28,28792.0,20.62109375,450.9375,65216.0,64960.0,1.0039408866995074,28860.0,17.984375,442.125,65312.0,64960.0,1.005418719211823,28296.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,8,192,176,223,183,0,2,2,TRI_VERT,1563100,1563100,0,54.5380859375,448.84375,65440.0,65440.0,1.0,114904.0,77.984375,449.875,1024.0,800.0,1.28,28792.0,20.62109375,450.9375,65216.0,64960.0,1.0039408866995074,28860.0,17.984375,442.125,65312.0,64960.0,1.005418719211823,28296.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,8,192,184,223,191,0,2,2,TRI_VERT,6455664,6455664,0,77.128662109375,445.390625,608.0,800.0,0.76,114020.0,80.96484375,445.8125,1056.0,608.0,1.7368421052631582,28532.0,73.5,446.0,65472.0,256.0,255.75,28544.0,70.609375,442.625,0.0,64480.0,0.0,28328.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,8,192,184,223,191,0,2,2,TRI_VERT,3298592,3298592,0,77.128662109375,445.390625,608.0,800.0,0.76,114020.0,80.96484375,445.8125,1056.0,608.0,1.7368421052631582,28532.0,73.5,446.0,65472.0,256.0,255.75,28544.0,70.609375,442.625,0.0,64480.0,0.0,28328.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,8,192,184,223,191,0,2,1,TRI_VERT,1907821,1907821,0,77.128662109375,445.390625,608.0,800.0,0.76,114020.0,80.96484375,445.8125,1056.0,608.0,1.7368421052631582,28532.0,73.5,446.0,65472.0,256.0,255.75,28544.0,70.609375,442.625,0.0,64480.0,0.0,28328.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,8,192,184,223,191,0,2,2,TRI_VERT,1844296,1844296,0,77.128662109375,445.390625,608.0,800.0,0.76,114020.0,80.96484375,445.8125,1056.0,608.0,1.7368421052631582,28532.0,73.5,446.0,65472.0,256.0,255.75,28544.0,70.609375,442.625,0.0,64480.0,0.0,28328.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,8,192,216,223,223,0,2,2,TRI_VERT,8160219,8160219,0,228.9375,459.75,63872.0,5280.0,12.096969696969698,117696.0,305.12109375,469.0625,64992.0,1472.0,44.15217391304348,30020.0,124.484375,455.875,65184.0,1024.0,63.65625,29176.0,116.68359375,450.5625,65408.0,896.0,73.0,28836.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,8,192,216,223,223,0,2,1,TRI_VERT,2399102,2399102,0,228.9375,459.75,63872.0,5280.0,12.096969696969698,117696.0,305.12109375,469.0625,64992.0,1472.0,44.15217391304348,30020.0,124.484375,455.875,65184.0,1024.0,63.65625,29176.0,116.68359375,450.5625,65408.0,896.0,73.0,28836.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,8,192,216,223,223,0,2,2,TRI_VERT,2402245,2402245,0,228.9375,459.75,63872.0,5280.0,12.096969696969698,117696.0,305.12109375,469.0625,64992.0,1472.0,44.15217391304348,30020.0,124.484375,455.875,65184.0,1024.0,63.65625,29176.0,116.68359375,450.5625,65408.0,896.0,73.0,28836.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,8,192,216,223,223,0,2,1,TRI_VERT,1364954,1364954,0,228.9375,459.75,63872.0,5280.0,12.096969696969698,117696.0,305.12109375,469.0625,64992.0,1472.0,44.15217391304348,30020.0,124.484375,455.875,65184.0,1024.0,63.65625,29176.0,116.68359375,450.5625,65408.0,896.0,73.0,28836.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,8,224,16,255,23,0,2,2,TRI_VERT,15854228,15854228,0,1002.208740234375,489.796875,62624.0,6432.0,9.7363184079602,125388.0,396.25,514.5,65120.0,62656.0,1.0393258426966292,32928.0,919.37109375,475.0625,64800.0,4032.0,16.071428571428573,30404.0,856.234375,475.125,65024.0,352.0,184.72727272727272,30408.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,8,224,64,255,71,0,2,1,TRI_VERT,11775469,11775469,0,171.859375,489.375,65408.0,288.0,227.11111111111111,125280.0,264.609375,488.625,32.0,224.0,0.14285714285714285,31272.0,238.08984375,488.8125,65088.0,192.0,339.0,31284.0,76.4375,490.25,65344.0,192.0,340.3333333333333,31376.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,8,224,64,255,71,0,2,1,TRI_VERT,5740554,5740554,0,171.859375,489.375,65408.0,288.0,227.11111111111111,125280.0,264.609375,488.625,32.0,224.0,0.14285714285714285,31272.0,238.08984375,488.8125,65088.0,192.0,339.0,31284.0,76.4375,490.25,65344.0,192.0,340.3333333333333,31376.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,8,224,64,255,71,0,2,2,TRI_VERT,5740554,5740554,0,171.859375,489.375,65408.0,288.0,227.11111111111111,125280.0,264.609375,488.625,32.0,224.0,0.14285714285714285,31272.0,238.08984375,488.8125,65088.0,192.0,339.0,31284.0,76.4375,490.25,65344.0,192.0,340.3333333333333,31376.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,8,224,64,255,71,0,2,1,TRI_VERT,3728308,3728308,0,171.859375,489.375,65408.0,288.0,227.11111111111111,125280.0,264.609375,488.625,32.0,224.0,0.14285714285714285,31272.0,238.08984375,488.8125,65088.0,192.0,339.0,31284.0,76.4375,490.25,65344.0,192.0,340.3333333333333,31376.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,8,224,64,255,71,0,2,2,TRI_VERT,3728308,3728308,0,171.859375,489.375,65408.0,288.0,227.11111111111111,125280.0,264.609375,488.625,32.0,224.0,0.14285714285714285,31272.0,238.08984375,488.8125,65088.0,192.0,339.0,31284.0,76.4375,490.25,65344.0,192.0,340.3333333333333,31376.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,8,224,64,255,71,0,2,1,TRI_VERT,1755219,1755219,0,171.859375,489.375,65408.0,288.0,227.11111111111111,125280.0,264.609375,488.625,32.0,224.0,0.14285714285714285,31272.0,238.08984375,488.8125,65088.0,192.0,339.0,31284.0,76.4375,490.25,65344.0,192.0,340.3333333333333,31376.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,8,224,64,255,71,0,2,2,TRI_VERT,1755219,1755219,0,171.859375,489.375,65408.0,288.0,227.11111111111111,125280.0,264.609375,488.625,32.0,224.0,0.14285714285714285,31272.0,238.08984375,488.8125,65088.0,192.0,339.0,31284.0,76.4375,490.25,65344.0,192.0,340.3333333333333,31376.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,8,224,72,255,79,0,2,2,TRI_VERT,13162386,13162386,0,261.788818359375,498.765625,0.0,1472.0,0.0,127684.0,315.859375,495.625,576.0,65088.0,0.008849557522123894,31720.0,215.55859375,499.5625,65472.0,896.0,73.07142857142857,31972.0,342.21484375,500.1875,64736.0,1056.0,61.30303030303031,32012.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,8,224,80,255,87,0,2,2,TRI_VERT,11518608,11518608,0,205.5224609375,496.59375,65504.0,61696.0,1.0617219917012448,127128.0,237.02734375,497.3125,65088.0,64800.0,1.0044444444444445,31828.0,278.93359375,495.4375,32.0,64800.0,0.0004938271604938272,31708.0,92.9375,502.25,224.0,64448.0,0.0034756703078450838,32144.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,8,224,80,255,87,0,2,2,TRI_VERT,5408401,5408401,0,205.5224609375,496.59375,65504.0,61696.0,1.0617219917012448,127128.0,237.02734375,497.3125,65088.0,64800.0,1.0044444444444445,31828.0,278.93359375,495.4375,32.0,64800.0,0.0004938271604938272,31708.0,92.9375,502.25,224.0,64448.0,0.0034756703078450838,32144.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,8,224,80,255,87,0,2,2,TRI_VERT,2729560,2729560,0,205.5224609375,496.59375,65504.0,61696.0,1.0617219917012448,127128.0,237.02734375,497.3125,65088.0,64800.0,1.0044444444444445,31828.0,278.93359375,495.4375,32.0,64800.0,0.0004938271604938272,31708.0,92.9375,502.25,224.0,64448.0,0.0034756703078450838,32144.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,8,224,80,255,87,0,2,2,TRI_VERT,1818792,1818792,0,205.5224609375,496.59375,65504.0,61696.0,1.0617219917012448,127128.0,237.02734375,497.3125,65088.0,64800.0,1.0044444444444445,31828.0,278.93359375,495.4375,32.0,64800.0,0.0004938271604938272,31708.0,92.9375,502.25,224.0,64448.0,0.0034756703078450838,32144.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,8,224,80,255,87,2,1,3,TRI_VERT,48587085,48587085,0,214.751708984375,496.828125,65312.0,61888.0,1.0553257497414683,127188.0,257.984375,497.875,65056.0,64800.0,1.0039506172839503,31864.0,287.43359375,495.4375,65504.0,64864.0,1.0098667982239764,31708.0,107.30859375,502.4375,0.0,64448.0,0.0,32156.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,8,224,80,255,87,3,1,3,TRI_VERT,26137577,26137577,0,206.183349609375,496.359375,65408.0,61696.0,1.0601659751037344,127068.0,228.9375,497.25,65120.0,64896.0,1.0034516765285997,31824.0,287.75,495.5,65440.0,64960.0,1.0073891625615763,31712.0,112.18359375,501.4375,96.0,64128.0,0.0014970059880239524,32092.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,8,224,104,255,111,2,1,3,TRI_VERT,15278748,48587085,0,17127.794677734375,482.453125,4288.0,57696.0,0.07432057681641709,123508.0,369.33984375,493.1875,64992.0,65088.0,0.9985250737463128,31564.0,15890.109375,390.625,65472.0,5568.0,11.758620689655173,25000.0,35152.90234375,565.6875,5952.0,51168.0,0.11632270168855535,36204.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,8,224,104,255,111,2,2,2,TRI_VERT,5847441,5847441,0,17127.794677734375,482.453125,4288.0,57696.0,0.07432057681641709,123508.0,369.33984375,493.1875,64992.0,65088.0,0.9985250737463128,31564.0,15890.109375,390.625,65472.0,5568.0,11.758620689655173,25000.0,35152.90234375,565.6875,5952.0,51168.0,0.11632270168855535,36204.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,8,224,104,255,111,3,1,3,TRI_VERT,26137577,26137577,0,15834.7412109375,478.09375,7488.0,63264.0,0.11836115326251895,122392.0,373.234375,493.125,64992.0,65152.0,0.9975442043222004,31560.0,16169.4375,384.25,288.0,3136.0,0.09183673469387756,24592.0,29768.05859375,555.5625,10208.0,58720.0,0.17384196185286105,35556.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,8,224,136,255,143,0,2,2,TRI_VERT,15012228,15012228,0,480.90234375,481.3125,64352.0,1984.0,32.435483870967744,123216.0,530.02734375,489.3125,64928.0,1152.0,56.361111111111114,31316.0,177.80859375,478.4375,65504.0,224.0,292.42857142857144,30620.0,236.4375,480.75,65024.0,0.0,0.0,30768.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,8,224,136,255,143,0,2,2,TRI_VERT,9066142,9066142,0,480.90234375,481.3125,64352.0,1984.0,32.435483870967744,123216.0,530.02734375,489.3125,64928.0,1152.0,56.361111111111114,31316.0,177.80859375,478.4375,65504.0,224.0,292.42857142857144,30620.0,236.4375,480.75,65024.0,0.0,0.0,30768.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,8,224,136,255,143,0,2,2,TRI_VERT,4204920,4204920,0,480.90234375,481.3125,64352.0,1984.0,32.435483870967744,123216.0,530.02734375,489.3125,64928.0,1152.0,56.361111111111114,31316.0,177.80859375,478.4375,65504.0,224.0,292.42857142857144,30620.0,236.4375,480.75,65024.0,0.0,0.0,30768.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,32,8,224,136,255,143,0,2,2,TRI_VERT,2646032,2646032,0,480.90234375,481.3125,64352.0,1984.0,32.435483870967744,123216.0,530.02734375,489.3125,64928.0,1152.0,56.361111111111114,31316.0,177.80859375,478.4375,65504.0,224.0,292.42857142857144,30620.0,236.4375,480.75,65024.0,0.0,0.0,30768.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,8,224,144,255,151,0,2,2,TRI_VERT,12435304,12435304,0,424.282958984375,476.171875,64960.0,62816.0,1.0341314314824248,121900.0,281.75,484.5,65504.0,32.0,2047.0,31008.0,255.05859375,472.4375,65216.0,65056.0,1.0024594195769798,30236.0,130.33984375,477.1875,288.0,64192.0,0.00448654037886341,30540.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,8,224,144,255,151,0,2,2,TRI_VERT,3105139,3105139,0,424.282958984375,476.171875,64960.0,62816.0,1.0341314314824248,121900.0,281.75,484.5,65504.0,32.0,2047.0,31008.0,255.05859375,472.4375,65216.0,65056.0,1.0024594195769798,30236.0,130.33984375,477.1875,288.0,64192.0,0.00448654037886341,30540.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,8,224,152,255,159,0,2,2,TRI_VERT,14380570,14380570,0,703.83984375,482.1875,64320.0,3040.0,21.157894736842106,123440.0,574.87109375,491.0625,64352.0,1728.0,37.24074074074074,31428.0,192.99609375,481.9375,65248.0,320.0,203.9,30844.0,317.9375,481.25,65056.0,448.0,145.21428571428572,30800.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,8,224,152,255,159,0,2,2,TRI_VERT,9028197,9028197,0,703.83984375,482.1875,64320.0,3040.0,21.157894736842106,123440.0,574.87109375,491.0625,64352.0,1728.0,37.24074074074074,31428.0,192.99609375,481.9375,65248.0,320.0,203.9,30844.0,317.9375,481.25,65056.0,448.0,145.21428571428572,30800.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,8,224,152,255,159,0,2,2,TRI_VERT,5291958,5291958,0,703.83984375,482.1875,64320.0,3040.0,21.157894736842106,123440.0,574.87109375,491.0625,64352.0,1728.0,37.24074074074074,31428.0,192.99609375,481.9375,65248.0,320.0,203.9,30844.0,317.9375,481.25,65056.0,448.0,145.21428571428572,30800.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,8,224,184,255,191,0,2,1,TRI_VERT,37609686,37609686,0,105.197021484375,438.421875,65024.0,1632.0,39.84313725490196,112236.0,65.37109375,440.9375,65312.0,64896.0,1.0064102564102564,28220.0,141.12109375,437.0625,65504.0,896.0,73.10714285714286,27972.0,130.734375,438.875,65280.0,1152.0,56.66666666666666,28088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,8,224,184,255,191,0,2,2,TRI_VERT,8149620,8149620,0,105.197021484375,438.421875,65024.0,1632.0,39.84313725490196,112236.0,65.37109375,440.9375,65312.0,64896.0,1.0064102564102564,28220.0,141.12109375,437.0625,65504.0,896.0,73.10714285714286,27972.0,130.734375,438.875,65280.0,1152.0,56.66666666666666,28088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,32,8,224,184,255,191,0,2,1,TRI_VERT,22784689,22784689,0,105.197021484375,438.421875,65024.0,1632.0,39.84313725490196,112236.0,65.37109375,440.9375,65312.0,64896.0,1.0064102564102564,28220.0,141.12109375,437.0625,65504.0,896.0,73.10714285714286,27972.0,130.734375,438.875,65280.0,1152.0,56.66666666666666,28088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,32,8,224,184,255,191,0,2,1,TRI_VERT,1913220,1913220,0,105.197021484375,438.421875,65024.0,1632.0,39.84313725490196,112236.0,65.37109375,440.9375,65312.0,64896.0,1.0064102564102564,28220.0,141.12109375,437.0625,65504.0,896.0,73.10714285714286,27972.0,130.734375,438.875,65280.0,1152.0,56.66666666666666,28088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,8,224,192,255,199,0,2,1,TRI_VERT,7070031,7070031,0,124.6875,437.75,640.0,63584.0,0.010065425264217413,112064.0,134.80859375,434.4375,65472.0,384.0,170.5,27804.0,89.359375,437.625,192.0,64864.0,0.002960039467192896,28008.0,108.234375,445.125,160.0,64096.0,0.002496255616575137,28488.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,32,8,224,192,255,199,0,2,2,TRI_VERT,7070031,7070031,0,124.6875,437.75,640.0,63584.0,0.010065425264217413,112064.0,134.80859375,434.4375,65472.0,384.0,170.5,27804.0,89.359375,437.625,192.0,64864.0,0.002960039467192896,28008.0,108.234375,445.125,160.0,64096.0,0.002496255616575137,28488.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
